ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,120,0.005,0,-999.0,1.5,1,1.2654773196490154,0.17782453224656214,-0.6161254497021773,0.6423466553152664,470,273,197,0.07930799117925023,0.349758479470755,0.21453323532500262,0.13522524414575238,4.667674711000676,-0.4943622050476134,0.00011153121570777038,-0.0981208598387632
30,60,0.01,0,-999.0,0.75,1,0.7996637656523633,0.12479462479012127,-0.5022854733722676,0.5575786568317478,436,262,174,0.05854247611046939,0.18549826735272498,0.12202037173159719,0.0634778956211278,1.6369130985525033,-0.1512194302655102,0.0001518687319024454,-0.09846917905442513
12,200,0.0025,0,-999.0,999.0,1,1.1524403517121824,0.1658208872785285,-0.5943708300921828,0.594236939024127,166,99,67,0.10752913997689803,0.518586579859288,0.31305785991809304,0.205528719941195,4.232464826710455,-0.5530280556011231,7.647967417732574e-05,-0.10165268081635656
48,96,0.0025,0,-999.0,1.5,1,1.0093706008159522,0.14988265704180437,-0.5626478872409562,0.5756206985037059,489,289,200,0.07710280373831775,0.3995852147432532,0.23834400924078547,0.1612412055024677,4.788170378304725,-0.556666761486718,9.294261207183283e-05,-0.10266025165348841
30,96,0.005,0,-999.0,999.0,1,1.3567888303840716,0.18717607864666297,-0.6464263133813026,0.636393970505906,155,84,71,0.10343379187230915,0.4400399033917883,0.27173684763204875,0.16830305575973958,5.681486525334122,-0.6188342990084812,9.173519132113831e-05,-0.10421737951869305
20,200,0.0025,0,-999.0,2.5,1,1.0078030755484328,0.14970307168427266,-0.5687650854731218,0.5672092148832979,348,213,135,0.0947443032657776,0.4940407434631944,0.29439252336448596,0.1996482200987084,6.149931113585197,-0.6658008080262154,7.831049893195237e-05,-0.10631901030812332
30,96,0.0025,0,-999.0,2.5,1,0.8687933755378667,0.13331192191387653,-0.5342763889669775,0.5367814486380306,352,215,137,0.08734117399978998,0.4440039903391788,0.2656725821694844,0.17833140816969442,6.360180774500446,-0.6972196066412046,8.023571780638956e-05,-0.10698720013771068
30,120,0.0,0,-999.0,999.0,1,1.1640180698820037,0.16707321730295854,-0.6087692504360918,0.5964870135308489,169,92,77,0.10304000840071406,0.5297962826840281,0.3164181455423711,0.21337813714165704,5.9635059934330785,-0.6618261744729637,7.53694216024873e-05,-0.10748705723854489
12,96,0.0025,0,-999.0,2.5,1,0.7754290294290282,0.121746735845214,-0.511996844595684,0.5141603569250401,394,232,162,0.08878504672897196,0.4181980468339809,0.25349154678147645,0.16470650005250445,5.803276801329764,-0.6821936397790578,8.122349544558928e-05,-0.10854366860637596
20,200,0.005,0,-999.0,999.0,1,1.2652593602655022,0.1778018523789715,-0.634716664955306,0.616058252356015,133,75,58,0.11157198361860758,0.4840386432846792,0.2978053134516434,0.1862333298330358,4.671229888702089,-0.5730977074642116,8.320756001749022e-05,-0.10875356748088075
12,120,0.0025,0,-999.0,999.0,1,1.2076679214723232,0.1717470360684683,-0.6277635631995839,0.6071150570888445,201,105,96,0.10057229864538486,0.4712013021106794,0.28588680037803216,0.18531450173264727,6.628431400035829,-0.6799955536187988,8.39874010808198e-05,-0.11177899267688143
20,96,0.0,0,-999.0,2.5,1,0.773796235646862,0.12154019308121078,-0.5190995813244785,0.5130089697239136,405,233,172,0.08810248871154049,0.46020161713745666,0.27415205292449857,0.1860495642129581,6.914729914327798,-0.7255683128484152,7.632939494668833e-05,-0.1123591490948328
48,60,0.0025,0,-999.0,1.5,1,0.8585294340357283,0.1320634299776744,-0.5492333793891525,0.5395581897903056,494,291,203,0.0779166229129476,0.37062900346529454,0.22427281318912107,0.14635619027617347,4.017951546193831,-0.5258229354578698,9.286837763638103e-05,-0.11557535022738658
48,60,0.0,0,-999.0,2.5,1,0.7988944906287254,0.12469838268714883,-0.5357478732708802,0.5193500059039531,377,222,155,0.08823374986873884,0.4578126640764465,0.2730232069725927,0.18478945710385383,7.158169923027659,-0.7337449046352535,7.686386942655229e-05,-0.11720805365309364
30,96,0.005,0,-999.0,2.5,1,0.885771458639846,0.1353651250617689,-0.5600221989680836,0.5415780619485757,325,199,126,0.09051769400399035,0.40921978368161294,0.24986873884280164,0.1593510448388113,5.889796992305219,-0.6779872000676337,8.554021662164953e-05,-0.1175670713248441
30,120,0.0025,0,-999.0,1.5,1,0.8303499131320216,0.12860712626721282,-0.5536787215757777,0.5299008206805627,494,292,202,0.07833665861598235,0.40018901606636564,0.239262837341174,0.16092617872519163,4.086438031344323,-0.5393003006727295,8.669571578933522e-05,-0.12173719348664788
48,200,0.0025,0,-999.0,999.0,1,1.181467754080613,0.16895061421747348,-0.6452540660817976,0.5985736524243995,116,65,51,0.11327837866218629,0.5605638979313242,0.33692113829675524,0.22364275963456895,5.694162855493189,-0.6546591899350417,7.26259562378976e-05,-0.12374773620220533
12,96,0.005,0,-999.0,999.0,1,1.2493700144738726,0.17614375736069565,-0.6622626354549295,0.6189358178132555,200,107,93,0.10406384542686128,0.4160978683188071,0.26008085687283417,0.1560170114459729,5.186877669023715,-0.5981817280153898,9.346070545676993e-05,-0.12404076947610632
20,96,0.0025,0,-999.0,999.0,1,1.151060875889725,0.16567131417700498,-0.6420004331555134,0.5962033978683325,193,100,93,0.10107109104273863,0.46251181350414783,0.28179145227344327,0.18072036123070462,5.862276097173506,-0.6547732719903108,8.354522742997652e-05,-0.12551873250733508
12,60,0.01,0,-999.0,999.0,1,0.9874057517100432,0.1473559433426066,-0.6067606422406313,0.5691824657263554,213,117,96,0.09878714690748713,0.3271815604326368,0.21298435367006197,0.11419720676257482,3.065973455564417,-0.4562666985443137,0.0001028717500273422,-0.12756525449139128
48,120,0.005,0,-999.0,999.0,1,1.1376314459372083,0.16421117106858163,-0.6475694076004535,0.5922285399221401,125,74,51,0.10834295915152788,0.4718838601281109,0.2901134096398194,0.18177045048829152,4.1989871581890315,-0.5623123645157744,8.124497357492398e-05,-0.1299621057355381
30,60,0.0025,0,-999.0,1.5,1,0.927619657093421,0.14036351326822638,-0.5972690610409557,0.5603469014105535,509,295,214,0.08041058489971648,0.35238370261472224,0.21639714375721936,0.13598655885750288,4.878663451916761,-0.5770409369697443,9.957898782339444e-05,-0.1302536721817238
48,200,0.005,0,-999.0,999.0,1,1.016154475936165,0.15065857013287176,-0.6218334401808311,0.5669297246185542,115,65,50,0.11650740312926598,0.5095558122440408,0.3130316076866534,0.19652420455738737,4.166295574218651,-0.5866454403167893,7.447579295318735e-05,-0.13191166372661606
20,200,0.0,0,-999.0,2.5,1,0.8562813959192002,0.13178924570789463,-0.5816415294705367,0.5329693351445892,379,228,151,0.09894466029612517,0.529008715740838,0.31397668801848155,0.2150320277223564,6.447307014594117,-0.6987244138912342,7.112013215586626e-05,-0.13238305227014427
30,200,0.0,0,-999.0,999.0,1,0.9719523249986246,0.14556484867144426,-0.6121414570685337,0.5580741509048923,154,83,71,0.11480100808568729,0.5805680982883545,0.3476845531870209,0.2328835451013336,5.130729541072272,-0.6525972183371782,6.64658650250329e-05,-0.13260217231757798
20,200,0.005,0,-999.0,2.5,1,0.8415373860221793,0.12998436423335358,-0.5791309542214607,0.529608315631272,317,195,122,0.09836711120445238,0.4518796597710805,0.27512338548776644,0.17675627428331409,5.187365519749235,-0.6512392062925436,7.847452187738333e-05,-0.13310069709581315
48,120,0.0025,0,-999.0,999.0,1,1.1002285020712632,0.1601054196776195,-0.6478239101160972,0.584162017968682,132,77,55,0.10542896146172424,0.5142287094403024,0.30982883545101336,0.20439987398928908,4.749845897449356,-0.6098056767409846,7.487916432630086e-05,-0.13459843448199502
30,120,0.005,0,-999.0,1.5,1,0.9569399968758514,0.14381409522196376,-0.6163093790797651,0.5647521524579724,452,272,180,0.08027932374251812,0.3666911687493437,0.2234852462459309,0.1432059225034128,3.8165529811925927,-0.4906500515103084,9.667210883169089e-05,-0.1361029866950202
20,120,0.0025,0,-999.0,999.0,1,0.9721849902768955,0.1455918983250586,-0.6193598553342716,0.5582623979457862,173,95,78,0.10067730757114354,0.48422240890475693,0.2924498582379502,0.19177255066680668,5.695578144463186,-0.6788296584695315,7.5460661741877e-05,-0.1361749094447879
48,200,0.0,0,-999.0,999.0,1,1.1522376110277555,0.1657989094221275,-0.6635773681587008,0.5929227847313531,130,70,60,0.11894886065315552,0.6019374146802479,0.36044313766670166,0.24149427701354614,5.780673900323018,-0.6612700804652285,6.849161264105714e-05,-0.13634363542065525
48,60,0.0025,0,-999.0,999.0,1,1.0965535978741507,0.15969887487688328,-0.6506103344424662,0.5849794316249328,174,93,81,0.10133361335713535,0.46119920193216424,0.2812664076446498,0.17993279428751444,5.671070141773666,-0.6571504912663908,8.19263377409782e-05,-0.13635732076310317
12,200,0.0025,0,-999.0,2.5,1,0.7021058510622928,0.11231797363037255,-0.5492322587068937,0.4948652069285671,367,228,139,0.09429801533130316,0.48472120130211066,0.2895096083167069,0.19521159298540375,4.659302495539691,-0.6386428736329864,7.083216292720275e-05,-0.13755489537664597
48,60,0.005,0,-999.0,1.5,1,0.9739162488637991,0.1457930942426371,-0.6266622429102285,0.5723530874281599,455,271,184,0.07936049564212957,0.3416727921873359,0.21051664391473277,0.13115614827260316,3.927208756104915,-0.4970156614892316,0.0001026172625834933,-0.13892037284106917
12,120,0.0,0,-999.0,2.5,1,0.734168643992178,0.11648018082830491,-0.563473396049359,0.5028409378354951,418,242,176,0.08749868738842802,0.46915362805838495,0.27832615772340646,0.19082747033497846,7.769388140158204,-0.7562681511961871,7.42995979265038e-05,-0.1401144703045998
12,200,0.005,0,-999.0,999.0,1,0.9891259884474639,0.14755463375646083,-0.6330912639542778,0.5616073611079098,148,86,62,0.11023311981518429,0.47550666806678565,0.292869893940985,0.1826367741258007,3.692923357078044,-0.5435800081988074,7.740425806496495e-05,-0.1409106301652826
12,200,0.0,0,-999.0,2.5,1,0.7228198280550819,0.11501403476038985,-0.5626919424687469,0.5007040545453261,398,242,156,0.09771080541846057,0.5190066155623227,0.3083587104903917,0.21064790507193112,5.035958924549049,-0.6517109657986251,6.867204548199806e-05,-0.14129673374671728
12,96,0.01,0,-999.0,0.75,1,0.5096043370561045,0.08591824202165821,-0.4997719860643307,0.44409346920797116,443,267,176,0.059015016276383496,0.19006615562322798,0.12454058594980573,0.06552556967342224,1.325848562343718,-0.18996835484561925,0.00012391471156286292,-0.14176307755010858
48,96,0.0,0,-999.0,2.5,1,0.8056483449205785,0.1255422191665676,-0.5871237854849802,0.520885576859143,363,216,147,0.08928383912632573,0.49251811403969337,0.29090097658300956,0.20161713745668383,8.005438297890814,-0.7595789550795178,7.273635923261078e-05,-0.14197539473296536
20,60,0.01,0,-999.0,0.75,1,0.515140062629992,0.08671403466410266,-0.5062778207334817,0.4496730585432756,434,263,171,0.05877874619342644,0.17974902866743672,0.11926388743043159,0.060485141237005144,1.2661642478405937,-0.16933316925873831,0.0001287702485167407,-0.14394122277547441
12,60,0.0,0,-999.0,1.5,1,0.8405248429589995,0.12985999061381048,-0.6030177379880688,0.5395223040437834,594,341,253,0.08135566523154468,0.3582116979943295,0.2197836816129371,0.1384280163813924,4.0927737269949676,-0.5135871704978008,9.603533410199524e-05,-0.14467276317803474
48,96,0.0025,0,-999.0,999.0,1,1.0626789338923643,0.15592431552319308,-0.6623633906808192,0.576996525069318,146,79,67,0.10130736112569569,0.49519584164653996,0.29825160138611784,0.19694424026042215,6.026706299182759,-0.6842151740635039,7.62016202175146e-05,-0.1464075535637506
12,96,0.005,0,-999.0,2.5,1,0.7408569291237137,0.1173406453743624,-0.5818384207993526,0.5052699890871819,360,214,146,0.09109524309566314,0.38596030662606323,0.23852777486086318,0.14743253176520005,5.233915618646694,-0.6656550888023084,8.428845583399192e-05,-0.14831506557095478
20,96,0.0025,0,-999.0,2.5,1,0.6930692708120736,0.11113357488085707,-0.572722589096613,0.49174281193080144,377,221,156,0.08802373201722147,0.43051034337918725,0.25926703769820436,0.1712433056809829,6.003396381475653,-0.7080886356956386,7.670420936920068e-05,-0.15064057907090936
20,60,0.01,0,-999.0,999.0,1,0.899575632789952,0.13702362919140665,-0.6310473378560408,0.5461459875929813,188,99,89,0.10041478525674682,0.3380499842486611,0.21923238475270398,0.11881759949595716,3.1137653637916687,-0.49271623521786123,9.648322307164052e-05,-0.1511927403569647
20,120,0.0,0,-999.0,2.5,1,0.6229524996625746,0.10176753414888573,-0.5560110989268958,0.4734551884320184,392,233,159,0.08799747978578179,0.48172844691798805,0.28486296335188493,0.19686548356610312,6.677924196091592,-0.7428390656084136,6.862807543921991e-05,-0.15256525589296127
48,96,0.005,0,-999.0,999.0,1,1.1539758154693405,0.16598728361716497,-0.7014544133346508,0.5962274163582009,135,75,60,0.10332878294655046,0.4561587734957471,0.2797437782211488,0.17641499527459834,5.241281841709724,-0.6307765833802972,8.370597565060916e-05,-0.15492855223225035
30,200,0.0025,0,-999.0,999.0,1,0.9153316738665662,0.13890490062321148,-0.6429239432314131,0.545971537703564,136,76,60,0.10999684973222724,0.5409534810458889,0.3254751653890581,0.21547831565683084,4.881674072992177,-0.6514360679985371,6.822577341420869e-05,-0.15525849410731687
30,60,0.005,0,-999.0,1.5,1,0.9635836272494118,0.14459020275077683,-0.6585014484757573,0.5722280497074931,466,274,192,0.08193321432321747,0.3253439042318597,0.2036385592775386,0.12170534495432112,4.161355565784622,-0.5197122123207008,0.00010641297271604935,-0.15604911900172716
48,120,0.0,0,-999.0,2.5,1,0.6385477267643511,0.10387830263783404,-0.568004610889643,0.47892775915431607,357,218,139,0.09513808673737267,0.5124435577024047,0.3037908222198887,0.208652735482516,5.937294152203996,-0.7176356017803094,6.574171551521716e-05,-0.15617761484927167
12,120,0.005,0,-999.0,999.0,1,1.1007744439859422,0.16016576721572018,-0.693358258577278,0.5865915040959764,183,95,88,0.10264622492911897,0.4353145017326473,0.2689803633308831,0.16633413840176414,5.8300291683380525,-0.6629419141703754,8.623186041513147e-05,-0.15718378686811998
30,60,0.0025,0,-999.0,999.0,1,1.0793809237034888,0.15779151827068882,-0.6908877644246249,0.582392182217085,212,106,106,0.10264622492911897,0.43877979628268404,0.2707130106059015,0.16806678567678252,6.708067051403267,-0.7000593700379687,8.543768682901252e-05,-0.15853275483076934
30,120,0.0025,0,-999.0,999.0,1,0.8317377730950806,0.12877834449979497,-0.6306098953051498,0.5268939002158665,150,84,66,0.10201617137456684,0.49585214743253175,0.2989341594035493,0.19691798802898247,5.138160190939678,-0.678333884178669,6.998828754290235e-05,-0.16018190814198657
12,200,0.005,0,-999.0,2.5,1,0.6213136928045251,0.10154478567056868,-0.5754759734065253,0.4726775005486287,329,204,125,0.09713325632678778,0.4435577024047044,0.2703454793657461,0.1732122230389583,4.096951134057101,-0.6250132786200548,7.21980799239e-05,-0.16255932600526254
12,60,0.01,0,-999.0,2.5,1,0.542350311670901,0.09059219084620707,-0.5526900980817973,0.4463430912369256,332,201,131,0.08896881234904967,0.30402709230284575,0.19649795232594772,0.10752913997689803,3.1980420548313404,-0.5662423434652928,8.881489804563087e-05,-0.16343570363284526
12,120,0.0025,0,-999.0,2.5,1,0.646089639372819,0.10489331882636299,-0.5846110717246854,0.47891796025671945,384,225,159,0.08726241730547096,0.43904231859708076,0.26315236795127583,0.1758899506458049,6.830989731381144,-0.7452922141606797,7.407192594905138e-05,-0.16346631902314374
12,60,0.0,0,-999.0,999.0,1,0.8236191073628545,0.12777528065612387,-0.6372252510158238,0.5250069516128361,311,162,149,0.10393258426966293,0.4445815394308516,0.2742570618502573,0.17032447758059435,5.0371026987800995,-0.647097080741373,7.8258491270494e-05,-0.16458699727114623
48,120,0.005,0,-999.0,2.5,1,0.6928347862002908,0.11110277441374761,-0.6023289487984562,0.49206995737227893,305,195,110,0.0949280688858553,0.4405124435577024,0.26772025622177886,0.17279218733592355,4.537893212419823,-0.6439455079107559,7.447617586910523e-05,-0.16545820211686657
30,60,0.0,0,-999.0,2.5,1,0.6540858378759589,0.10596541982395591,-0.5932984724169423,0.4810239779149021,415,234,181,0.08994014491231754,0.4369946445447863,0.2634673947285519,0.17352724981623438,7.8755858594484,-0.7706495190248241,7.535234454879074e-05,-0.16663261748877015
48,96,0.005,0,-999.0,2.5,1,0.7870959726499063,0.12321815892491306,-0.6365771123230666,0.5164346371548261,310,193,117,0.08975637929223984,0.42515488816549407,0.25745563372886693,0.16769925443662712,5.735761947806546,-0.6901912887209638,7.953057674583278e-05,-0.16924866537887892
48,96,0.0025,0,-999.0,2.5,1,0.6858047114890817,0.11017775796924467,-0.6083524668720046,0.49018718546378365,337,205,132,0.0877087052399454,0.4624330568098288,0.27507088102488714,0.18736217578494171,6.654191182009753,-0.7393217008773001,7.171818988523313e-05,-0.16948911619356846
30,120,0.0,0,-999.0,2.5,1,0.5854747306247514,0.09662788273039569,-0.578785952043011,0.46377672304862017,373,224,149,0.09015016276383493,0.49301690643704715,0.29158353460044106,0.20143337183660612,6.700148559829197,-0.751871644582,6.605907214927081e-05,-0.1695762571386788
20,120,0.0025,0,-999.0,2.5,1,0.5870673321310527,0.09684825657006924,-0.5798821313764241,0.4626504034323601,362,219,143,0.08747243515698834,0.4515383807623648,0.2695054079596766,0.18203297280268824,5.967833410937993,-0.7270239450630125,6.989257799616559e-05,-0.1699602889465248
20,60,0.0,0,-999.0,1.5,1,0.6227480652599384,0.10173975701841598,-0.5938507459568441,0.4719799927021201,563,326,237,0.08140816969442402,0.3661923763519899,0.22380027302320699,0.14239210332878294,3.8139808055654543,-0.5532843001756333,8.473194574783774e-05,-0.17158661632490005
48,60,0.0025,0,-999.0,2.5,1,0.6260103576843454,0.10218268107777151,-0.5957303649484973,0.47323754575017174,354,213,141,0.08807623648010081,0.42914522734432425,0.2586107319122125,0.17053449543211172,5.885949647082311,-0.7181300280140657,7.393153424034172e-05,-0.17202062410896854
48,120,0.0025,0,-999.0,2.5,1,0.6258918311145589,0.10216660107912934,-0.5983252465192704,0.4747095236771129,331,207,124,0.09201407119605166,0.48086212328047884,0.28643809723826524,0.1944240260422136,5.153535473409923,-0.6882110982700858,6.782217691369383e-05,-0.17326054599665025
30,60,0.0,0,-999.0,0.75,1,0.5290203065610362,0.08869922241361428,-0.5718540871400779,0.4455192842149425,605,343,262,0.06295285099233434,0.24341068990864223,0.15318177045048828,0.09022891945815395,2.4481516389375573,-0.39988589846786426,0.00011161829482335773,-0.17495185694567755
20,96,0.005,0,-999.0,999.0,1,1.0226177738969238,0.15139587672481225,-0.7110207218112073,0.570184532305054,178,91,87,0.10361755749238685,0.428042633623858,0.2658300955581224,0.1622125380657356,5.314164603066241,-0.6498454329424435,8.489155016841451e-05,-0.1756052575655387
30,96,0.01,0,-999.0,0.75,1,0.4725934076460987,0.08053688243932466,-0.561545673882069,0.4249509271299234,447,269,178,0.059277538590780214,0.19946445447863068,0.12937099653470546,0.07009345794392523,1.5414361214953778,-0.27540931829274085,0.00011763261357742976,-0.17898840814521366
