ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
20,60,0.01,1,0.2,999.0,1,1,100,200,-0.389578351793494,-0.0940658738042961,-0.5287363265121319,-0.6840834666046329,652,494,158,0.01659141026987294,0.03460044103748819,0.025595925653680563,0.009004515383807624,0.15773056012903774,-0.26947036610029684,-9.017172655738958e-05,-0.39263821039059366
20,96,0.005,1,0.2,999.0,1,1,100,200,-0.38843672871350676,-0.09372703573665886,-0.5346872062370907,-0.6317307665327357,794,599,195,0.020161713745668382,0.04242360600651055,0.031292659876089465,0.011130946130421086,0.20210509904151208,-0.24324206554069638,-2.4561220765743716e-05,-0.39265717718184096
12,96,0.01,0,0.2,0.75,1,1,100,200,-0.451071388632298,-0.11311463014609979,-0.4624962390581302,-0.967260524158373,700,552,148,0.020082957051349364,0.03641184500682558,0.028247401029087474,0.008164443977738108,-0.19416874705700427,-0.03325297778324865,-0.00015214030812100917,-0.39272577588308355
30,120,0.0025,1,0.0,2.5,1,1,100,200,-0.4132032992354613,-0.10119429852086537,-0.5231468647666455,-0.6001456320164398,953,717,236,0.026619762679827786,0.05885750288774546,0.042738632783786625,0.016118870103958835,0.2612408805251425,-0.2506534752434417,5.50898056846577e-06,-0.3927750125050101
12,60,0.01,1,-0.2,2.5,1,1,100,200,-0.3982486266425598,-0.0966559233242058,-0.5359453378642524,-0.5652328177050753,743,569,174,0.029402499212433056,0.0584374671847107,0.04391998319857188,0.014517483986138821,0.06123196986792023,-0.17778098931268393,-3.010474056189475e-05,-0.3928902331415858
12,200,0.0,1,-0.2,1.5,1,1,100,200,-0.3360380534987637,-0.07869320568218852,-0.5879939974371444,-0.404420498573051,1085,817,268,0.03764569988449018,0.08012181035388008,0.05888375511918513,0.02123805523469495,0.3086931564871065,-0.12709087115413686,6.893847721789699e-05,-0.3929112293294133
48,200,0.005,1,-0.2,1.5,1,1,100,200,-0.3649117417799763,-0.08685486920411345,-0.5652606183705499,-0.4710673762012464,971,732,239,0.03399663971437572,0.07127480835871049,0.052635724036543104,0.018639084322167383,0.16167184689693448,-0.11150841263974043,3.906825146499007e-05,-0.3930385471994507
12,120,0.0025,1,0.2,1.5,1,1,100,200,-0.383414151755635,-0.09224229780726134,-0.5324012037620102,-0.6998485291208507,739,542,197,0.01695894151002835,0.03838076236480101,0.02766985193741468,0.010710910427386328,0.10510918597493246,-0.19257850642429775,-4.7142657422566964e-05,-0.393435326144309
48,120,0.0,1,-0.2,999.0,1,1,100,200,-0.3627229710022394,-0.08622589101440759,-0.5781817589341076,-0.3645785037407042,1187,894,293,0.0441825055129686,0.0931166649165179,0.06864958521474325,0.02446707970177465,0.2812102435676638,-0.09941212198113414,6.963196474984276e-05,-0.3935456956684966
48,60,0.0,1,0.2,999.0,1,1,100,200,-0.39317273895050864,-0.09513602233208607,-0.535297212195793,-0.6164149138985102,885,667,218,0.0222356400294025,0.046965242045573875,0.03460044103748819,0.012364801008085687,0.20653186046374739,-0.21702182566082462,1.0144651664278053e-06,-0.39360537412490804
12,60,0.01,1,-0.2,999.0,1,1,100,200,-0.39286447502058275,-0.09504404515657527,-0.5473709668181312,-0.5024984685723086,793,608,185,0.03226399243935735,0.06313661661241206,0.0477003045258847,0.015436312086527355,0.07946257012454794,-0.16378321028150533,-9.280718171750396e-06,-0.39385445199425634
48,60,0.005,1,0.2,1.5,1,1,100,200,-0.39370334123573847,-0.09529442650288522,-0.521598977515334,-0.7629242611431165,643,483,160,0.015410059855087683,0.033156568308306204,0.024283314081696945,0.008873254226609261,0.06002264538752655,-0.21108425148017096,-0.00010869800924597535,-0.39424012831770805
20,96,0.005,1,-0.2,999.0,1,1,100,200,-0.4008420085081864,-0.0974364356712154,-0.5458584442444245,-0.4776713755708798,963,733,230,0.03872204137351675,0.07615772340648955,0.05743988239000315,0.0187178410164864,0.13371354187831708,-0.14453329620406663,2.045674513520064e-05,-0.39424922657197164
48,60,0.005,1,-0.2,2.5,1,1,100,200,-0.397093237241503,-0.09630905981528515,-0.5434719271593184,-0.524503166308263,869,666,203,0.03470544996324688,0.06825580174314817,0.05148062585319752,0.016775175889950644,0.14299635914972164,-0.18538303249817845,2.1363551027682127e-06,-0.3942701817103575
48,60,0.0025,1,0.2,999.0,1,1,100,200,-0.40263212455428044,-0.09797677245683267,-0.5267000163475493,-0.6601812229531987,826,628,198,0.021185550771815605,0.043867478735692536,0.03252651475375407,0.011340963981938465,0.15898021791245975,-0.22093388114550094,-2.7793475767416992e-05,-0.39433584177826725
48,60,0.005,1,-0.2,999.0,1,1,100,200,-0.405596293260705,-0.0988743452811065,-0.5417960119552511,-0.49294808804905643,931,717,214,0.038590780216318385,0.07397878819699674,0.056284784206657563,0.01769400399033918,0.11487002070062591,-0.15067890503478998,1.1981288967390566e-05,-0.39441975566118487
48,200,0.01,1,-0.2,1.5,1,1,100,200,-0.37463739435290366,-0.08967083973322054,-0.5569887410283567,-0.5266212980491793,820,614,206,0.027827365326052716,0.06122020371731597,0.044523784521684345,0.01669641919563163,0.027121092715036932,-0.08248002431543755,3.3010251484098064e-06,-0.39449627514985786
12,120,0.0025,1,0.0,1.5,1,1,100,200,-0.3930984003774497,-0.09511383840053234,-0.535057599098024,-0.640662835601668,851,640,211,0.022970702509713326,0.05085057229864538,0.03691063740417935,0.01393993489446603,0.19416178655036376,-0.22215399029108773,-9.622307502157865e-06,-0.39467577972962775
48,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.3796404729805598,-0.09113310192606927,-0.5623386026212941,-0.44823533146784406,1046,781,265,0.03785571773600756,0.08148692638874304,0.059671322062375305,0.02181560432636774,0.22611446655092204,-0.14630004881105607,4.277983783523002e-05,-0.39471416981010854
20,200,0.005,1,0.2,1.5,1,1,100,200,-0.3724282851344026,-0.08902815438723999,-0.5450192608767616,-0.6640202733455228,738,540,198,0.016827680352829992,0.03809198781896461,0.027459834085897302,0.01063215373306731,0.0918240024301098,-0.1686087207920124,-3.508602746568419e-05,-0.3947387984928969
12,96,0.01,1,0.0,2.5,1,1,100,200,-0.43433243124245857,-0.1077668390004507,-0.5027561641279754,-0.7182306134145601,749,571,178,0.021474325317652,0.045783891630788616,0.03362910847422031,0.012154783156568308,0.08454948034547072,-0.24142964323683191,-7.841377610968749e-05,-0.3950564517351664
48,60,0.0025,1,0.2,1.5,1,1,100,200,-0.40067689031548515,-0.09738666071770075,-0.5190029599255942,-0.7652361085906592,688,516,172,0.01646014911267458,0.035466764674997375,0.025963456893835977,0.009503307781161398,0.04165269021514151,-0.18834260848628426,-9.236992338178566e-05,-0.3951499461100308
48,96,0.005,1,-0.2,999.0,1,1,100,200,-0.3906090204316066,-0.09437221582447941,-0.5569347026141944,-0.4475604236533271,1000,760,240,0.03893205922503413,0.07862543316181876,0.05877874619342644,0.019846686968392313,0.15218945575211573,-0.1278851716719207,3.2655278889201566e-05,-0.395217588314243
48,60,0.01,1,0.0,2.5,1,1,100,200,-0.43626677763570454,-0.10837830658431213,-0.5012823785897171,-0.7269256149321004,734,567,167,0.021211803003255276,0.04489131576183976,0.033051559382547516,0.01183975637929224,0.04468865353127294,-0.22104443094098836,-8.666018377328918e-05,-0.3953657766257757
30,96,0.005,1,-0.2,999.0,1,1,100,200,-0.394282189717965,-0.09546736044193782,-0.5542949777855533,-0.46084842419992356,976,745,231,0.03887955476215478,0.07710280373831775,0.05799117925023627,0.019111624488081486,0.11999301742941082,-0.11886239299016055,2.653960257204524e-05,-0.3956572705447106
12,120,0.0,1,0.0,2.5,1,1,100,200,-0.41338654932152963,-0.10125048139415482,-0.5303781741746326,-0.5903099904484119,1023,772,251,0.028509923343484195,0.06269032867793763,0.04560012601071091,0.017090202667226714,0.3235790825398144,-0.26073643344983277,2.0466894721267944e-05,-0.39595506800389174
30,96,0.0025,1,-0.2,999.0,1,1,100,200,-0.4027727646873993,-0.09801927876411343,-0.5494279474539508,-0.4648202683995581,1041,784,257,0.040375931954216106,0.08264202457208862,0.06150897826315237,0.02113304630893626,0.17062808040526423,-0.14132765423130222,3.163181997020486e-05,-0.39597426591106677
30,200,0.0025,1,0.0,2.5,1,1,100,200,-0.4226609076697184,-0.10411242727624692,-0.5247011615819808,-0.6002571619113635,1057,791,266,0.028824950120760265,0.06426546256431796,0.046545206342539114,0.017720256221778852,0.2481622550648901,-0.21523079274118806,2.1168201749241758e-05,-0.3964758661628055
48,96,0.01,1,-0.2,999.0,1,1,100,200,-0.38909867232744233,-0.09392344142406828,-0.5581619696710727,-0.47237936998800156,872,669,203,0.03376036963141867,0.06914837761209702,0.05145437362175785,0.01769400399033918,0.05707964127061538,-0.10615316165240163,1.0963773472727824e-05,-0.3966233947590047
20,200,0.0025,1,0.2,2.5,1,1,100,200,-0.39397061587142435,-0.09537425974625902,-0.53989029105624,-0.6302454051381686,905,668,237,0.020949280688858554,0.047674052294445025,0.03431166649165179,0.013362385802793237,0.18192733096376612,-0.19374892704228797,4.808579660256917e-06,-0.39683167553128745
20,200,0.005,1,-0.2,1.5,1,1,100,200,-0.3530389532194437,-0.08346359594378261,-0.5821280688341104,-0.46394122222717,923,697,226,0.03286779376246981,0.0684133151317862,0.050640554447128006,0.017772760684658197,0.18753172814809038,-0.13560959425524344,3.720839025196376e-05,-0.3977246914721963
30,60,0.01,1,0.0,2.5,1,1,100,200,-0.4382820286876411,-0.10901713658631029,-0.5035360028508652,-0.740945464057667,715,550,165,0.021185550771815605,0.04355245195841646,0.032369001365116036,0.01118345059330043,0.10877920812284825,-0.2756101598282349,-9.789648629182835e-05,-0.39783241121462626
12,120,0.0,1,0.0,1.5,1,1,100,200,-0.38782565072185615,-0.09354587330270625,-0.5475657584776141,-0.6104902050906795,922,693,229,0.02457208862753334,0.05455213693163919,0.03956211277958627,0.014990024152052925,0.24562065696082147,-0.22062018887653223,1.3499274232073223e-05,-0.39785326279604727
20,96,0.005,1,-0.2,1.5,1,1,100,200,-0.3709155246522219,-0.0885890974448088,-0.5668707798436999,-0.531544849330385,812,619,193,0.030373831775700934,0.061036438097238264,0.0457051349364696,0.015331303160768665,0.11791112225658673,-0.15536447066964687,3.1015901286871846e-06,-0.39860172983317804
48,120,0.005,1,-0.2,2.5,1,1,100,200,-0.38747584691005155,-0.09344223426523313,-0.5627904831027615,-0.4766076834765734,969,733,236,0.036149322692428855,0.07521264307466134,0.0556809828835451,0.019531660191116244,0.13860944250249685,-0.12659286515367452,2.724864662586689e-05,-0.3986678599904425
30,120,0.01,1,-0.2,1.5,1,1,100,200,-0.3638884338951387,-0.08656058990033688,-0.5711539916597876,-0.5332144040759388,742,566,176,0.026829780531345163,0.05633728866953691,0.041583534600441036,0.014753754069095874,0.07823852156456801,-0.14496873439301872,-9.15933744184977e-06,-0.39879830593402765
12,120,0.0025,1,0.0,999.0,1,1,100,200,-0.4181271804644524,-0.10270881998483483,-0.534775721908678,-0.582239929292922,1014,766,248,0.029848787146907488,0.0630841121495327,0.046466449648220096,0.01661766250131261,0.31624719762957954,-0.26593760077053996,1.6532605333867484e-05,-0.39920867740381993
12,200,0.0025,1,0.0,1.5,1,1,100,200,-0.38916042343109625,-0.0939417723103414,-0.5502228068842103,-0.6035965693906817,936,702,234,0.02488711540480941,0.05528719941195002,0.04008715740837971,0.015200042003570304,0.19571583914375856,-0.1841696978421935,1.632340833910886e-05,-0.39923300422198066
20,96,0.01,1,0.2,999.0,1,1,100,200,-0.40103707536816213,-0.09749525280333804,-0.5347408385924222,-0.6951605872627022,694,515,179,0.016643914732752285,0.03685813294130001,0.02675102383702615,0.010107109104273863,0.11423156779965593,-0.2393894323520671,-8.169218272474648e-05,-0.3996237014626842
30,60,0.01,0,0.2,0.75,1,1,100,200,-0.45787248980650674,-0.11532477588440193,-0.4697548041987555,-0.9901362577492193,687,546,141,0.020004200357030346,0.03575553922083377,0.02787986978893206,0.007875669431901712,-0.1868122579404864,-0.059999500058179,-0.0001689258120671947,-0.3997089908712406
30,120,0.0,1,-0.2,1.5,1,1,100,200,-0.34393440470517345,-0.08089659086495726,-0.5941182486904375,-0.43546689189007165,975,732,243,0.03410164864013441,0.0731649690223669,0.053633308831250656,0.019531660191116244,0.2882678808274377,-0.17069823119255012,5.001523487224394e-05,-0.3997290598046796
48,200,0.0025,1,0.0,999.0,1,1,100,200,-0.4158087351458455,-0.10199442468341102,-0.5418193879168762,-0.5426707609532804,1161,868,293,0.03281528929959047,0.07109104273863279,0.051953166019111624,0.01913787671952116,0.29684944413651837,-0.19492471692206792,4.591747439184704e-05,-0.40003765668951313
20,96,0.01,1,-0.2,1.5,1,1,100,200,-0.38466874587247213,-0.0926122628504944,-0.5557901005171018,-0.5931674207160759,711,543,168,0.026383492596870735,0.05394833560852672,0.04016591410269873,0.013782421505827995,0.03619124155157172,-0.15257873766408925,-3.440550355935014e-05,-0.4001656841448491
48,200,0.0,1,0.2,1.5,1,1,100,200,-0.36469591660283507,-0.08679277141060626,-0.5668426324968776,-0.6010621731570567,909,665,244,0.020739262837341173,0.04651895411109944,0.03362910847422031,0.012889845636879135,0.16186372283341965,-0.1384853636425014,2.9513126285960757e-05,-0.4002671963168979
12,200,0.0,1,0.0,1.5,1,1,100,200,-0.37910241480421425,-0.09097539062008453,-0.5624539976648137,-0.5643375941456479,1016,763,253,0.027066050614302214,0.059671322062375305,0.043368686338338756,0.016302635724036542,0.2679338000533864,-0.18604543701144705,4.1089904248579584e-05,-0.40041926915977377
48,120,0.01,1,0.0,999.0,1,1,100,200,-0.40903276595780835,-0.09991942780366303,-0.5424132843334045,-0.5930594086600511,853,648,205,0.02402079176730022,0.05232069725926704,0.03817074451328363,0.014149952745983409,0.13462055612246826,-0.20203163674601976,-1.5501660696707606e-05,-0.40077904040336787
20,96,0.01,1,0.0,999.0,1,1,100,200,-0.4199378685738063,-0.10326834240655602,-0.5317054396433243,-0.6392108891712699,798,607,191,0.02336448598130841,0.04935419510658406,0.03635934054394623,0.012994854562637824,0.1633177419373728,-0.2568046289292796,-4.289511486385366e-05,-0.40108160668678167
12,120,0.0,1,-0.2,999.0,1,1,100,200,-0.3901028943511351,-0.09422173000358991,-0.5717707665651572,-0.4212389602662331,1150,867,283,0.043447443032657775,0.09038643284679197,0.06691693793972488,0.0234694949070671,0.2507812484005829,-0.13332356467609674,5.2632913139494134e-05,-0.40116906129948016
12,200,0.005,1,-0.2,1.5,1,1,100,200,-0.3539651075266298,-0.08372633889766434,-0.5883527041605334,-0.4676454935841407,922,698,224,0.03278903706815079,0.0681245405859498,0.0504567888270503,0.017667751758899508,0.17876131764785463,-0.1308596257945115,3.646279148642049e-05,-0.4012849656571381
12,120,0.01,1,0.0,1.5,1,1,100,200,-0.40384997612407536,-0.09834511506538235,-0.5339271516774622,-0.7205852269852838,690,518,172,0.0182453008505723,0.04118975112884595,0.029717525989709125,0.011472225139136826,0.10471756441032354,-0.23796771193109767,-7.876931695355408e-05,-0.40133795225337765
30,60,0.01,1,-0.2,1.5,1,1,100,200,-0.3861149127485236,-0.09303946977871203,-0.5554271878785701,-0.6139954209252703,673,518,155,0.026173474745353354,0.05090307676152473,0.038538275753439044,0.012364801008085687,0.08369443334264703,-0.2068471642485431,-4.88445498505756e-05,-0.40145283476426064
48,120,0.0,1,-0.2,2.5,1,1,100,200,-0.3795716317021194,-0.0911129176192369,-0.578903745531528,-0.4354765808989044,1113,833,280,0.04016591410269873,0.08626483251076342,0.06321537330673108,0.023049459204032344,0.3001513008120811,-0.16738721968193848,5.16935756231149e-05,-0.40233861942994614
30,96,0.01,1,-0.2,999.0,1,1,100,200,-0.40019370981305535,-0.09724106872302118,-0.560341978655304,-0.5007860732956467,853,657,196,0.03362910847422031,0.0676520004200357,0.050640554447128006,0.0170114459729077,0.030399282634037572,-0.1081775784429636,-2.6338453118960625e-07,-0.40245136171545554
30,120,0.0,1,0.0,2.5,1,1,100,200,-0.4162547371284828,-0.10213167734097406,-0.5419741294916941,-0.5906033923653299,1023,769,254,0.028352409954846162,0.06263782421505829,0.04549511708495222,0.017142707130106058,0.33306558279930876,-0.2695860909118971,1.8883080751379337e-05,-0.4026489117050876
20,120,0.005,1,0.2,999.0,1,1,100,200,-0.3961825030771853,-0.09603601964417974,-0.5494438544053526,-0.6399275162712523,828,620,208,0.02034547936574609,0.043972487661451225,0.03215898351359866,0.011813504147852568,0.21524184625638343,-0.24822849956256832,-2.031570534909973e-05,-0.40275432266041866
12,120,0.005,1,0.0,999.0,1,1,100,200,-0.41319977251329754,-0.10119321739635256,-0.5450164115183331,-0.583067050834193,942,721,221,0.028509923343484195,0.05864748503622808,0.04357870418985614,0.015068780846371942,0.28293638633743257,-0.26736273137952216,4.473824066054093e-06,-0.4028547756972288
48,200,0.0,1,0.2,2.5,1,1,100,200,-0.38747273967408236,-0.09344131387293819,-0.5599211203977683,-0.5898702908702154,1018,750,268,0.02344324267562743,0.053108264202457206,0.03827575343904232,0.01483251076341489,0.23443505749805493,-0.17440253979856368,3.942155037288619e-05,-0.40289538861533314
20,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.40643654437398513,-0.09912943089266701,-0.5564294676302315,-0.5124788312002412,1010,753,257,0.03683188070986034,0.0786779376246981,0.05775490916727922,0.02092302845741888,0.21508314140879214,-0.1904666953737233,2.2478040963609777e-05,-0.40296810626779483
48,60,0.01,1,0.2,999.0,1,1,100,200,-0.4146380527530448,-0.10163455717640335,-0.5288798733070668,-0.7393908793002681,682,515,167,0.01669641919563163,0.03596555707235115,0.02633098813399139,0.009634568938359761,0.06296506992763717,-0.22547231205982032,-0.00010566358320196478,-0.4030440377949501
30,96,0.01,1,-0.2,2.5,1,1,100,200,-0.40450077945534857,-0.09854219916674822,-0.5532037880276065,-0.5587763134570743,800,615,185,0.030688858552977004,0.06287409429801533,0.04678147642549617,0.016092617872519165,0.013200548832116077,-0.12310616316584244,-1.8864917612483303e-05,-0.4030829088534052
30,200,0.005,1,0.0,2.5,1,1,100,200,-0.42367594200632763,-0.10442788140586534,-0.5358446274331565,-0.6158541460971148,969,735,234,0.027276068465819595,0.059146277433581855,0.04321117294970073,0.01593510448388113,0.2142778579501856,-0.2294213515812341,1.6227794579434565e-06,-0.40314290242729933
20,120,0.01,1,-0.2,1.5,1,1,100,200,-0.37975857487741693,-0.09116773365132791,-0.5669664214408578,-0.5717592400924308,739,564,175,0.0266985193741468,0.05589100073506248,0.04129476005460464,0.01459624068045784,0.05717928530497751,-0.15096798576127646,-2.2116894319656067e-05,-0.4032389063763784
30,200,0.01,1,-0.2,1.5,1,1,100,200,-0.3732888323427547,-0.08927829369693674,-0.5742858183663467,-0.537285386980267,806,605,201,0.027853617557492386,0.06009135776541006,0.043972487661451225,0.016118870103958835,0.08114290810837588,-0.13254136246021975,1.3809662809530753e-07,-0.4032854722291235
20,120,0.0,1,-0.2,2.5,1,1,100,200,-0.3971908730306195,-0.09633835082201991,-0.5666185716540075,-0.4798682466833716,1077,803,274,0.03887955476215478,0.08350834820959782,0.0611939514858763,0.022314396723721517,0.28561855706781536,-0.19648543850781997,3.770092012709793e-05,-0.40364104898319225
12,120,0.0025,1,0.2,999.0,1,1,100,200,-0.401183090360275,-0.09753928969990766,-0.5482609535832661,-0.6416702541282697,886,661,225,0.021841856557807415,0.04725401659141027,0.03454793657460884,0.012706080016801428,0.22527382775164706,-0.23879528740299527,-6.619822948244234e-06,-0.4037532791979542
30,120,0.0,1,0.2,1.5,1,1,100,200,-0.38184400120567485,-0.09178012627596532,-0.5567189361111642,-0.6739323179515382,804,585,219,0.0182453008505723,0.04150477790612202,0.029875039378347158,0.01162973852777486,0.19112227165740614,-0.22416068051328653,-1.990151604283329e-05,-0.4038362102291243
30,200,0.0025,1,-0.2,1.5,1,1,100,200,-0.3621012943775791,-0.08604755744269166,-0.5896452984415727,-0.46323432740684833,1025,764,261,0.035335503517799016,0.07560642654625643,0.055470965032027725,0.02013546151422871,0.2566559796299066,-0.15244692609986354,4.7917058638157374e-05,-0.4040319230338204
12,96,0.01,1,-0.2,2.5,1,1,100,200,-0.41863711582829344,-0.10286625454790155,-0.5427416018900306,-0.5979797886760275,783,599,184,0.030478840701459623,0.061613987188911055,0.04604641394518534,0.015567573243725716,0.027972788960795025,-0.1633679582740265,-3.3822633815254074e-05,-0.40413604492671823
30,60,0.005,1,-0.2,1.5,1,1,100,200,-0.378303249342653,-0.0907413472781553,-0.5705983871389393,-0.5631308121984584,767,590,177,0.030137561692743883,0.05759739577864118,0.043867478735692536,0.013729917042948651,0.16948265635508863,-0.21984948835100482,-1.3613522805958161e-05,-0.40419708145754785
48,120,0.0025,1,-0.2,999.0,1,1,100,200,-0.3973521285251189,-0.09638673622663929,-0.5717243629523824,-0.44062645865198935,1115,836,279,0.04179355245195842,0.08768245300850572,0.06473800273023207,0.022944450278273652,0.22106261362145063,-0.1380036708393042,4.4837677900509996e-05,-0.40428024063542994
48,60,0.01,1,0.0,999.0,1,1,100,200,-0.43134289558826544,-0.10682509649695116,-0.5279881895438918,-0.6736019107640422,784,605,179,0.023521999369946447,0.04814659246035913,0.03583429591515279,0.012312296545206342,0.10620154322949138,-0.23914443536244578,-5.9275509919473214e-05,-0.4044992868070992
20,120,0.005,1,-0.2,2.5,1,1,100,200,-0.4010876992124126,-0.09751051955748624,-0.5626324337205992,-0.5162707496507528,940,711,229,0.035335503517799016,0.07303370786516854,0.05418460569148378,0.018849102173684764,0.1529261643797668,-0.16875089456276182,1.366172425826254e-05,-0.4046402739003235
12,120,0.0,1,-0.2,1.5,1,1,100,200,-0.3651080025133131,-0.08691135251926196,-0.5881165515805943,-0.4812980326404149,979,741,238,0.03441667541741048,0.07284994224509084,0.053633308831250656,0.019216633413840178,0.24875544940362104,-0.17041141043689811,3.875530973362148e-05,-0.40503452994157985
30,200,0.0,1,0.0,2.5,1,1,100,200,-0.42134242036589586,-0.10370332720017306,-0.5447982790693906,-0.581126886377421,1141,855,286,0.031187650950330777,0.068990864223459,0.050089257586894885,0.01890160663656411,0.3339264303748468,-0.23243222691052956,3.774433486056671e-05,-0.4051588110537394
12,96,0.01,1,-0.2,999.0,1,1,100,200,-0.4144322901237667,-0.10157136528384114,-0.5538792732276564,-0.5363448778545404,836,641,195,0.03341909062270293,0.06639189331093143,0.04990549196681718,0.01648640134411425,0.04542227650137498,-0.14912480614756807,-1.3791611632811161e-05,-0.4053282457903964
30,60,0.01,1,0.0,999.0,1,1,100,200,-0.4309440048830213,-0.10669974038494645,-0.5297806405419542,-0.6802518244988918,766,588,178,0.0234694949070671,0.04683398088837551,0.03515173789772131,0.011682242990654205,0.1740658491698226,-0.28905020784539615,-6.622119442615053e-05,-0.40560265188086814
20,200,0.0025,1,0.0,2.5,1,1,100,200,-0.4345766351139858,-0.10784394212474535,-0.5331539474629559,-0.6289214405137663,1040,781,259,0.028614932269242884,0.06368791347264517,0.04615142287094403,0.017536490601701146,0.23067122975530863,-0.22710355349040146,9.084824227866734e-06,-0.4058669878819116
30,60,0.01,1,-0.2,999.0,1,1,100,200,-0.41263390294612656,-0.10101981610274369,-0.555985876667086,-0.5423633796399946,800,615,185,0.03284154153103014,0.06334663446392944,0.04809408799747979,0.015252546466449649,0.08098815952325245,-0.18932052978536018,-2.1530123693825086e-05,-0.4061309234182864
12,120,0.0,1,0.0,999.0,1,1,100,200,-0.41372160379581824,-0.10135324247396915,-0.5545819427468908,-0.5513395798513399,1093,824,269,0.03155518219048619,0.06762574818859603,0.04959046518954111,0.01803528299905492,0.3579839195811143,-0.25422030740399115,3.5371272145390964e-05,-0.4062111928399815
12,200,0.0025,1,0.2,1.5,1,1,100,200,-0.39351476456343726,-0.09523811677884919,-0.5520908639015687,-0.701128053365419,805,590,215,0.018297805313451643,0.041557282369001365,0.029927543841226503,0.01162973852777486,0.0656968874145325,-0.14879575707279735,-3.142212906727159e-05,-0.40633995139790446
48,60,0.005,1,0.2,999.0,1,1,100,200,-0.4117096259115479,-0.100736873972752,-0.541962321476549,-0.6963342555357535,776,593,183,0.02003045258847002,0.04118975112884595,0.030610101858657986,0.010579649270187966,0.13747585488194192,-0.237573548567236,-5.645317758702975e-05,-0.40653474748781415
12,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.405184886214792,-0.09874955443078182,-0.5644755758421842,-0.5120641220952936,1006,755,251,0.03704189856137772,0.07820539745878399,0.05762364801008086,0.02058174944870314,0.22766271141316774,-0.19867685792336842,2.2488720610526554e-05,-0.4065905484566386
12,96,0.01,1,0.0,999.0,1,1,100,200,-0.4349484356614467,-0.10796138284316459,-0.5301477941884749,-0.6780481073249668,800,609,191,0.023732017221463824,0.04909167279218733,0.03641184500682558,0.012679827785361756,0.14840943740659962,-0.26590449383658343,-5.69261988449196e-05,-0.4069376853036504
20,200,0.0,1,0.2,1.5,1,1,100,200,-0.38562850160004747,-0.0928956910622375,-0.5621895227619766,-0.6635963361506232,877,641,236,0.02013546151422871,0.045180090307676155,0.03265777591095243,0.012522314396723721,0.14047126872618088,-0.1647192612733127,7.210989874487132e-07,-0.407170269250757
48,200,0.0,1,0.0,2.5,1,1,100,200,-0.4312977623327313,-0.10681090931056425,-0.5417331888131391,-0.5918657221404021,1182,886,296,0.03208022681927964,0.07109104273863279,0.05158563477895621,0.019505407959676573,0.27311073851428747,-0.193227691954031,3.855854178926658e-05,-0.40727078982415393
12,200,0.005,1,0.2,1.5,1,1,100,200,-0.38869787235091036,-0.0938044995038041,-0.5566373062795371,-0.7062164412704436,739,541,198,0.016775175889950644,0.038039483356085264,0.027407329623017958,0.01063215373306731,0.08807712034424564,-0.18696700354269136,-5.2965099666532655e-05,-0.40743397470709486
12,120,0.0,1,0.2,999.0,1,1,100,200,-0.3977760847709162,-0.09651399554296658,-0.5608962533794707,-0.6118989040250004,956,709,247,0.023206972592670377,0.0509293289929644,0.03706815079281739,0.013861178200147012,0.2624952639989466,-0.2305632625679439,1.6502635837181215e-05,-0.4075570674339519
48,60,0.0,1,0.2,1.5,1,1,100,200,-0.4061724053289125,-0.0990492117667886,-0.540795040902426,-0.7626200909037637,742,552,190,0.01751023837026147,0.037986978893205924,0.027748608631733698,0.010238370261472226,0.1102591390465073,-0.2248253437836285,-7.278546657461796e-05,-0.4075777367631898
48,200,0.005,1,0.0,999.0,1,1,100,200,-0.42017780566579455,-0.10334259037772575,-0.552186032749598,-0.5644578952080029,1058,800,258,0.030688858552977004,0.06513178620182715,0.04791032237740208,0.017221463824425076,0.24502180898060688,-0.20947226444017297,2.5235798561347553e-05,-0.4076585015129249
12,200,0.0025,1,-0.2,1.5,1,1,100,200,-0.36718773608696376,-0.08751075405384734,-0.5927591465519887,-0.4775240319902624,1010,758,252,0.034889215583324584,0.07447758059435051,0.05468339808883755,0.01979418250551297,0.20919164462827466,-0.1327320227241755,4.282909895188722e-05,-0.40776652892935483
20,120,0.0025,1,-0.2,999.0,1,1,100,200,-0.4212222530255838,-0.10366607877835632,-0.5587646803397708,-0.4955829866952124,1078,807,271,0.04084847212013021,0.08489971647590046,0.06287409429801533,0.02202562217788512,0.19543599749947904,-0.1699031573999814,2.7131090077673966e-05,-0.4078275682830023
20,200,0.005,1,0.2,2.5,1,1,100,200,-0.40139572208118157,-0.0976034330060106,-0.5545008224416375,-0.6633763105977661,835,619,216,0.019531660191116244,0.043893730967132207,0.03171269557912423,0.012181035388007981,0.17013531814220295,-0.2232754732455322,-2.4357947992028184e-05,-0.40802265975671764
