ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
48,200,0.005,1,-0.2,999.0,1,-0.7220834549942836,-0.2260610493326003,-0.7676188773587724,-0.6911872733126695,1745,1118,627,0.03243257648438333,0.13199552286536617,0.08221404967487475,0.04978147319049142,0.03327085507832361,-0.3562504774105879,-3.0613431881099344e-05,-0.64442985167762
30,120,0.0025,1,0.2,2.5,1,-0.7086030993502143,-0.21868956008577434,-0.749408913036063,-1.0296168322818158,1120,709,411,0.011112887751838824,0.058655793625413066,0.03488434068862595,0.023771452936787122,-0.10664279440611857,-0.42888243813513316,-0.000245155895270295,-0.6448748582178967
20,60,0.005,1,0.0,999.0,1,-0.6984924681952622,-0.21333776060792564,-0.779714613319649,-0.8438501070665381,1199,791,408,0.018228333866325552,0.07397931990192944,0.046103826884127494,0.02787549301780194,-0.018492255397517643,-0.44046264154820525,-0.00015364789117998826,-0.645387572621077
48,96,0.01,1,-0.2,999.0,1,-0.7196712547722897,-0.22472127800746278,-0.7643873293857859,-0.7704641646639561,1286,880,406,0.03032725722204456,0.0989233557190065,0.06462530647052553,0.03429804924848097,-0.2420574387892236,-0.2963567495881173,-0.00011052737389108177,-0.6454381509335535
20,96,0.01,0,-0.2,0.75,1,-0.7083380530393439,-0.21854738290626696,-0.7823629106984705,-0.7160318124188182,1409,944,465,0.03251252531713037,0.10675834132821661,0.0696354333226735,0.03712290800554312,-0.2105298324819176,-0.25255192946837723,-7.438465427932419e-05,-0.6455304288764431
48,200,0.005,0,0.0,0.75,1,-0.7173758197491618,-0.22345489520141593,-0.7711130120809173,-0.734541596973035,1722,1096,626,0.02571687453363181,0.10246775397079202,0.06409231425221192,0.03837543971858011,-0.07092612056923597,-0.28025256233025986,-4.513048040588092e-05,-0.6457384810905263
30,200,0.01,0,-0.2,0.75,1,-0.7212048207398143,-0.22557196993751005,-0.773501453149708,-0.6807279045803736,1658,1095,563,0.03680311267455495,0.1248001279181324,0.08080162029634368,0.043998507621788724,-0.1444544203881878,-0.25327228384046085,-3.9978084619713074e-05,-0.6463590917413827
12,96,0.0,0,-0.2,0.75,1,-0.7124998075555747,-0.22079188146876383,-0.7829656829796438,-0.6859270153525439,1703,1089,614,0.03227267881888925,0.1276782858970259,0.07997548235795757,0.04770280353906833,-0.0466672780095605,-0.2932141074078616,-3.071255590244436e-05,-0.6465710737262128
48,60,0.01,0,0.0,0.75,1,-0.7039686351939551,-0.21621828775150465,-0.7761904574846233,-0.8536273660393556,1242,828,414,0.021799381729026755,0.0742991152329176,0.048049248480972175,0.026249866751945423,-0.2519636456972034,-0.26348882209936786,-0.00015112681625324763,-0.646994884795784
48,200,0.0,0,0.2,0.75,1,-0.7200301502378339,-0.22492002842036818,-0.7589394789363242,-0.8549035848922666,1588,998,590,0.018867924528301886,0.08128131329282592,0.0500746189105639,0.031206694382262017,-0.1021952120831432,-0.31000586065882185,-9.606229421854885e-05,-0.6471349471331436
30,200,0.01,1,-0.2,999.0,1,-0.7284525982175811,-0.22964381287860136,-0.7629270910166763,-0.7550827238417647,1472,977,495,0.032619123760793095,0.11187506662402728,0.0722470951924102,0.0396279714316171,-0.056060223182520574,-0.3993492274796827,-7.93907578617525e-05,-0.6488614945790278
48,200,0.0025,0,-0.2,0.75,1,-0.7243450486186237,-0.2273256466846585,-0.783002183621199,-0.6011095577487052,2027,1276,751,0.03597697473616885,0.15291546743417547,0.09444622108517216,0.05846924634900331,-0.021859487292271162,-0.22333795077307617,5.754874017407009e-06,-0.6488822163826932
20,60,0.01,1,0.2,999.0,1,-0.7185457190938787,-0.22409929201569945,-0.7449824541347987,-1.059080197676723,912,615,297,0.013244856625093273,0.04863553992111715,0.030940198273105214,0.01769534164801194,-0.24661484096336594,-0.41050706064481324,-0.00037120851880852006,-0.6495445289669349
20,60,0.01,1,-0.2,999.0,1,-0.7240426626710157,-0.22715608441827106,-0.7642354050641023,-0.8060654804335382,1146,784,362,0.028541733290693955,0.08988913761859077,0.05921543545464236,0.030673702163948408,-0.18463875402858265,-0.3996495344159755,-0.00014980616159376988,-0.6495770609719991
30,60,0.005,1,0.2,999.0,1,-0.7202260575307816,-0.22502860465614405,-0.7464085575402728,-1.0317871797176754,1032,671,361,0.012605265963116938,0.05513804498454323,0.03387165547383008,0.021266389510713142,-0.2185080541561223,-0.4001609273591501,-0.00029800291197902215,-0.6498222424121642
30,200,0.0,1,0.2,2.5,1,-0.7078402716321186,-0.21828064012573645,-0.7691140928283072,-0.9692206228118908,1375,838,537,0.011699179191983797,0.07064811853746936,0.041173648864726575,0.029474469672742778,0.09661580379954415,-0.47007064539580745,-0.0001496282854641603,-0.6512987176804846
12,200,0.0025,1,0.2,2.5,1,-0.7150379399339852,-0.22217352422278447,-0.7576316592175464,-1.0070029873405166,1275,787,488,0.01135273425007995,0.06593113740539389,0.038641935827736916,0.027289201577656966,-0.041231055412789486,-0.43765213020665406,-0.0001920576516254375,-0.6513395031985835
30,120,0.01,1,0.0,999.0,1,-0.7234129838525128,-0.22680346978855226,-0.7568543433492285,-0.9241538061837477,1177,799,378,0.02020040507408592,0.0719539494723377,0.04607717727321181,0.025876772199125892,-0.1840301415455733,-0.38933378669616936,-0.00019493785565685064,-0.6514383317723539
48,120,0.01,1,0.2,999.0,1,-0.7212829407282642,-0.22561540435523053,-0.7506890917331647,-1.0188657966801111,1028,682,346,0.013857797676153928,0.05441850548981985,0.034138151582986886,0.02028035390683296,-0.1854554885121883,-0.4278209944382957,-0.00030298278930294964,-0.6519032400558183
48,120,0.01,0,0.0,0.75,1,-0.7150037718232012,-0.22215485942980395,-0.7774622520160606,-0.8338632603068153,1368,907,461,0.02441104359876346,0.08165440784564545,0.05303272572220446,0.028621682123441,-0.16603289405952482,-0.32263632048880775,-0.0001241463134123165,-0.652579148453175
48,60,0.005,0,-0.2,0.75,1,-0.710202008859135,-0.2195494543930555,-0.8002489718240017,-0.6941804492771437,1537,1002,535,0.03051380449845432,0.11733823686174182,0.07392602068009807,0.043412216181643745,-0.13102494898027373,-0.28067220981731744,-5.189985007493575e-05,-0.6543829627689136
30,200,0.0025,1,0.2,2.5,1,-0.7142608426436756,-0.22174946618901514,-0.765763222046007,-0.9991276423426915,1310,812,498,0.011885726468393561,0.067423515616672,0.03965462104253278,0.027768894574139218,0.012921596770009591,-0.4568397821845307,-0.0001793277373617294,-0.6545874593291533
12,96,0.01,1,0.0,999.0,1,-0.718459758122129,-0.22405187066488752,-0.7701385044551274,-0.9139448991026766,1152,790,362,0.02068009807056817,0.07078136659204776,0.04573073233130796,0.025050634260739793,-0.15595822366403733,-0.406538271162614,-0.00019666988236180508,-0.6548183678475851
30,60,0.0,1,-0.2,999.0,1,-0.7308513519472848,-0.23101059311460426,-0.771166393065869,-0.7694235072087557,1412,903,509,0.026089969086451337,0.1108890310201471,0.06848950005329922,0.042399530966847884,-0.13930816125222323,-0.3663738382388746,-9.0283506145089e-05,-0.6550649650079765
20,96,0.01,1,-0.2,999.0,1,-0.7318878549372303,-0.23160419597142556,-0.7667924739015407,-0.8114146063302962,1226,838,388,0.03000746189105639,0.09588530007461891,0.06294638098283765,0.03293891909178126,-0.23778191908674218,-0.35057898834766565,-0.00013563905558424509,-0.6555711632387107
20,60,0.005,1,-0.2,999.0,1,-0.7278046754225818,-0.22927629158464335,-0.7750830573730614,-0.7785715312734389,1291,846,445,0.02734250079948833,0.10137511992324912,0.06435881036136873,0.037016309561880394,-0.05964449138381023,-0.4479279202441778,-0.00011356942559900292,-0.655746396834846
12,120,0.0,0,-0.2,0.75,1,-0.7216714934345757,-0.2258315829639852,-0.792372427963651,-0.6917408908594728,1791,1133,658,0.032619123760793095,0.13399424368404222,0.08330668372241765,0.05068755996162456,-0.061326668885296476,-0.2738084707015501,-2.537551238786169e-05,-0.6566048414887844
12,60,0.01,1,-0.2,999.0,1,-0.7322192899735387,-0.23179439534637902,-0.769189661784721,-0.8236145352382469,1171,805,366,0.029261272785417333,0.09194115765909817,0.060601215222257754,0.03133994243684042,-0.20956755086225387,-0.3915042655108568,-0.0001510300949341645,-0.6575699530006519
20,96,0.01,0,0.0,0.75,1,-0.7173204870113052,-0.2234244700405107,-0.7789503650944903,-0.8941156512814256,1281,856,425,0.022758767721991258,0.07573819422236436,0.04924848097217781,0.026489713250186547,-0.24930127599364282,-0.28539864230602996,-0.0001579117097304614,-0.6576054351518272
12,200,0.01,0,-0.2,0.75,1,-0.7309911542723594,-0.23109055078665242,-0.7827051970670817,-0.7069356987510966,1624,1071,553,0.035577230572433644,0.1224549621575525,0.07901609636499307,0.04343886579255943,-0.17542532598872085,-0.2650261629423588,-5.246231916143906e-05,-0.6577899342577481
30,96,0.01,1,0.2,999.0,1,-0.7245801845355058,-0.22745760149769678,-0.7547269654266782,-1.0593813875880127,972,650,322,0.013644600788828483,0.05164694595458906,0.03264577337170877,0.01900117258288029,-0.25318474590289186,-0.40034438383314686,-0.00034311497445598747,-0.6577901535904365
20,200,0.01,1,-0.2,999.0,1,-0.736405800368545,-0.2342132529700235,-0.7698705887532971,-0.7763480142756306,1452,967,485,0.032619123760793095,0.11086238140923142,0.07174075258501227,0.039121628824219164,-0.06519455479019731,-0.417103751089938,-8.969276637024361e-05,-0.6579659480604536
12,60,0.005,1,0.0,999.0,1,-0.7147374188465379,-0.22200942183772365,-0.7853651421661842,-0.8816640013046352,1235,813,422,0.01889457413921757,0.07603133994243684,0.0474629570408272,0.028568382901609637,-0.03786872470996838,-0.45013714269339156,-0.00016179856117831562,-0.6587751929860476
48,60,0.01,1,0.2,999.0,1,-0.722285721051807,-0.22617381297962968,-0.7594087290740734,-1.0625245592109425,929,625,304,0.013005010126852148,0.04940837863767189,0.031206694382262017,0.01820168425540987,-0.30590341137717536,-0.36326527358085736,-0.0003669971554365244,-0.6590044054772135
30,96,0.005,1,-0.2,999.0,1,-0.7351826385720895,-0.23350338303319385,-0.7737919713121817,-0.7814472182955348,1396,926,470,0.0294478200618271,0.10849056603773585,0.06896919304978147,0.03952137298795438,-0.1663202671636077,-0.36150048992389094,-9.826367470631932e-05,-0.6594717296040614
20,96,0.005,0,-0.2,0.75,1,-0.7199358722742284,-0.22486779910668286,-0.7975116742433378,-0.7173186794180565,1580,1026,554,0.03147319049141883,0.11994989873147852,0.07571154461144868,0.04423835412002985,-0.10915165360507628,-0.30716128164288936,-5.351818241779519e-05,-0.6594895701992547
30,60,0.0025,1,-0.2,999.0,1,-0.7362162649970373,-0.23410308260962298,-0.771662769063979,-0.7913733044541205,1340,872,468,0.026276516362861102,0.10574565611342074,0.06601108623814092,0.03973456987527982,-0.20997477325960467,-0.347384888885943,-0.00010961131271551354,-0.6595031323643186
12,200,0.01,1,-0.2,999.0,1,-0.7385726939908757,-0.2354773181703591,-0.770453378891755,-0.7835230497368647,1440,958,482,0.03211278115339516,0.11008954269267669,0.07110116192303592,0.038988380769640764,-0.10223209076357065,-0.40164751898452855,-9.390935490804292e-05,-0.6598801601030799
48,200,0.01,0,0.2,0.75,1,-0.7234387268193534,-0.22681787302952794,-0.7665403141549647,-1.0011405658376649,1250,831,419,0.019294318302952775,0.06358597164481399,0.04144014497388338,0.022145826670930603,-0.2048927148693288,-0.3500685310666627,-0.00021368811215897253,-0.6601450583988935
20,60,0.0,1,0.0,999.0,1,-0.7188080823110172,-0.22424409935042688,-0.7857770926177159,-0.8724736132828963,1324,849,475,0.017455495149770812,0.0815744590128984,0.049514977081334614,0.0320594819315638,-0.0787556718902156,-0.4081619905667444,-0.0001388882450189091,-0.6607563263234296
12,96,0.01,0,0.0,0.75,1,-0.7201377754288426,-0.22497966920115542,-0.7799098835604136,-0.9262283527287338,1253,845,408,0.02289201577656966,0.07384607184735102,0.04836904381196035,0.025477028035390682,-0.21032805976426994,-0.33678992878968506,-0.00017310073262976434,-0.6612460286177989
12,96,0.0,0,0.0,0.75,1,-0.721042887404756,-0.22548196661132147,-0.7859283541315322,-0.8751802671563157,1531,982,549,0.02230572433642469,0.09090182283338663,0.05660377358490566,0.03429804924848097,-0.13857069883120865,-0.30360865353869027,-9.620991630240799e-05,-0.6622051570349035
48,120,0.01,0,0.2,0.75,1,-0.7248934903110598,-0.22763356417747482,-0.7666949280101801,-1.026691847158232,1135,756,379,0.01777529048075898,0.0583359982944249,0.038055644387591944,0.02028035390683296,-0.1631165575022946,-0.42009127096995225,-0.0002637957786973069,-0.6623156205404765
30,200,0.01,0,0.0,0.75,1,-0.7270246789153156,-0.2288347811985344,-0.7818705576237229,-0.8529622697450178,1483,976,507,0.025850122588210213,0.08783711757808337,0.056843620083146786,0.030993497494936573,-0.20645138623477433,-0.2777962474240988,-0.0001095619592356692,-0.6624181734976469
48,200,0.0025,0,0.2,0.75,1,-0.7335175426242239,-0.2325412368888059,-0.7694903964837578,-0.9041179579298144,1519,960,559,0.01809508581174715,0.07763031659737768,0.047862701204562416,0.029767615392815264,-0.17343034888688635,-0.3108427690317893,-0.00013048503678294736,-0.6624923330271756
48,96,0.01,1,0.2,999.0,1,-0.7256275225718835,-0.22804644903415128,-0.7633331617506334,-1.0577569829697437,993,664,329,0.013831148065238247,0.05247308389297516,0.03315211597910671,0.019320967913868458,-0.2797748239006287,-0.37403019971651275,-0.0003337740694291285,-0.6626008790579552
48,60,0.005,1,-0.2,999.0,1,-0.7342948123698698,-0.2329897681790477,-0.7801253585237446,-0.7927379454579617,1320,880,440,0.028008741072380345,0.10342713996375653,0.06571794051806844,0.037709199445688096,-0.23993414582440153,-0.32352017049496884,-0.00011344225991588838,-0.6626893447138181
48,120,0.01,0,-0.2,0.75,1,-0.7266508013349339,-0.2286235086516295,-0.799300711863361,-0.7085388788651454,1526,1015,511,0.03461784457946914,0.11552606331947554,0.07507195394947233,0.0404541093700032,-0.15474566593747097,-0.30628680093168237,-6.461021646930981e-05,-0.6637008085265673
20,200,0.01,0,-0.2,0.75,1,-0.7371007324252928,-0.23461773579735645,-0.7888512694794694,-0.720944859135898,1635,1080,555,0.03613687240166293,0.12333439931776996,0.07973563585971645,0.04359876345805351,-0.18016992194859016,-0.27357621456164216,-5.5716587663240776e-05,-0.6650906134938861
48,60,0.0025,0,-0.2,0.75,1,-0.7217238931501309,-0.2258607550004551,-0.8077456956019267,-0.7096169596569667,1595,1026,569,0.02992751305830935,0.1217620722737448,0.07584479266602707,0.04591727960771773,-0.17792139421249775,-0.24837877010109954,-5.1269972225795726e-05,-0.6652144507842668
48,120,0.005,1,-0.2,999.0,1,-0.7452406927018405,-0.2394204226160913,-0.7746458620072096,-0.7850427603666311,1507,987,520,0.030993497494936573,0.1158458586504637,0.07341967807270014,0.04242618057776357,-0.08150364765983709,-0.41064719747931977,-8.58840431460996e-05,-0.6659954916380277
48,60,0.0,0,0.0,0.75,1,-0.7228525359374471,-0.22649016353600238,-0.7930785751953067,-0.8604058318951573,1506,957,549,0.021372987954375866,0.09055537789148278,0.055964182922929324,0.03459119496855346,-0.21875018574054284,-0.24659844877418935,-0.00010027584428416355,-0.6660497427284136
20,120,0.01,1,-0.2,999.0,1,-0.7422674034755101,-0.23765210039669682,-0.7748073788081371,-0.8272835706218312,1282,876,406,0.030380556443875918,0.09929645027182603,0.06483850335785098,0.03445794691397506,-0.2226626874048272,-0.37047610946449605,-0.00013272683118389537,-0.6664199683318569
48,200,0.005,1,0.0,999.0,1,-0.7190452103503231,-0.2243750715255447,-0.8017902190430777,-0.8241566792130524,1576,1011,565,0.021719432896279714,0.09521905980172689,0.05846924634900331,0.03674981345272359,-0.025118495193637846,-0.3661386877863293,-7.943616798038728e-05,-0.6664780150077362
12,200,0.01,0,0.0,0.75,1,-0.7312101888801193,-0.2312158909337404,-0.783709706421218,-0.8681522592218043,1452,954,498,0.025157232704402517,0.08623814092314253,0.05569768681377252,0.030540454109370004,-0.22725947201227414,-0.2809555203819305,-0.00012148876395230589,-0.6664783571054396
30,120,0.01,1,-0.2,999.0,1,-0.7430540812010764,-0.23811837189056317,-0.7743882673610698,-0.8314041924987183,1288,876,412,0.03011406033471911,0.09929645027182603,0.06470525530327258,0.03459119496855346,-0.23943058029144149,-0.35663348248535665,-0.00013293593346809716,-0.666882715196034
30,200,0.0,0,-0.2,0.75,1,-0.7427526162195143,-0.23793955591420624,-0.7930939146513201,-0.6785741378439063,2071,1297,774,0.037016309561880394,0.15523398358383966,0.09612514657286003,0.05910883701097964,0.024098448258570437,-0.2923253153339168,-5.573617515207128e-06,-0.6684152201320616
12,60,0.0,1,0.0,999.0,1,-0.7294436254050162,-0.2302073125398878,-0.7884697071233662,-0.8939420625859843,1368,875,493,0.017935188146253066,0.08439931776996056,0.05116725295810681,0.03323206481185375,-0.10353571192871536,-0.40178611094110417,-0.0001385490147570148,-0.6691392692308701
20,60,0.0025,0,0.0,0.75,1,-0.7264760860489212,-0.2285248589294927,-0.7886823265084537,-0.9287426703556395,1365,874,491,0.0194009167466155,0.0809082187400064,0.050154567743310945,0.03075365099669545,-0.22115701447220426,-0.3049348729728062,-0.00014556864911710168,-0.6693031557015016
48,96,0.005,1,-0.2,999.0,1,-0.7426692436715898,-0.23789013251648938,-0.7831328891926007,-0.797182065084774,1438,959,479,0.030567103720285684,0.1108890310201471,0.07072806737021639,0.040160963649930714,-0.22168918529344106,-0.3213053053171999,-9.752554082627413e-05,-0.6693156803670285
30,60,0.0025,0,0.0,0.75,1,-0.7234729969340455,-0.22683704889073752,-0.7945879650206451,-0.9066976009603832,1385,889,496,0.020093806630423195,0.08293358916959813,0.05151369790001066,0.03141989126958746,-0.17427558678741972,-0.3305370254211095,-0.00013407392870244127,-0.6694659114490793
48,60,0.005,1,0.0,999.0,1,-0.7307019702187041,-0.2309251933619536,-0.7839502192034967,-0.9317093623062729,1219,814,405,0.01849482997548236,0.07552499733503891,0.04700991365526063,0.028515083679778275,-0.22723183852364215,-0.3588603439275929,-0.00018630182003470303,-0.6694857710790155
20,200,0.01,0,0.0,0.75,1,-0.7336938348092747,-0.23264287621458302,-0.7869302634290566,-0.8737234406141751,1465,964,501,0.025423728813559324,0.08682443236328749,0.05612408058842341,0.030700351774864087,-0.21994685892676147,-0.2896746802311433,-0.00012135901862072385,-0.66979417995982
48,200,0.0,0,0.0,0.75,1,-0.7408489799758109,-0.23681425605073536,-0.7904612603654085,-0.775301510030651,1900,1190,710,0.025956721031872933,0.11310094872614859,0.06952883487901076,0.043572113847137835,-0.1460021585894996,-0.21516369083544784,-3.828034203039693e-05,-0.6708099617349721
20,60,0.0025,1,0.0,999.0,1,-0.7325822506100439,-0.23200290233581522,-0.78543744974269,-0.9229046226204007,1259,819,440,0.017455495149770812,0.07763031659737768,0.047542905873574244,0.030087410723803432,-0.14028681539869448,-0.41616061503646073,-0.00017537598683724437,-0.6708668583381803
20,96,0.01,1,0.2,999.0,1,-0.7370034173629856,-0.2345610424426775,-0.7627905700960796,-1.1026816146114473,968,649,319,0.013751199232491206,0.05143374906726362,0.03259247414987741,0.018841274917386207,-0.2775244247169125,-0.40928495482324434,-0.00036957748145526054,-0.6710904082212897
20,96,0.0025,0,-0.2,0.75,1,-0.7320499619815914,-0.231697200218679,-0.8072655323502635,-0.7345663421806866,1637,1048,589,0.030540454109370004,0.12440038375439719,0.0774704189318836,0.04692996482251359,-0.16876476506695026,-0.269048082891324,-5.3680756787290706e-05,-0.6720582835028451
30,60,0.0,1,0.2,999.0,1,-0.740355146453494,-0.23652341579020109,-0.76533972196933,-1.0657123075427006,1136,713,423,0.011699179191983797,0.06078776249866752,0.03624347084532566,0.024544291653341863,-0.24431575540312211,-0.3935705171403945,-0.00027703549940922466,-0.6724788921520011
12,60,0.01,1,0.2,999.0,1,-0.7369872615211055,-0.23455163207185836,-0.7650148986229198,-1.116650596729584,929,627,302,0.013538002345165761,0.04956827630316597,0.03155313932416587,0.018015136979000108,-0.2652674638290743,-0.4303242311705697,-0.0003954767196564685,-0.6728916112197976
48,96,0.01,0,0.0,0.75,1,-0.7294656384764975,-0.23021984793831463,-0.7964165162861416,-0.9010062616393322,1323,885,438,0.024197846711438015,0.07930924208506555,0.051753544398251784,0.027555697686813773,-0.2168397119257126,-0.3305326181476047,-0.00015560288053358408,-0.673478419163352
30,96,0.0,0,-0.2,0.75,1,-0.7373456722358687,-0.23476050601935705,-0.8067739769997165,-0.7119669325259009,1745,1108,637,0.03272572220445581,0.13228866858543864,0.08250719539494723,0.04978147319049142,-0.07500728936496404,-0.3203850116630068,-4.010852119141721e-05,-0.6737458411455104
20,200,0.01,1,0.2,999.0,1,-0.7398637879124172,-0.23623447196011949,-0.7697684226895128,-1.0616522459638331,1114,734,380,0.01481718366911843,0.05830934868350922,0.03656326617631383,0.021746082507195393,-0.14747846847459423,-0.4673303192441842,-0.0002927080450891031,-0.6742012956030675
20,96,0.005,1,-0.2,999.0,1,-0.7488302446838084,-0.24157738896690195,-0.784213164595349,-0.8208679431982692,1381,911,470,0.029234623174501654,0.10806417226308496,0.0686493977187933,0.03941477454429165,-0.20330153779180626,-0.37103178558844385,-0.00011372141255683451,-0.6747273684244899
30,96,0.01,0,0.0,0.75,1,-0.7313517156134592,-0.23129692150596826,-0.7959743992290921,-0.9171883217198649,1299,869,430,0.023158511885726468,0.07736382048822087,0.05026116618697367,0.0271026543012472,-0.23768273397441564,-0.32517195479054173,-0.0001671484420211697,-0.6751435372065074
30,96,0.005,1,0.0,999.0,1,-0.7354280427570636,-0.23364559433888343,-0.7899283658461193,-0.9342614659389681,1281,855,426,0.019667412855772306,0.07904274597590875,0.04935507941584053,0.029687666560068222,-0.16703530776243758,-0.3972289337098558,-0.00017237431009092786,-0.6753228505588914
20,200,0.0,0,-0.2,0.75,1,-0.747547025128307,-0.24080348567261944,-0.8028258924335725,-0.6931418425418423,2025,1267,758,0.035950325125253174,0.15240912482677754,0.09417972497601534,0.05822939985076218,-0.0806246443439631,-0.2440017937990666,-1.3237663429145706e-05,-0.6768735240164978
30,96,0.01,0,-0.2,0.75,1,-0.7364686293434686,-0.23424978726491208,-0.8115957948398004,-0.7631225301172416,1441,969,472,0.033178765590022384,0.10934335358703763,0.07126105958853,0.03808229399850762,-0.2440922696502933,-0.2832776266149827,-9.077687938646043e-05,-0.6782038111906743
20,96,0.0,0,0.0,0.75,1,-0.7376623446258379,-0.23494524556897634,-0.7963619485505867,-0.9035229399546144,1555,987,568,0.0220125786163522,0.09258074832107452,0.05729666346871336,0.035284084852361154,-0.202365288897716,-0.28417808307042103,-0.00010683034304817252,-0.6783023668420005
12,96,0.01,0,-0.2,0.75,1,-0.7422615954026275,-0.23764866213160285,-0.8000405583639867,-0.8229303131326915,1393,945,448,0.03291226948086558,0.1044398251785524,0.06867604732970899,0.03576377784884341,-0.24237158155740657,-0.3172139606011386,-0.0001115209429394087,-0.6788154569702307
12,200,0.0,0,-0.2,0.75,1,-0.7501761526419155,-0.24239250486804187,-0.8032366995994142,-0.7002441516560164,2006,1250,756,0.03496428952137299,0.1509433962264151,0.09295384287389404,0.05798955335252105,-0.09370882803366753,-0.2482517189527511,-1.6931813833373323e-05,-0.6790230622505498
48,96,0.01,0,-0.2,0.75,1,-0.7355796538600308,-0.23373350544913107,-0.8162531825541679,-0.750755580776491,1476,993,483,0.034431297303059376,0.1124080588423409,0.07341967807270014,0.038988380769640764,-0.20502715980608033,-0.30412367759716863,-8.230455362356644e-05,-0.6793978757650396
30,200,0.01,1,0.2,999.0,1,-0.7455699282594628,-0.239617244447915,-0.7747802275835407,-1.0803087199347385,1127,742,385,0.014923782112781154,0.05873574245816011,0.036829762285470635,0.02190598017268948,-0.16277771483218717,-0.4660337562252248,-0.000297595138983456,-0.6810227942364223
12,60,0.005,1,-0.2,999.0,1,-0.749400829326092,-0.24192252181187446,-0.7952468204017142,-0.8317178692550309,1334,876,458,0.028168638737874428,0.10427992751305831,0.06622428312546637,0.038055644387591944,-0.09691413638415558,-0.4592488552902819,-0.00012538335036683091,-0.6811318254754831
12,200,0.01,1,0.2,999.0,1,-0.7472368631050529,-0.24061690081203146,-0.7723387980604683,-1.0889109060585027,1105,727,378,0.014630636392708667,0.05785630529794265,0.03624347084532566,0.021612834452616993,-0.20354426926014402,-0.44848185773746063,-0.00031049385189465693,-0.6812318451451908
20,96,0.005,1,0.0,999.0,1,-0.7417291814549289,-0.2373337464284604,-0.7925982159730761,-0.9531929949274145,1281,851,430,0.019560814412109582,0.07893614753224602,0.04924848097217781,0.029687666560068222,-0.1784464433047921,-0.40341182757938765,-0.00018068732657420297,-0.6812925041613692
12,120,0.01,0,-0.2,0.75,1,-0.743559584321548,-0.23841859142604183,-0.8050053113496441,-0.8076668815449654,1463,977,486,0.033125466368191026,0.10960984969619443,0.07136765803219274,0.0382421916640017,-0.2331484407666089,-0.3049100187229331,-9.715194014655549e-05,-0.6813045911781122
20,120,0.01,1,0.2,999.0,1,-0.746011656418096,-0.2398816362695695,-0.7712352667844942,-1.1208497543111202,1002,669,333,0.013857797676153928,0.05303272572220446,0.03344526169917919,0.019587464023025265,-0.262982893292556,-0.4311835252529673,-0.0003659999780545747,-0.6815417573773725
12,96,0.005,0,-0.2,0.75,1,-0.7429585309030373,-0.23806167743365314,-0.8079475763102438,-0.7946637650355179,1566,1031,535,0.03221937959705788,0.11765803219272998,0.07493870589489393,0.04271932629783605,-0.12632012781355806,-0.3561443887114718,-7.728712198854999e-05,-0.6817686538405509
48,60,0.005,0,0.0,0.75,1,-0.7364713961088885,-0.23425139626594804,-0.8026518098408044,-0.9240021559384161,1391,896,495,0.020813346125146574,0.08354653022065878,0.05217993817290267,0.0313665920477561,-0.25492398821396467,-0.2908231825886143,-0.00014543346468229038,-0.6817774089832711
12,120,0.01,0,0.0,0.75,1,-0.7404222871978814,-0.23656293192232525,-0.7940622215273165,-0.9665036441100584,1315,875,440,0.02321181110755783,0.07757701737554631,0.050394414241552075,0.027182603133994242,-0.25478508064632377,-0.32763376896148766,-0.0001778539073984999,-0.6819192248914865
48,96,0.005,1,0.0,999.0,1,-0.749747157658188,-0.2421323140962648,-0.78260490102758,-0.9763509789887075,1312,876,436,0.020546850015989767,0.08040187613260846,0.05047436307429912,0.02992751305830935,-0.2499364421894238,-0.3569431312826381,-0.00018248525082737046,-0.6822523135594901
12,60,0.0025,1,0.0,999.0,1,-0.7432484947790146,-0.23823377863335926,-0.7933400454361357,-0.9474252911146409,1300,843,457,0.017961837757168746,0.08000213196887325,0.048981984863021,0.031020147105852255,-0.15993597564702522,-0.41445183881988534,-0.00017609457823090742,-0.6822750659071591
48,120,0.005,1,0.0,999.0,1,-0.7545230472644493,-0.2450493132426379,-0.7811767575912536,-0.9678319865231468,1370,902,468,0.020919944568809294,0.08397292399530967,0.05244643428205948,0.031526489713250186,-0.15537239618362741,-0.4233509637602446,-0.00016947029089246172,-0.684029291364422
12,120,0.01,1,-0.2,999.0,1,-0.7569803593383829,-0.24656790561278097,-0.7884036656980469,-0.8673764189766844,1290,882,408,0.0312333439931777,0.1001492378211278,0.06569129090715276,0.03445794691397506,-0.24495366426884013,-0.3864389750352536,-0.00014589850493284398,-0.6841385594106386
20,200,0.005,1,-0.2,999.0,1,-0.7557093551763239,-0.2457809131587536,-0.7982004974618604,-0.7880505924170919,1662,1070,592,0.0330188679245283,0.12709199445688094,0.08005543119070462,0.047036563266176314,0.03120328721258181,-0.45605934947213567,-6.846390491472639e-05,-0.6842836915105384
20,120,0.005,1,-0.2,999.0,1,-0.7579077209219289,-0.247144198162631,-0.7918635097695182,-0.8337577472770237,1448,958,490,0.030140709945634794,0.11211491312226841,0.0711278115339516,0.04098710158831681,-0.18287983269712482,-0.3887725529483368,-0.000109143414829096,-0.6847638404112414
