ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,96,0.0025,1,0.2,2.5,1,1,100,200,-0.5616511638369182,-0.15215804070549932,-0.702700207644479,-0.8991581784517698,799,598,201,0.01772199125892762,0.03984116831894254,0.028781579788935082,0.011059588530007462,0.08544808475307963,-0.3977804690311725,-0.00023085764449888636,-0.5484660534503274
48,120,0.005,1,0.2,2.5,1,1,100,200,-0.5615908368126507,-0.1521346894408926,-0.7032655773128398,-0.8949028678233873,814,608,206,0.017801940091674663,0.04061400703549728,0.02920797356358597,0.01140603347191131,0.14870169617096196,-0.4265779107398687,-0.00022105740644670752,-0.5485126214884819
20,96,0.0,1,-0.2,999.0,1,1,100,200,-0.621336491337134,-0.17663402250834226,-0.6735271011518333,-0.7049802824911151,1103,839,264,0.04149344419571474,0.0843460185481292,0.06291973137192197,0.021426287176207228,-0.1154043715712868,-0.2568406075781673,-8.322689194256979e-05,-0.5486465872088147
12,96,0.005,0,-0.2,1.5,1,1,100,200,-0.5546913727764644,-0.14948085644350784,-0.7600675163408825,-0.3879936376348501,1625,1243,382,0.06339942436840422,0.12965035710478626,0.09652489073659525,0.033125466368191026,0.352872256595937,-0.25808042408871634,5.131495846588055e-05,-0.5489142964956916
20,200,0.005,1,0.2,2.5,1,1,100,200,-0.5522308040987262,-0.14854236951926414,-0.715303595511913,-0.858468067810411,873,651,222,0.018787975695554845,0.042985822406992856,0.030886899051273852,0.012098923355719007,0.259554369792683,-0.44988404147259176,-0.0001764271274199043,-0.5491175706657412
12,96,0.0,0,-0.2,0.75,1,1,100,200,-0.6084467287159079,-0.17109952355786084,-0.6927390290174853,-0.639285358229596,1209,920,289,0.04522438972391003,0.08930284617844579,0.06726361795117791,0.022039228227267883,-0.02061769986347084,-0.2681277599435644,-4.89196653626638e-05,-0.5494333059780833
12,120,0.005,1,-0.2,999.0,1,1,100,200,-0.6119286348133581,-0.17258001531800704,-0.6859218771513242,-0.6847506601695861,1076,833,243,0.04133354653022066,0.08168105745656114,0.0615073019933909,0.020173755463170236,-0.01535499049785205,-0.32494248296366435,-8.245212475298968e-05,-0.5497784869021485
20,60,0.005,0,0.2,0.75,1,1,100,200,-0.60680956273288,-0.17040704459177813,-0.6623333163175698,-0.990326001806482,770,593,177,0.01945421596844686,0.03816224283125466,0.02880822939985076,0.009354013431403902,-0.12377139771180223,-0.3404758366562801,-0.00032289532039316514,-0.5510900028408872
20,96,0.01,0,0.0,0.75,1,1,100,200,-0.6031931039109986,-0.16888551186022727,-0.6842714052118171,-0.8074983054760012,916,725,191,0.029341221618164375,0.05289947766762605,0.04112034964289522,0.011779128024730839,-0.13143478265880215,-0.2776737570420065,-0.00017576169931019032,-0.5513961297399359
48,60,0.01,0,0.0,0.75,1,1,100,200,-0.6030512252514284,-0.16882604650999977,-0.6857635265371004,-0.8033983432197637,881,701,180,0.028595032512525317,0.05156699712184202,0.040081014817183666,0.011485982304658353,-0.1407346390591322,-0.2822689695336006,-0.00018872669819896277,-0.5518777269395381
30,96,0.01,1,0.2,999.0,1,1,100,200,-0.6151538475855018,-0.1739608715243669,-0.6585102300863829,-0.9777697445394238,733,563,170,0.018361581920903956,0.03744270333653129,0.02790214262871762,0.009540560707813665,-0.11006972384002445,-0.37606420741441204,-0.00035366450331993706,-0.5521044737945294
48,120,0.0,1,0.2,2.5,1,1,100,200,-0.5676646935738059,-0.154498751742578,-0.7059471706258809,-0.8927532349487941,873,649,224,0.019027822193795972,0.04381196034537896,0.03141989126958746,0.012392069075791493,0.12697558297197986,-0.4063600139460699,-0.00019373997647330029,-0.5521099988029581
20,120,0.01,0,-0.2,1.5,1,1,100,200,-0.60827517274408,-0.17102685130192508,-0.7171798187081881,-0.45668859448916976,1554,1218,336,0.06515829868883914,0.12613260846391644,0.09564545357637778,0.030487154887538642,0.023689380134828575,-0.16757694105721554,2.0796139776789134e-05,-0.5524511903804776
20,200,0.0025,1,0.2,1.5,1,1,100,200,-0.557297005832959,-0.1504792052023579,-0.7087602795065957,-0.9554003586820166,796,584,212,0.015909817716661338,0.0386685854386526,0.027289201577656966,0.011379383860995629,0.11452628604614601,-0.40855471487071493,-0.00023847616608327262,-0.5526293628897566
48,120,0.01,0,0.2,0.75,1,1,100,200,-0.6108964741962415,-0.1721400407463155,-0.666735516217194,-0.9498135201283797,808,635,173,0.021879330561773797,0.04021426287176207,0.031046796716767935,0.009167466154994136,-0.09990545548604213,-0.3524461560620148,-0.0002954603776859309,-0.5529984748613315
20,60,0.0,1,0.0,999.0,1,1,100,200,-0.5836294449356512,-0.1608417359693476,-0.7093919401030251,-0.7608625894144482,962,731,231,0.027262551966741287,0.05716341541413495,0.04221298369043812,0.014950431723696833,0.07215051805455985,-0.37169265487700787,-0.00012984086842440153,-0.5535808354915825
12,200,0.0025,1,0.0,2.5,1,1,100,200,-0.5521138972541925,-0.14849788275895226,-0.7378228653228921,-0.7358670213399069,1066,801,265,0.02784884340688626,0.061267455495149774,0.04455814945101801,0.016709306044131754,0.23243298022887915,-0.38064289587695477,-7.186130649873695e-05,-0.5542026664873936
12,120,0.0025,1,0.2,2.5,1,1,100,200,-0.5681865824037223,-0.15470311775642553,-0.710090870383477,-0.9055833358722942,828,619,209,0.01809508581174715,0.041173648864726575,0.02963436733823686,0.011539281526489713,0.1019351655717109,-0.40709792517031773,-0.00022260918050919803,-0.5550277197417788
30,60,0.0025,1,0.0,999.0,1,1,100,200,-0.5956137898327176,-0.16573234905038192,-0.6986709406164218,-0.802482038159111,910,697,213,0.025956721031872933,0.054365206267988485,0.040160963649930714,0.014204242618057776,0.004338864463635739,-0.3652985719452774,-0.00016493979053778713,-0.5551919212665484
12,60,0.005,0,-0.2,2.5,1,1,100,200,-0.5370907414679416,-0.14285686543453247,-0.79198374167873,-0.3318826283024486,1690,1296,394,0.06835625199872082,0.13636605905553778,0.10236115552712931,0.03400490352840849,0.4711775668474285,-0.2673418489638002,6.69581423551005e-05,-0.5554428676890198
30,60,0.01,0,-0.2,2.5,1,1,100,200,-0.5679905434826156,-0.15462632788233643,-0.7649437794057197,-0.3718889856025184,1574,1236,338,0.07035497281739686,0.12978360515936468,0.10006928898838077,0.029714316170983905,0.2988780085510183,-0.2691973342321603,4.513994155512494e-05,-0.5556926668653221
20,60,0.0025,0,-0.2,0.75,1,1,100,200,-0.6185628632939446,-0.17543052132253145,-0.6917848187970832,-0.6936935715310643,1081,828,253,0.040374160537256155,0.07933589169598124,0.0598550261166187,0.01948086557936254,-0.06881881405773005,-0.29663030590023887,-8.908838515432263e-05,-0.5560076092976263
48,200,0.0,0,0.2,0.75,1,1,100,200,-0.6272608868040168,-0.17922847346585924,-0.6725240589567205,-0.8122190195816256,1090,837,253,0.02744909924315105,0.05441850548981985,0.04093380236648545,0.013484703123334399,-0.01599559238347925,-0.34663237815891934,-0.00015369240640426008,-0.5561014539233008
20,96,0.01,1,0.2,999.0,1,1,100,200,-0.6226524055135803,-0.1772074768137213,-0.6574484610934921,-1.003436801124266,728,562,166,0.018441530753650997,0.03720285683829016,0.02782219379597058,0.009380663042319583,-0.13883224382156378,-0.36936720671401646,-0.00037219945387122736,-0.5561035474166807
20,60,0.01,0,0.0,1.5,1,1,100,200,-0.5384023096722256,-0.14334346127386277,-0.7754121252828301,-0.5014216096640584,1251,985,266,0.03968127065344846,0.07555164694595459,0.05761645879970152,0.017935188146253066,0.3371231739639624,-0.3546261781286498,7.798813014678776e-06,-0.5561206043984808
30,200,0.005,1,-0.2,999.0,1,1,100,200,-0.6106015351878813,-0.1720144898931617,-0.7019999816203754,-0.6634718531603698,1211,927,284,0.04474469672742778,0.09058202750239847,0.06766336211491313,0.022918665387485344,0.0796538991899689,-0.33909239470040564,-5.167621000755772e-05,-0.5561880733613679
30,60,0.005,0,-0.2,0.75,1,1,100,200,-0.6199779540988699,-0.1760436636086271,-0.6899003990642502,-0.7040613705504997,1050,812,238,0.040667306257328645,0.07840315531393241,0.05953523078563053,0.018867924528301886,-0.02773022801120495,-0.3391793113776257,-9.741894692415699e-05,-0.5561969316682772
20,200,0.01,1,0.0,999.0,1,1,100,200,-0.5908515637571039,-0.16377526005463672,-0.707171596286784,-0.7793045244018076,960,737,223,0.027688945741392176,0.0566837224176527,0.042186334079522436,0.014497388338130263,0.1042933839636746,-0.4011612302918067,-0.000139723999926573,-0.5563262844181192
48,200,0.0025,1,0.2,2.5,1,1,100,200,-0.5656328153507085,-0.1537049650443083,-0.7182233751872813,-0.8722063350067267,949,707,242,0.02028035390683296,0.04666346871335678,0.03347191131009487,0.013191557403261913,0.19466509377390984,-0.4155665019247228,-0.00015617846655873455,-0.5564269693882853
20,200,0.005,1,-0.2,999.0,1,1,100,200,-0.6079877434064889,-0.17090515134938267,-0.7061194402684967,-0.6586996267929807,1186,909,277,0.04439825178552393,0.08938279501119284,0.06689052339835838,0.02249227161283445,0.10341517475765305,-0.3570729076733693,-5.419594758041893e-05,-0.55689985282328
48,60,0.01,0,-0.2,0.75,1,1,100,200,-0.6168860587546565,-0.17470633239249655,-0.6951784652999327,-0.6924168736448294,987,787,200,0.04112034964289522,0.07336637885086877,0.057243364246882,0.016123014603986782,-0.1267883630148522,-0.28123591720742613,-0.00011204429700272078,-0.5569164087247044
20,96,0.01,0,-0.2,0.75,1,1,100,200,-0.6186255262772217,-0.17545763392711022,-0.6938277459043947,-0.6969863647767228,1013,801,212,0.04199978680311268,0.07509860356038801,0.05854919518175035,0.01654940837863767,-0.13559626148083226,-0.2677487010044748,-0.0001065351713842583,-0.5572208251181437
30,96,0.01,0,0.0,0.75,1,1,100,200,-0.6111284623175602,-0.172238847901388,-0.6892518987642293,-0.8122097848197114,933,739,194,0.02998081228014071,0.05417865899157872,0.04207973563585972,0.012098923355719007,-0.12284740625907486,-0.29306408215433744,-0.00017566268394634044,-0.5574752865244882
48,96,0.01,0,-0.2,0.75,1,1,100,200,-0.6212834073982725,-0.17661092284708313,-0.6948753291987249,-0.6721124845114569,1065,847,218,0.04439825178552393,0.07914934441957147,0.061773798102547704,0.01737554631702377,-0.12716492919561972,-0.2609024009590657,-9.113104527859652e-05,-0.5576542116720185
12,96,0.005,1,-0.2,999.0,1,1,100,200,-0.6198745288987558,-0.17599878887674014,-0.6928912138094496,-0.7110945031939683,1040,808,232,0.04053405820275024,0.07917599403048715,0.0598550261166187,0.019320967913868458,-0.05364279352366841,-0.32428822743005115,-9.898029405196334e-05,-0.5579991209411633
30,96,0.0,1,-0.2,999.0,1,1,100,200,-0.6270727496411271,-0.17914557784079377,-0.6876730384684402,-0.7159293784825315,1114,853,261,0.04165334186120882,0.0843460185481292,0.062999680204669,0.021346338343460187,-0.11242055070669643,-0.26653498599437264,-8.608869576577485e-05,-0.5587785659991404
30,60,0.0025,0,0.0,0.75,1,1,100,200,-0.6088559077152845,-0.17127295738466064,-0.693302767032873,-0.8199833722998742,979,752,227,0.02840848523611555,0.057136765803219275,0.042772625519667415,0.01436414028355186,-0.07694609569936284,-0.30856712461665314,-0.00015456402491225191,-0.5589235095160909
30,120,0.01,0,0.2,0.75,1,1,100,200,-0.6168561913077311,-0.17469345605138897,-0.671030613154504,-0.9743273776911169,796,627,169,0.021666133674448352,0.0396279714316171,0.030647052553032725,0.008980918878584373,-0.12837987512736848,-0.3454738634909782,-0.00031501002846730366,-0.5589251315131968
12,200,0.0025,1,0.2,1.5,1,1,100,200,-0.5724673912260068,-0.15638693540691673,-0.7059444379855173,-1.0006917943512181,794,582,212,0.015803219272998614,0.03850868777315851,0.027155953523078563,0.01135273425007995,0.06989139461383487,-0.40558798703531473,-0.0002643296813153056,-0.5593937441172363
20,60,0.0,0,-0.2,1.5,1,1,100,200,-0.5351995799130845,-0.14215717643687298,-0.7997185193156449,-0.34969341308379215,1639,1225,414,0.061347404327896815,0.12999680204669012,0.09567210318729347,0.03432469885939665,0.4041728708285235,-0.248655230287382,6.267146485025885e-05,-0.559501106748885
20,200,0.0,1,0.2,2.5,1,1,100,200,-0.5655881111933815,-0.15368753404928925,-0.7253437156072857,-0.8726247115688327,946,698,248,0.020067157019507516,0.04687666560068223,0.03347191131009487,0.013404754290587358,0.2538569191792961,-0.4439339457215776,-0.00015631364605486016,-0.5599906274313737
30,120,0.0025,1,0.2,2.5,1,1,100,200,-0.5808218745794257,-0.15971232020528514,-0.7066262401877361,-0.9447526875382299,817,613,204,0.018015136979000108,0.04072060547916,0.029367871229080054,0.01135273425007995,0.04691397589669988,-0.39752188387047627,-0.0002484647597006462,-0.5602630746760647
48,60,0.005,0,-0.2,1.5,1,1,100,200,-0.6049317867067464,-0.1696156276455264,-0.7360083263280741,-0.459163807529702,1607,1223,384,0.06206694382262019,0.1300234516576058,0.096045197740113,0.033978253917492804,0.14783915136717818,-0.23116359632801387,2.6245882005063376e-05,-0.5605779811860485
48,60,0.0,0,-0.2,0.75,1,1,100,200,-0.6200598633499643,-0.17607920980671787,-0.7045707488315403,-0.6511680876493052,1178,897,281,0.04437160217460825,0.08845005862914401,0.06641083040187613,0.022039228227267883,-0.05596591926066341,-0.2745776657203065,-6.166576540873227e-05,-0.5609229886049533
30,200,0.005,1,0.2,2.5,1,1,100,200,-0.5701961099816673,-0.15549187663420871,-0.7208144137125965,-0.9041618373605987,890,664,226,0.01905447180471165,0.043572113847137835,0.031313292825924745,0.01225882102121309,0.22154213167467862,-0.4508749358291877,-0.000193616648373533,-0.5611071753585369
12,120,0.01,0,0.0,0.75,1,1,100,200,-0.6156062791883149,-0.17415531709140275,-0.6896983071731405,-0.8431810761725678,941,741,200,0.029820914614646626,0.054072060547916,0.04194648758128131,0.012125572966634687,-0.13866639518356205,-0.28551757910096587,-0.00018188465796571183,-0.5611635244866015
20,120,0.01,1,0.0,999.0,1,1,100,200,-0.6071595504960422,-0.1705548863038906,-0.6991178549857967,-0.8387236938629933,888,692,196,0.02651636286110223,0.05268628078030061,0.03960132182070142,0.013084958959599189,-0.007255652678769042,-0.383044629336184,-0.00019113647981723445,-0.5620499984899385
12,200,0.005,1,0.2,2.5,1,1,100,200,-0.5758764696713041,-0.15773753869255558,-0.7166397950817263,-0.9251083403408078,867,647,220,0.018628078030060762,0.04266602707600469,0.030647052553032725,0.012018974522971964,0.18114743198472705,-0.4460099074727595,-0.00021369548947836742,-0.5623128532504591
12,60,0.0025,1,0.0,999.0,1,1,100,200,-0.605300038212345,-0.16977059525177973,-0.7048384740618954,-0.8168741094792561,947,728,219,0.027182603133994242,0.05617737981025477,0.041679991472124506,0.014497388338130263,-0.01593106546557732,-0.3559324388043449,-0.00016128965087733533,-0.5630335377566902
30,200,0.0025,1,0.2,1.5,1,1,100,200,-0.5716638523065515,-0.15606984571324978,-0.7146744511896186,-0.9930899073233694,817,600,217,0.016309561880396548,0.03938812493337597,0.02784884340688626,0.011539281526489713,0.09493785487053374,-0.41136115449080957,-0.000248952433239735,-0.5630615666742276
20,96,0.0,0,-0.2,0.75,1,1,100,200,-0.6243781610540324,-0.17796196280765997,-0.7051891915136471,-0.6598418374923126,1210,912,298,0.04514444089116299,0.09055537789148278,0.06784990939132289,0.0227054685001599,-0.05686389327376773,-0.27055872582287077,-5.88122796141078e-05,-0.5635486504390992
48,200,0.01,0,0.0,0.75,1,1,100,200,-0.6216199501571418,-0.17675741446507853,-0.693813747919112,-0.8037799729075392,1057,829,228,0.03360515936467327,0.061267455495149774,0.04743630742991152,0.013831148065238247,-0.14060009469598034,-0.2530096996272193,-0.00013667081595244415,-0.5638532870700115
12,200,0.0,1,0.2,2.5,1,1,100,200,-0.5767191390627022,-0.15807272403501516,-0.7212573038458399,-0.9032959814268505,942,692,250,0.01982731052126639,0.046690118324272466,0.033258714422769425,0.013431403901503039,0.2153156758609378,-0.44211666511467373,-0.0001729283571003455,-0.5638661750292776
30,120,0.005,1,-0.2,999.0,1,1,100,200,-0.6314168921736782,-0.18106825420842232,-0.6932330701894575,-0.7344247515653524,1070,827,243,0.04050740859183456,0.08096151796183776,0.06073446327683616,0.0202270546850016,-0.05731748382852886,-0.33230883542003176,-0.0001016444626633618,-0.5644060268814187
12,96,0.01,1,0.2,999.0,1,1,100,200,-0.6240008165873556,-0.177796754452892,-0.6728925270565058,-1.0050898643567623,733,566,167,0.0185747788082294,0.03749600255836265,0.028035390683296024,0.009460611875066624,-0.11362201361990887,-0.38796441556523065,-0.00036979933412713647,-0.5644975111989831
20,120,0.005,1,-0.2,999.0,1,1,100,200,-0.6300406217343553,-0.18045717734454592,-0.6956539442562664,-0.7294683257404053,1067,826,241,0.040747255090075686,0.0810414667945848,0.06089436094233024,0.020147105852254557,-0.044161352298364154,-0.3400310494154297,-0.00010063826081171913,-0.5647575657596994
12,60,0.005,0,0.0,1.5,1,1,100,200,-0.5317544841340496,-0.1408883965274712,-0.8009590735528807,-0.49012756767116405,1367,1048,319,0.03946807376612301,0.0815744590128984,0.06052126638951071,0.021053192623387697,0.5498651208494498,-0.4014585443269494,3.0715192547908715e-05,-0.5658743116874697
20,120,0.0025,1,0.2,2.5,1,1,100,200,-0.5886714652432826,-0.16288539924277767,-0.710862260954748,-0.966437272095341,822,616,206,0.017935188146253066,0.04085385353373841,0.029394520839995737,0.011459332693742672,0.052657259031342996,-0.41055740039419786,-0.000258265144460362,-0.5666383933249188
20,96,0.01,0,0.2,0.75,1,1,100,200,-0.6232337009451558,-0.17746130552448303,-0.6771754769051195,-1.018578618599697,755,593,162,0.020413601961411364,0.037469352947446966,0.028941477454429165,0.008527875493017803,-0.17458067507081232,-0.33413745894253555,-0.00036235385677808657,-0.5669779749070276
30,60,0.0025,0,-0.2,0.75,1,1,100,200,-0.6315779014331858,-0.1811398630047294,-0.7012484639718504,-0.7135761466990019,1087,833,254,0.041226948086557934,0.08136126212557297,0.06129410510606545,0.020067157019507516,-0.07916194373688179,-0.310934521223751,-9.61963629474301e-05,-0.5674429023256047
48,200,0.01,1,0.2,999.0,1,1,100,200,-0.6199407813751467,-0.17602753376500657,-0.6866403700032879,-0.9627750114430077,839,638,201,0.019614113633940944,0.04215968446860676,0.030886899051273852,0.011272785417332907,-0.030033994908455264,-0.40388938622157344,-0.0002856080856817085,-0.5674864693388009
48,60,0.0025,1,-0.2,999.0,1,1,100,200,-0.641427834572635,-0.18556899652411385,-0.6868729336711588,-0.771893836850044,1010,785,225,0.03885513271506236,0.0769107771026543,0.05788295490885833,0.019027822193795972,-0.21665629791344554,-0.24142630416372146,-0.00012830562428373555,-0.5676001552021954
48,200,0.0,1,-0.2,999.0,1,1,100,200,-0.6290535400394806,-0.18002002265241412,-0.7078394524605534,-0.6821651232261406,1370,1036,334,0.048502291866538746,0.10094872614859823,0.07472550900756848,0.02622321714102974,0.061852238155824635,-0.30687228937309896,-3.616787196428651e-05,-0.5680480050439979
30,200,0.01,0,-0.2,1.5,1,1,100,200,-0.6370751927225742,-0.1835999326206258,-0.7225058928188275,-0.4677706629527084,1734,1333,401,0.07056816970472231,0.14204242618057777,0.10630529794265003,0.035737128237927726,0.1370735165095185,-0.24027644658632663,2.5882462240050053e-05,-0.568241412177675
12,200,0.01,1,0.0,999.0,1,1,100,200,-0.6120194215136041,-0.17261875933370274,-0.7084965749664338,-0.8332427994102499,957,734,223,0.027635646519560814,0.056470525530327255,0.042053086024944036,0.014417439505383222,0.045269729220550614,-0.400977007842388,-0.00016609648411971764,-0.5685291867874321
12,96,0.01,0,-0.2,2.5,1,1,100,200,-0.595466084267339,-0.1656713715173842,-0.765978557356973,-0.4073681760595013,1655,1303,352,0.07325978040720606,0.13577976761539282,0.10451977401129943,0.03125999360409338,0.17135209846680888,-0.2098017986775883,3.9262488893056055e-05,-0.5690290589988457
12,200,0.005,1,-0.2,999.0,1,1,100,200,-0.6273190416605967,-0.1792541040060579,-0.7093298128359619,-0.7030089330328819,1178,903,275,0.0440251572327044,0.08879650357104786,0.06641083040187613,0.02238567316917173,0.04953953086321605,-0.35996780023909714,-7.106090027296636e-05,-0.5690694570756829
30,120,0.01,1,0.0,999.0,1,1,100,200,-0.6225865740801086,-0.17717875055158305,-0.6957661219031683,-0.8820367754510706,889,691,198,0.026409764417439505,0.05257968233663789,0.039494723377038694,0.013084958959599189,-0.05690003444754488,-0.3757597170435908,-0.00021182206521130854,-0.5691636502757208
20,120,0.01,0,0.2,0.75,1,1,100,200,-0.6258842758502168,-0.1786226928577611,-0.6802783106499879,-1.0090809449444356,789,622,167,0.021399637565291545,0.039148278435134846,0.030273958000213198,0.00887432043492165,-0.1470428802813426,-0.34919514652611416,-0.00033829436810612295,-0.5692158954299769
48,96,0.0,1,-0.2,999.0,1,1,100,200,-0.6432499696844971,-0.18639898120446463,-0.6906847166849658,-0.7517005823948575,1145,882,263,0.04271932629783605,0.08583839675940731,0.06427886152862168,0.02155953523078563,-0.14488949242852556,-0.2603307817961321,-9.330975906211423e-05,-0.5693263686666903
48,120,0.0025,1,0.2,2.5,1,1,100,200,-0.5922365774419847,-0.16434255940752607,-0.7136352794431045,-0.9707704170488695,838,627,211,0.018308282699072594,0.04191983797036563,0.03011406033471911,0.01180577763564652,0.06202098440923365,-0.4161650853159997,-0.0002516037372340354,-0.5696987199815218
12,96,0.0,1,-0.2,999.0,1,1,100,200,-0.6415638895796085,-0.18563085304964244,-0.6953688662177548,-0.7437475011133944,1130,863,267,0.042532779021426284,0.08607824325764844,0.06430551113953736,0.021772732118111076,-0.10712328949313332,-0.2935880983756156,-9.353774929380927e-05,-0.5705026612141896
20,200,0.01,0,0.2,0.75,1,1,100,200,-0.629708303721135,-0.18030989764529992,-0.680980326598213,-0.9966682336311068,855,675,180,0.023025263831148064,0.04183988913761859,0.03243257648438333,0.009407312653235262,-0.13483238960421917,-0.34362649415842605,-0.0002997304124107452,-0.5706334726259616
30,200,0.01,0,0.2,0.75,1,1,100,200,-0.6301510751303372,-0.18050615250877167,-0.6817648046230955,-0.9941555651329766,868,686,182,0.023478307216714636,0.04250612941051061,0.03299221831361262,0.009513911096897986,-0.13522619439265504,-0.33983457343285717,-0.0002913273923987723,-0.5710963330769683
12,96,0.005,0,0.0,0.75,1,1,100,200,-0.6230605726592421,-0.1773856745185981,-0.7017177468349654,-0.8623779560469598,1010,781,229,0.02963436733823686,0.05798955335252105,0.04381196034537896,0.014177593007142096,-0.06050324840803656,-0.33510993301774783,-0.00016272046401135862,-0.5713634457384288
48,96,0.01,1,0.2,999.0,1,1,100,200,-0.6353922701057417,-0.18284366769517313,-0.6738603494936324,-1.0391033732984722,746,576,170,0.01865472764097644,0.037895746722097855,0.028275237181537148,0.009620509540560708,-0.1610731195090762,-0.36884777895353915,-0.0003828695894719217,-0.5717290111069129
12,120,0.0,1,-0.2,999.0,1,1,100,200,-0.6426454169572907,-0.18612323161720612,-0.6975825674802638,-0.7377599407274057,1173,895,278,0.04359876345805351,0.08884980279287923,0.06622428312546637,0.022625519667412854,-0.0872246992874619,-0.29609688061759754,-8.426652529712841e-05,-0.5718025123937083
12,200,0.01,0,0.2,0.75,1,1,100,200,-0.6320687105295657,-0.18135830469374092,-0.680818454321414,-1.0063351112685475,849,670,179,0.022838716554738302,0.041600042639377464,0.03221937959705788,0.009380663042319583,-0.15059796191914032,-0.3376957586784951,-0.00030772871330005396,-0.5720842874178753
30,200,0.0,1,0.2,2.5,1,1,100,200,-0.583188150954712,-0.16066381168841937,-0.7313693947268698,-0.9178293365495206,965,712,253,0.020386952350495684,0.0474629570408272,0.033924954695661445,0.013538002345165761,0.21971791327307733,-0.446292831388143,-0.000172005470830228,-0.5722399758793303
48,200,0.01,0,-0.2,2.5,1,1,100,200,-0.6199154520976535,-0.17601654370633524,-0.7561097670111758,-0.3637529731475516,1989,1538,451,0.08458586504637032,0.16762605265963118,0.12610595885300074,0.04152009380663042,0.32578534050036634,-0.22478730513186884,5.8990153527227365e-05,-0.5722590758693007
12,60,0.01,0,0.0,2.5,1,1,100,200,-0.535535000466766,-0.14228110848158804,-0.8150874792351258,-0.45101753466841377,1399,1111,288,0.045517535443982515,0.08575844792666026,0.06563799168532139,0.020120456241338878,0.5310326335670694,-0.3892921426770579,3.8392757306254166e-05,-0.5723757248325717
12,120,0.01,1,0.2,999.0,1,1,100,200,-0.6313859796641087,-0.1810545087467127,-0.682809152610671,-1.016552162477569,756,582,174,0.018787975695554845,0.038561986994989875,0.028674981345272358,0.009887005649717515,-0.10176705154827281,-0.40105459583700775,-0.00036419589359527155,-0.5732866931759266
12,120,0.01,0,0.2,0.75,1,1,100,200,-0.6318637190182674,-0.18126704192863585,-0.6806406235434953,-1.0434630123345454,775,608,167,0.020733397292399532,0.03821554205308603,0.029474469672742778,0.008741072380343247,-0.16353977406106057,-0.35152307983919784,-0.0003642755814533571,-0.5737605043171107
30,96,0.0025,1,-0.2,999.0,1,1,100,200,-0.6490865408467483,-0.1890805749601131,-0.6923939342597127,-0.7752317593465944,1071,829,242,0.04077390470099137,0.08117471484916321,0.060974309775077284,0.02020040507408592,-0.1771343183217411,-0.27139200694003285,-0.00011714987377345719,-0.5740391300572992
30,60,0.01,0,0.0,1.5,1,1,100,200,-0.5747794169794861,-0.1573019655260951,-0.7776155685843826,-0.5624018161562412,1275,1006,269,0.04101375119923249,0.0777369150410404,0.059375333120136445,0.018361581920903956,0.37812124707146055,-0.4162070835285162,-1.5438815003822365e-05,-0.5742298406260985
48,200,0.0025,1,-0.2,999.0,1,1,100,200,-0.6444656848687788,-0.1869546286932069,-0.702181850860464,-0.7249926959495618,1312,1001,311,0.04730305937533312,0.09676473723483638,0.07203389830508475,0.024730838929751624,-0.03686450389019935,-0.28852021831891184,-5.810808649494109e-05,-0.574295188920917
20,60,0.005,0,-0.2,2.5,1,1,100,200,-0.5782357598373902,-0.15867733152709085,-0.7939103647926122,-0.38195543781515523,1714,1305,409,0.06952883487901076,0.13961731158725083,0.1045730732331308,0.03504423835412003,0.40695503603045036,-0.2935637344807075,5.153242182491595e-05,-0.5747302858141548
30,60,0.0,0,0.2,0.75,1,1,100,200,-0.6335860742217543,-0.1820351067395496,-0.6839138714917735,-1.0159849947653419,843,643,200,0.021239739899797463,0.04287922396333013,0.0320594819315638,0.010819742031766336,-0.1442781128670234,-0.3472599899269828,-0.00030345694234791277,-0.5747912922237034
48,200,0.0,0,-0.2,0.75,1,1,100,200,-0.6486795537690444,-0.18889243358881658,-0.7117418830205058,-0.605356215902104,1474,1119,355,0.055910883701097966,0.10905020786696515,0.08248054578403155,0.026569662082933588,-0.023687777142346822,-0.24791006297949592,-2.253449750227008e-05,-0.5750311858941747
48,96,0.01,0,-0.2,1.5,1,1,100,200,-0.645555178332074,-0.18745387877287834,-0.7241779385849691,-0.5124602500613918,1577,1238,339,0.0667306257328643,0.12882421916640016,0.09777742244963224,0.031046796716767935,0.00031805271678719826,-0.2202823466299395,3.4947126210647795e-06,-0.5751658605684326
12,120,0.01,0,-0.2,0.75,1,1,100,200,-0.6387665557998663,-0.1843628219521808,-0.7072919796280108,-0.7460252980978884,1052,829,223,0.042772625519667415,0.07699072593540135,0.059881675727534375,0.017109050207866964,-0.15264951680110472,-0.27852564807239,-0.00011618972637005794,-0.5753100766710806
30,120,0.01,0,-0.2,1.5,1,1,100,200,-0.6413093417704547,-0.1855151398338083,-0.7306009437558509,-0.5068230370097968,1582,1235,347,0.06627758234729773,0.12885086877731586,0.09756422556230679,0.03128664321500906,-0.006092874135001591,-0.20386428450319816,6.180517713409916e-06,-0.5761567635622236
