ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,60,0.0025,0,-0.2,999.0,1,1,100,200,-0.6799535718109215,-0.24814570944220782,-0.8123632318200483,-0.6016518076267874,1619,1205,414,0.07291080589111369,0.16200562634453086,0.11745821611782227,0.044547410226708585,0.07386924292880481,-0.3302528353920414,-8.188062475126464e-06,-0.6844099157335712
20,200,0.01,0,0.2,2.5,1,1,100,200,-0.702993448830728,-0.2620773789517622,-0.7466387732474893,-0.9811428901842306,1303,991,312,0.03921893099453914,0.08317061062386231,0.06119477080920073,0.021975839814661592,0.04190327283081019,-0.4530441889154988,-0.00015771924416744962,-0.6844539100847183
20,60,0.01,0,0.2,999.0,1,1,100,200,-0.7105917566701748,-0.2668494177546208,-0.7333363429484057,-1.044991306847001,1086,835,251,0.03418831706106239,0.07039549892437531,0.05229190799271885,0.018103590931656463,-0.07786135236997282,-0.45974903426352753,-0.0002539266290629415,-0.6857671545711737
12,200,0.01,0,0.0,2.5,1,1,100,200,-0.7083186862461699,-0.2654120909881582,-0.7575404270744575,-0.8417012510088927,1496,1143,353,0.055369849412543436,0.11606817805725633,0.08571901373489989,0.030349164322356445,0.07527131050596125,-0.4267764009773629,-7.721450697909817e-05,-0.6862673670758316
30,120,0.005,0,-0.2,0.75,1,1,100,200,-0.7045211234695938,-0.263029406702854,-0.7461771416608716,-1.0088109704888084,1019,768,251,0.04256164156875724,0.09306635776931987,0.06781399966903856,0.025252358100281317,-0.3274809350307165,-0.2686079863041806,-0.00019521255088686054,-0.6865585260577303
12,200,0.0025,0,0.0,0.75,1,1,100,200,-0.6984947933609946,-0.2592950309273122,-0.7371152326275605,-1.175255872172996,1026,759,267,0.032202548403111035,0.0722488830051299,0.05222571570412047,0.020023167301009434,-0.29012158515920394,-0.2904881855800484,-0.00025811474430932055,-0.6866154408497422
30,200,0.0,0,-0.2,2.5,1,1,100,200,-0.691402568849109,-0.25497114874081084,-0.8086271185875977,-0.5562896801378493,2069,1516,553,0.09161012742015555,0.2112857852060235,0.15144795631308952,0.05983782889293397,0.24591613294009318,-0.3029025476334901,3.0082364622360524e-05,-0.6870991920415022
48,120,0.0,0,-0.2,0.75,1,1,100,200,-0.7067224860999333,-0.26440777924976,-0.749419781340273,-0.9693694491358219,1128,841,287,0.047228197914942906,0.10309448949197418,0.07516134370345855,0.027933145788515638,-0.32928200995849133,-0.23132606518516863,-0.00015737280112940096,-0.6875861423766876
20,200,0.005,0,-0.2,2.5,1,1,100,200,-0.7128480864407533,-0.2682845531140522,-0.7752742994488694,-0.6389665941480128,1856,1385,471,0.08661260963097799,0.19026973357603838,0.1384411716035082,0.0518285619725302,0.0351665713604663,-0.2981770836160652,-1.3518542482849395e-06,-0.6878700325458876
12,120,0.01,0,-0.2,999.0,1,1,100,200,-0.7163674411262633,-0.270540003841377,-0.768472552228845,-0.66590990650766,1545,1193,352,0.08082078437861989,0.16078106900546085,0.12080092669204037,0.03998014231342049,-0.23116080841284825,-0.201091654156763,-3.8303860898892893e-05,-0.6880717752811825
48,200,0.0,0,0.2,2.5,1,1,100,200,-0.6983335270903919,-0.2591958697061917,-0.7774819979858549,-0.8150552984811007,1686,1230,456,0.04524242925699156,0.10891941088863147,0.07708092007281152,0.03183849081581996,0.36858853862127017,-0.48803679204009487,-4.417270265313655e-05,-0.6886896336231741
12,96,0.0,0,0.2,1.5,1,1,100,200,-0.6764318918009823,-0.2460830761001096,-0.783483158900149,-1.0406612966152107,1150,840,310,0.030415356610954822,0.07244745987092503,0.05143140824093993,0.021016051629985107,0.043213117863963646,-0.44871719325686943,-0.00019193472985897805,-0.6898577203809446
12,120,0.0025,0,-0.2,2.5,1,1,100,200,-0.6997114660744645,-0.26004443679554845,-0.7948658215198886,-0.6593821091655415,1722,1271,451,0.0749958629819626,0.17249710408737381,0.12374648353466822,0.04875062055270561,-0.05150827116785206,-0.25092334314774023,-1.135056207323591e-05,-0.6904464530137697
30,120,0.01,0,0.2,2.5,1,1,100,200,-0.7066354210182895,-0.26435311681331497,-0.7503492100629197,-1.0245898898325883,1206,916,290,0.036571239450604004,0.07794141982459044,0.05725632963759722,0.020685090186993216,-0.0434156177994095,-0.4394305136601021,-0.00019747983160820447,-0.6907572163364042
48,200,0.01,0,0.0,999.0,1,1,100,200,-0.711547245887036,-0.2674561277581404,-0.774153749668537,-0.7424915386973486,1641,1254,387,0.06232003971537316,0.13056428926030117,0.09644216448783717,0.034122124772464006,0.20165456583896657,-0.4545903901643702,-4.1997546620082136e-05,-0.6916575795272765
20,96,0.005,0,0.2,1.5,1,1,100,200,-0.6968315167204238,-0.2582742000545819,-0.7549652593144742,-1.123853709915872,1097,806,291,0.029157703127585637,0.06880688399801423,0.048982293562799935,0.019824590435214298,-0.015480474750217077,-0.4669968039084157,-0.00024751876584104196,-0.6919495152076126
12,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.7131905080814561,-0.2685030880399849,-0.7491039295957003,-0.9915884566344018,1151,861,290,0.047790832368029126,0.10385570081085553,0.07582326658944233,0.028032434221413206,-0.362751958369263,-0.19964255350957294,-0.00015979795972632412,-0.6926344756695552
30,96,0.01,0,-0.2,999.0,1,1,100,200,-0.721369693302049,-0.273782183791646,-0.7725558587574265,-0.6531561846546731,1537,1189,348,0.08168128413039881,0.16263445308621546,0.12215786860830713,0.04047658447790833,-0.25611705285733455,-0.19209085148028227,-3.9374809576368664e-05,-0.6927179224030928
30,120,0.01,0,0.0,2.5,1,1,100,200,-0.7109177429881803,-0.26705624132651906,-0.765204502725783,-0.8618796281793103,1409,1079,330,0.05252358100281317,0.11004467979480391,0.08128413039880854,0.028760549395995365,0.04288661008267147,-0.4391828016720771,-9.856240919323941e-05,-0.692752474098376
12,60,0.01,0,0.2,999.0,1,1,100,200,-0.7064904273392842,-0.26426211180668935,-0.7526170784616716,-1.0496833373267094,1062,820,242,0.03306304815488995,0.06854211484362072,0.05080258149925534,0.01773953334436538,-0.10277899085138398,-0.4435951878127361,-0.00026184377358476444,-0.6930548179038606
12,200,0.01,0,0.2,2.5,1,1,100,200,-0.7100786765953634,-0.2665242451315182,-0.7509627116370311,-1.0239735399021677,1280,976,304,0.038490815819956975,0.08178057256329638,0.060135694191626676,0.0216448783716697,-0.038320690721489026,-0.4281687770013405,-0.00017686024354506688,-0.6932042779451421
30,120,0.005,0,0.2,1.5,1,1,100,200,-0.7045092999970195,-0.26302202430941,-0.7496160068681521,-1.112491811145333,1181,868,313,0.03154062551712725,0.07430084395167963,0.052920734734403445,0.021380109217276188,-0.03553894506426514,-0.4469375832737479,-0.0002186972317256646,-0.6934546183007527
30,200,0.005,0,0.0,1.5,1,1,100,200,-0.6966575671733475,-0.25816768176386173,-0.7859921336511163,-0.8474960590302236,1557,1147,410,0.05017375475757074,0.11696177395333443,0.08356776435545259,0.033394009597881844,0.15161524775147361,-0.42613654860665084,-6.070021726687606e-05,-0.6935385515409311
48,60,0.01,0,-0.2,999.0,1,1,100,200,-0.7222550422832951,-0.27436055394844405,-0.7716145660109952,-0.6802405274960442,1471,1138,333,0.07764355452589773,0.1545589938772133,0.11610127420155551,0.03845771967565779,-0.2653261121043057,-0.21103987666574686,-5.222284997844107e-05,-0.6941798633287438
30,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.711714024606656,-0.2675621821504469,-0.7523560020511576,-1.0102910899071142,1056,790,266,0.043124276021843454,0.0963428760549396,0.06973357603839153,0.02660930001654807,-0.3701726875287914,-0.22381211869735917,-0.00018887412928664135,-0.6942547376713814
20,200,0.0025,0,0.0,0.75,1,1,100,200,-0.7049691980176184,-0.2633093408838577,-0.742544605706793,-1.1965104231453019,1042,774,268,0.03283137514479563,0.07294390203541287,0.05288763859010425,0.02005626344530862,-0.28782876359394316,-0.30239924579471156,-0.00026169272540236453,-0.6944071648945194
30,120,0.005,0,0.0,1.5,1,1,100,200,-0.6993772001427336,-0.2598383202699601,-0.7793552024495239,-0.9076309659208445,1385,1024,361,0.0448121793811021,0.10465000827403607,0.0747310938275691,0.029918914446466986,0.04819367274031183,-0.4266701910484897,-0.00010310916276134544,-0.6948974697907644
12,200,0.0025,0,-0.2,1.5,1,1,100,200,-0.7178802117785502,-0.2715159446706127,-0.774446482521281,-0.7312508096238417,1706,1257,449,0.07228197914942909,0.16839318219427438,0.12033758067185173,0.048055601522422636,-0.1779635324882768,-0.19445779012640474,-2.8057339661770392e-05,-0.6953017264124454
30,96,0.0,0,0.2,1.5,1,1,100,200,-0.6873681169712109,-0.2525446336196636,-0.782283167152797,-1.0357067753012856,1199,877,322,0.03190468310441834,0.07665067019692205,0.054277676650670195,0.02237299354625186,0.013341184840397924,-0.4380441118931585,-0.0001820544484892232,-0.6954715559611264
20,120,0.005,0,-0.2,0.75,1,1,100,200,-0.7117093894163683,-0.2675592340170667,-0.7523520203206813,-1.0378417547166936,1013,762,251,0.041999007115671026,0.09197418500744663,0.06698659606155882,0.024987588945887804,-0.33346514760496404,-0.28215149412100327,-0.00020794329213897155,-0.695627331913242
12,120,0.005,0,0.2,1.5,1,1,100,200,-0.697261364585752,-0.2585376147365822,-0.7626036451396911,-1.1245295067374848,1131,833,298,0.029952010590766177,0.07039549892437531,0.05017375475757074,0.020221744166804567,0.003934374515085937,-0.4690941965295884,-0.00023452377290875408,-0.696065912643302
30,120,0.0,0,-0.2,2.5,1,1,100,200,-0.7074932688454734,-0.2648922343732093,-0.8035727912612523,-0.6315602888478427,1837,1354,483,0.08164818798609962,0.18735727287770976,0.1345027304319047,0.052854542445805064,0.0007765223509663688,-0.2675162477196108,-3.5960685997088263e-07,-0.6982566444462276
20,120,0.01,0,-0.2,999.0,1,1,100,200,-0.7256972073359418,-0.2766224296776921,-0.7773500458319409,-0.6623095047513912,1561,1209,352,0.08277345689227206,0.1649180870428595,0.12384577196756578,0.04107231507529373,-0.2633640918298217,-0.1871152857189854,-3.939420627582987e-05,-0.6984129278312321
12,60,0.0025,0,0.2,1.5,1,1,100,200,-0.6895681377974856,-0.2538649027447296,-0.7752747718837503,-1.1400378927183477,1020,745,275,0.025649511831871585,0.06324673175575045,0.044448121793811024,0.018798609961939435,-0.10313091254355955,-0.42352190247057053,-0.0002809603844419666,-0.6985041833225222
48,120,0.005,0,-0.2,0.75,1,1,100,200,-0.7157013323731078,-0.2701115110466058,-0.7557811871819615,-1.037435487772803,1043,784,259,0.043455237464835345,0.09508522257157041,0.06927023001820289,0.025814992553367534,-0.32128686807150053,-0.2942842913527036,-0.00019964071563707272,-0.6998738790262267
30,60,0.005,0,0.2,2.5,1,1,100,200,-0.7011586379604562,-0.26093878769956835,-0.7716149342963408,-1.0661774695443027,1171,864,307,0.03266589442329969,0.07516134370345855,0.05391361906337912,0.02124772464007943,0.09445962550746234,-0.5095621586549223,-0.00021028079968445255,-0.7000551283249539
30,96,0.0,0,0.0,1.5,1,1,100,200,-0.686009483104224,-0.25173276987806315,-0.8116596520406366,-0.8524163242885654,1430,1057,373,0.045540294555684264,0.10835677643554525,0.07694853549561476,0.0314082409399305,0.10519915514504774,-0.41913635189828136,-7.785541296187018e-05,-0.7001834121128098
20,96,0.0,0,-0.2,2.5,1,1,100,200,-0.7032728334304221,-0.2622512132127348,-0.8105648982034337,-0.6567148836114675,1726,1261,465,0.07522753599205692,0.17491312262121464,0.12507032930663578,0.04984279331457885,-0.07622474906763621,-0.23848080464233568,-1.1937738533378773e-05,-0.700369406495025
48,120,0.01,0,0.2,2.5,1,1,100,200,-0.7161090503232039,-0.27037369737503125,-0.757055737921429,-1.0295942998546967,1250,946,304,0.0374979314909813,0.08039053450273043,0.05894423299685587,0.021446301505874565,-0.06999517062426974,-0.42961476325275216,-0.00019330011271368377,-0.7003812813284807
30,200,0.0025,0,-0.2,2.5,1,1,100,200,-0.7192218574448388,-0.27238477479559875,-0.7946505640785462,-0.6303180392968282,1992,1468,524,0.08856528214463015,0.20347509515141485,0.1460201886480225,0.057454906503392356,0.0723940029610779,-0.2909540194906387,8.441308157983154e-06,-0.7012259587997133
30,60,0.0,0,-0.2,999.0,1,1,100,200,-0.7012397476389814,-0.2609890094103693,-0.819120143583549,-0.6143901961102877,1696,1245,451,0.07827238126758233,0.1759060069501903,0.1270891941088863,0.048816812841303986,0.15205825704566034,-0.39434933495572777,-9.358797386817036e-06,-0.7012685910076581
48,96,0.005,0,0.0,1.5,1,1,100,200,-0.7059125868687857,-0.26389976577651986,-0.7834692960512148,-0.9246551056469363,1378,1019,359,0.044282641072315075,0.10412046996524905,0.07420155551878206,0.029918914446466986,0.042050566097541875,-0.43779931096185953,-0.00011148751332051614,-0.7018671690844741
48,200,0.0025,0,0.0,2.5,1,1,100,200,-0.7090544588291459,-0.2658764188495414,-0.8010567493818107,-0.7108816271142058,1893,1387,506,0.06152573225219262,0.14691378454410062,0.10421975839814662,0.042694026145953995,0.40623665588659463,-0.4670350900544371,-4.961601760990408e-06,-0.701948874896157
30,60,0.0,0,0.2,1.5,1,1,100,200,-0.6965065304844242,-0.2580752313336183,-0.7768147778273542,-1.1147930260596208,1090,796,294,0.02905841469468807,0.06930332616250207,0.04918087042859507,0.020122455733907,-0.04425386103932227,-0.45228266892073765,-0.0002461848348610869,-0.7022222715502765
30,60,0.005,0,0.0,999.0,1,1,100,200,-0.6940284905842129,-0.2565633111450848,-0.8113757352202744,-0.8009839150246286,1443,1086,357,0.05103425450934966,0.11265927519443984,0.08184676485189475,0.030812510342545094,0.45526482799446644,-0.5673260120078092,-7.311487576705784e-05,-0.7023003745064534
48,200,0.0025,0,0.2,2.5,1,1,100,200,-0.7136236912768988,-0.26877982777546805,-0.780980764401269,-0.8683253628880119,1623,1188,435,0.04365381433063048,0.1045507198411385,0.0741022670858845,0.030448452755254013,0.30301584701012185,-0.5053610669008273,-7.359029508019637e-05,-0.7026864781205031
48,200,0.0,0,0.0,2.5,1,1,100,200,-0.7051324285184526,-0.26341139819758497,-0.8099954938642449,-0.689672520073537,1970,1440,530,0.06377627006453748,0.15280489822935628,0.10829058414694688,0.0445143140824094,0.5042023847180825,-0.4752039181537445,7.688534592882491e-06,-0.7028927711333842
48,200,0.0,0,-0.2,999.0,1,1,100,200,-0.7302133025603137,-0.27962249395318817,-0.7930245530442664,-0.5406357095525791,2206,1625,581,0.10223398974019526,0.23203706768161508,0.16713552871090517,0.06490153897070991,0.20837121112240786,-0.32741129379142686,2.8108630325562794e-05,-0.7031665559529503
12,60,0.0025,0,0.0,999.0,1,1,100,200,-0.6869161049918795,-0.2522742367564108,-0.8246393470529848,-0.7968891117250376,1469,1095,374,0.04875062055270561,0.11229521760714876,0.08052291907992719,0.031772298527221576,0.3277280778325662,-0.5083900553650371,-6.439907487729488e-05,-0.7044383658691551
48,120,0.005,0,-0.2,1.5,1,1,100,200,-0.7248766535339161,-0.2760813136235091,-0.7813518651922446,-0.7633324758554987,1566,1164,402,0.06794638424623531,0.15677643554525897,0.11236140989574714,0.04441502564951183,-0.20914882646277255,-0.23867462898659764,-5.151997621306556e-05,-0.7049238700124063
12,96,0.0,0,0.0,2.5,1,1,100,200,-0.6821075793560637,-0.24941570259331047,-0.8322724410915956,-0.7919342469506717,1576,1163,413,0.05110044679794804,0.12033758067185173,0.08571901373489989,0.034618566936951846,0.4013527238973664,-0.5010668644407851,-4.200820393503143e-05,-0.7051486354866419
20,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.7234064602763742,-0.2751148096454126,-0.7578377731224195,-1.0226339580973112,1165,874,291,0.048816812841303986,0.10508025814992554,0.07694853549561476,0.028131722654310774,-0.3687923247132384,-0.2152893224744895,-0.00016696634351446338,-0.7051653941114879
20,120,0.0,0,0.2,1.5,1,1,100,200,-0.7031179888757937,-0.2621548531368262,-0.7796515638832324,-1.0831725348359016,1241,910,331,0.032963759721992385,0.07863643885487341,0.055800099288432894,0.02283633956644051,-0.03178968047933084,-0.42962393255235753,-0.00018994088930925434,-0.7061392618202375
30,200,0.005,0,0.2,1.5,1,1,100,200,-0.7139848739332424,-0.2690108098663829,-0.7657014916316905,-1.0858788995026563,1329,977,352,0.03521429753433725,0.08267416845937449,0.05894423299685587,0.023729935462518618,0.038608264965083405,-0.46469896656362775,-0.00017505885968925977,-0.7061555006573611
12,60,0.0,0,0.2,2.5,1,1,100,200,-0.6873043966085252,-0.2525064978958771,-0.8066153913567359,-1.0078826612231755,1227,893,334,0.03223564454741023,0.07857024656627502,0.05540294555684263,0.0231673010094324,0.1270924307889838,-0.48752989184075846,-0.00016909072768694813,-0.7062083266354038
20,60,0.0025,0,-0.2,999.0,1,1,100,200,-0.7111631665916117,-0.2672120668960748,-0.8124894932948528,-0.6566524105684329,1625,1199,426,0.07400297865298693,0.16548072149594573,0.11974185007446632,0.0457388714214794,0.01256812888968728,-0.3570446217785548,-2.5985685770495114e-05,-0.7062894340719228
12,96,0.005,0,0.2,2.5,1,1,100,200,-0.7045938107835812,-0.2630747964038904,-0.7816756606280824,-1.0653473599099317,1228,909,319,0.034221413205361574,0.07830547741188151,0.05626344530862155,0.02204203210325997,0.10995390740317323,-0.5081438068366873,-0.0001935586782608572,-0.7071799947134282
12,120,0.0,0,0.0,1.5,1,1,100,200,-0.6962902805164284,-0.25794292350382975,-0.8090378460895216,-0.8971898520386216,1459,1074,385,0.04557339069998345,0.10852225715704121,0.07704782392851232,0.03147443322852888,0.12173906193631878,-0.4383524061593729,-8.491532408062674e-05,-0.7073213391505216
48,60,0.0,0,0.0,1.5,1,1,100,200,-0.6998506793742335,-0.26013032984695983,-0.8040481670424181,-0.9111193209804629,1363,1002,361,0.04249544928015886,0.10299520105907661,0.07274532516961774,0.030249875889458877,0.020721295329292122,-0.41859883704248246,-0.00010899673783033039,-0.7077103794171921
20,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.7226230979562669,-0.274601399693842,-0.761727136163834,-1.0520147160695545,1049,782,267,0.042263776270064536,0.09521760714876717,0.06874069170941585,0.026476915439351316,-0.37381155058198623,-0.2514692216681029,-0.0002061952652693363,-0.7080657035792367
30,200,0.01,0,-0.2,999.0,1,1,100,200,-0.7384344175132422,-0.2851818782204546,-0.7832808631659154,-0.6459199296949398,1742,1340,402,0.09137845441006123,0.1847095813337746,0.13804401787191792,0.04666556346185669,-0.1892021725485451,-0.2290377484099233,-2.227967626041652e-05,-0.7091183062881593
30,96,0.0025,0,0.0,1.5,1,1,100,200,-0.7076337474297879,-0.2649806315500074,-0.7956864556997918,-0.9336768542867228,1381,1019,362,0.04325666059904021,0.104285950686745,0.07377130564289261,0.03051464504385239,-0.010903472671158654,-0.4102826586329953,-0.00011304034383667719,-0.7095077021142394
30,120,0.0025,0,-0.2,2.5,1,1,100,200,-0.7297024529702798,-0.2792812542277574,-0.7913339416341756,-0.6974966708526092,1771,1311,460,0.07870263114347179,0.18063875558497436,0.12967069336422307,0.05096806222075128,-0.12094004248622348,-0.25443151117150187,-2.206080467990591e-05,-0.7098230585874756
20,200,0.0025,0,-0.2,1.5,1,1,100,200,-0.7319917727397369,-0.28081427657893754,-0.7837786480352608,-0.7572251837445767,1733,1276,457,0.07390369022008936,0.17173589276849247,0.12281979149429091,0.048916101274201554,-0.1717676394432095,-0.23014983016695179,-3.3738437165114704e-05,-0.7105648597837967
20,60,0.0025,0,0.2,1.5,1,1,100,200,-0.7094540771195212,-0.26612897704719995,-0.7716452465927495,-1.1930140948001502,1036,756,280,0.026476915439351316,0.06480225053781234,0.04563958298858183,0.019162667549230513,-0.1349715013552909,-0.43609600500493595,-0.00030226987136627403,-0.7116023050835822
48,200,0.005,0,0.0,999.0,1,1,100,200,-0.7199868061288972,-0.27288153830575534,-0.807984573549387,-0.6986139953619018,1865,1392,473,0.06572894257818965,0.14741022670858844,0.10656958464338905,0.040840642065199405,0.4640760293576347,-0.5141764685689012,-1.2118635067743957e-05,-0.711804524848544
48,120,0.01,0,0.0,2.5,1,1,100,200,-0.7310622710448296,-0.28019066488289057,-0.7741396740220217,-0.897121231950655,1459,1109,350,0.053350984610292904,0.11378454410061228,0.08356776435545259,0.03021677974515969,-0.01904967461506668,-0.4312757155116399,-0.00010658456856814842,-0.7121165634914342
12,200,0.005,0,0.0,1.5,1,1,100,200,-0.7184314031719862,-0.2718725124949747,-0.7871708088725273,-0.9469354015134007,1494,1108,386,0.048816812841303986,0.11203044845275525,0.08042363064702962,0.031606817805725634,0.06708566798968785,-0.4429630052162129,-9.793424190711054e-05,-0.7128046870069084
48,60,0.0,0,0.2,1.5,1,1,100,200,-0.709962740819884,-0.266450828758949,-0.7795426253308386,-1.1322549455630957,1137,827,310,0.029687241436372663,0.07271222902531856,0.05119973523084561,0.021512493794472943,-0.09099408392260822,-0.43656315914032207,-0.0002420023831529539,-0.7128348887025231
30,96,0.0025,0,0.2,1.5,1,1,100,200,-0.7136957383157239,-0.26882588556633225,-0.7739009013093803,-1.142845694564336,1160,847,313,0.0301836836008605,0.07367201720999504,0.051927850405427765,0.02174416680456727,-0.07273580505799138,-0.4484586022415967,-0.0002392582414339182,-0.7129186209492392
20,96,0.0,0,0.0,1.5,1,1,100,200,-0.7036252575749584,-0.26247066807824226,-0.8090578764573326,-0.9188259863053649,1408,1033,375,0.04405096806222075,0.10541121959291742,0.0747310938275691,0.030680125765348336,0.05353283577872747,-0.43113018493067246,-0.00010308013881974976,-0.7129409056221768
48,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.7274071911449707,-0.27775399348862717,-0.7658367775093554,-1.0529908052368613,1082,809,273,0.044547410226708585,0.09869270230018203,0.07162005626344531,0.02707264603673672,-0.3676246904001996,-0.25945481534623305,-0.00019799131255052486,-0.713321922505148
30,96,0.005,0,0.0,2.5,1,1,100,200,-0.7064801556737423,-0.2642556660937976,-0.8146906557069401,-0.8446489635837794,1510,1123,387,0.051265927519443984,0.1173920238292239,0.08432897567433394,0.03306304815488995,0.2162434847776329,-0.48643989872398496,-7.342429714834118e-05,-0.7138334421264565
30,96,0.005,0,0.2,2.5,1,1,100,200,-0.7112753335725108,-0.2672833175612891,-0.7907876620544431,-1.0357501123003336,1290,951,339,0.03594241270891941,0.08366705278835015,0.059804732748634785,0.023862320039715373,0.10659037441676622,-0.5026215160797916,-0.00017327691200385464,-0.7144646542035272
20,120,0.005,0,0.2,2.5,1,1,100,200,-0.7139888466153438,-0.2690133516756603,-0.7875895561854727,-1.0451325119414703,1322,980,342,0.036968393182194276,0.08542114843620718,0.06119477080920073,0.024226377627006454,0.10444952484706627,-0.49837688553413706,-0.0001672158460086272,-0.7150647553654702
48,200,0.0025,0,-0.2,999.0,1,1,100,200,-0.7412431416717302,-0.28711124355600925,-0.7993502522580596,-0.5737412261721442,2130,1577,553,0.09918914446466987,0.22382922389541618,0.16150918418004304,0.06232003971537316,0.10169820662365536,-0.3188365785984658,1.6424981579189953e-05,-0.7154734309936462
20,96,0.0025,0,-0.2,2.5,1,1,100,200,-0.7309715729466862,-0.28012990121756565,-0.7976552698765356,-0.7390060712754443,1666,1225,441,0.07271222902531856,0.16836008604997518,0.12053615753764686,0.04782392851232831,-0.1897739616502081,-0.23607670814574222,-3.8815389310202945e-05,-0.7159078397196057
20,200,0.0,0,-0.2,2.5,1,1,100,200,-0.7274190854090621,-0.2777618830047369,-0.812599543638615,-0.6488532622899225,2014,1476,538,0.08988912791659771,0.20585801754095648,0.1478735727287771,0.05798444481217938,0.09673340922592244,-0.3194840880714449,5.4669199046380355e-06,-0.7165043179385405
12,200,0.0,0,-0.2,2.5,1,1,100,200,-0.7270796681229477,-0.2775368473936838,-0.8125354376599533,-0.6595245137495482,1977,1447,530,0.08753930167135529,0.2017871917921562,0.14466324673175576,0.057123945060400465,-0.006894876743245404,-0.2613339741930796,1.6256143180149107e-06,-0.7167807919111379
20,120,0.0,0,0.0,1.5,1,1,100,200,-0.7083800768596535,-0.2654507994878812,-0.8118881896405976,-0.9121921346135626,1473,1087,386,0.04693033261625021,0.11113685255667714,0.07903359258646368,0.03210325997021347,0.04745538187794951,-0.41840651128687467,-9.104614248670163e-05,-0.7170045010388582
12,120,0.005,0,0.0,2.5,1,1,100,200,-0.7113932228329392,-0.2673582254997833,-0.8113980669850016,-0.8839010020310658,1524,1136,388,0.05136521595234155,0.11649842793314578,0.08393182194274366,0.03256660599040212,0.22656177936920474,-0.49576585248688587,-7.921907349091263e-05,-0.7172523090938374
48,60,0.0025,0,0.0,1.5,1,1,100,200,-0.7212605204749177,-0.2737109601356187,-0.7875485860521264,-0.9972132152465081,1315,965,350,0.04017871917921562,0.09889127916597716,0.0695349991725964,0.029356279993380772,-0.0884658987671254,-0.40973695081887684,-0.00014813865524917311,-0.7173459139240074
20,120,0.005,0,0.0,2.5,1,1,100,200,-0.7110736582899423,-0.26715522434721617,-0.8159532584563943,-0.8565589512042139,1544,1151,393,0.05262286943571074,0.11987423465166308,0.08624855204368691,0.03362568260797617,0.22408893770199723,-0.48910300014916375,-7.145232361384348e-05,-0.7179598011356241
48,96,0.0,0,-0.2,2.5,1,1,100,200,-0.7372089928314067,-0.2843449749277268,-0.7986330286593709,-0.7029626258399585,1828,1352,476,0.08164818798609962,0.18696011914611949,0.13430415356610956,0.05265596558000993,-0.08630329618805332,-0.28244884631759926,-1.9911239557059258e-05,-0.7188096205494101
30,60,0.0025,0,-0.2,999.0,1,1,100,200,-0.7320328478558791,-0.28084187165620955,-0.8073237068695417,-0.7004415399479224,1636,1209,427,0.07562468972364719,0.16915439351315573,0.12238954161840146,0.04676485189475426,-0.006753719021463933,-0.3885424072607422,-3.812421408623235e-05,-0.7195258020883766
48,120,0.005,0,0.2,1.5,1,1,100,200,-0.7260568791432057,-0.27685999863887767,-0.7699601444056254,-1.1575910174059767,1230,901,329,0.03266589442329969,0.07714711236140989,0.05490650339235479,0.022240608969055106,-0.10606213185040902,-0.4330941146395282,-0.00022987450015381677,-0.7197196217119892
30,120,0.0,0,0.2,1.5,1,1,100,200,-0.7250150338401962,-0.2761724839385764,-0.7720739461778905,-1.154013355309359,1261,923,338,0.03362568260797617,0.08015886149263611,0.05689227205030614,0.02326658944232997,-0.0673891329710915,-0.4460129297927782,-0.00021331948207919824,-0.7199101247929895
30,60,0.01,0,0.2,999.0,1,1,100,200,-0.7376786223079634,-0.28466536173486356,-0.7578102926344564,-1.1281039748824238,1107,850,257,0.03541287440013238,0.07214959457223233,0.05378123448618236,0.018368360086049976,-0.09575892013339582,-0.49534850683601206,-0.00028682208185907356,-0.7199757067962129
48,200,0.01,0,0.2,999.0,1,1,100,200,-0.7401570211541839,-0.28636331400707493,-0.7707968513146387,-0.9946373042861644,1420,1082,338,0.044017871917921565,0.09253681946053285,0.0682773456892272,0.024259473771305645,-0.009856533119344979,-0.466125650579323,-0.00015809460403870158,-0.7214936048787024
48,96,0.0,0,0.2,1.5,1,1,100,200,-0.7294036040998331,-0.2790818518361886,-0.7713795636744076,-1.176192520146735,1253,917,336,0.03329472116498428,0.07962932318384908,0.05646202217441668,0.0231673010094324,-0.06672723762217148,-0.45741603642760775,-0.00022356481855345548,-0.7235812596807292
48,60,0.005,0,0.0,2.5,1,1,100,200,-0.7245714789247191,-0.2758803741852075,-0.8038382343728369,-0.9198233031831328,1443,1071,372,0.04818798609961939,0.11146781399966904,0.07982790004964421,0.03163991395002482,0.08453432824184093,-0.47737830064623366,-0.00010832974543754672,-0.7237906565307826
