ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
30,96,0.0025,1,-999.0,1.5,1,-0.4558315242472153,-0.14129739487009962,-0.5711440955343163,-0.3096365060927124,651,0.04458050637100778,0.15896078106900546,-1.2312797397419917e-05,-0.4423512679418934
20,60,0.005,0,-0.2,0.75,0,-0.4716959217716563,-0.14763418610159118,-0.5289446854358972,-0.6098575712951444,792,0.07006453748138342,0.07006453748138342,-6.266556834481786e-05,-0.44259940738429704
30,200,0.005,1,-0.2,0.75,1,-0.47574271891117736,-0.14927341333775845,-0.5249387076225032,-0.6198811876014768,812,0.015124937944729439,0.06708588449445639,-6.454738460625742e-05,-0.44273682652908386
30,60,0.005,0,-0.2,1.5,0,-0.3882448221923366,-0.11575772674778628,-0.624515358644232,-0.29730605253443126,1150,0.11107066026807877,0.11107066026807877,7.552508292809899e-05,-0.4428807086966239
30,120,0.0,1,0.0,1.5,1,-0.4161972344704489,-0.12605030269076611,-0.5894324948167845,-0.44869457601696955,994,0.014860168790335925,0.0716531524077445,3.8148668589677973e-05,-0.4432012789000068
20,200,0.005,1,-0.2,0.75,1,-0.47657453205835854,-0.14961152853743265,-0.5256924639230276,-0.6207529411633868,799,0.01469468806883998,0.0661922885983783,-6.934371891997934e-05,-0.4434954075571158
12,96,0.005,1,0.0,1.5,1,-0.39000978514801954,-0.11639707036656655,-0.6120963510986484,-0.42332146426574946,897,0.015257322521926195,0.06450438523911964,3.598506915060038e-05,-0.44361131912917817
48,96,0.005,1,-999.0,999.0,1,-0.46034255437020766,-0.14308500978128313,-0.580154790522932,-0.2166961418492296,664,0.06692040377296045,0.20168790335925865,3.0726932024037488e-06,-0.4439972121352106
30,200,0.0,0,-0.2,0.75,0,-0.4746183561154428,-0.14881702125011642,-0.5412530090109646,-0.49590751090643115,1095,0.0987919907330796,0.0987919907330796,1.679634636501193e-05,-0.4442389013009203
20,120,0.0,1,0.0,1.5,1,-0.40917067635209325,-0.12342881473861722,-0.5985820649359572,-0.4349889470371747,1005,0.014793976501737548,0.07218269071653152,4.599664348089321e-05,-0.4444692945584546
20,200,0.0025,1,0.0,1.5,1,-0.3993091904977778,-0.11978879979101076,-0.6124562250506079,-0.39787357866148365,1091,0.0170776104583816,0.0777759391030945,7.107595277353389e-05,-0.4459105912493889
30,60,0.0,0,0.0,1.5,0,-0.34906249539477285,-0.10190780211462636,-0.657910767079025,-0.3025694413674958,1138,0.0832368029124607,0.0832368029124607,0.00010971209948081348,-0.44599165772251365
12,200,0.005,1,-0.2,0.75,1,-0.47949331549797714,-0.15080115078007805,-0.5283373504758961,-0.62555395487734,801,0.014562303491643223,0.06632467317557504,-7.129211014874525e-05,-0.44624752376189314
30,120,0.0025,1,0.0,1.5,1,-0.4281386668184448,-0.13056022065480843,-0.5835450567193115,-0.4783586250073913,942,0.014463015058745657,0.06814496111203044,1.628028339036085e-05,-0.4462506802648337
30,200,0.0025,1,-0.2,1.5,1,-0.4468399568354451,-0.13776712936425217,-0.5795362898541994,-0.3857400532591072,1246,0.025715704120469966,0.11169948700976336,6.0085082832323674e-05,-0.4468222769543072
12,120,0.0025,1,-999.0,999.0,1,-0.46418477672581737,-0.1446164472490421,-0.582930805430736,-0.2168817669445262,680,0.0631143471785537,0.21184841965910972,3.7716909479558548e-06,-0.44692593831163646
30,60,0.005,0,-0.2,0.75,0,-0.47620376908995665,-0.14946077117809875,-0.5335099834440894,-0.6163433984417976,794,0.07162005626344531,0.07162005626344531,-6.440688964936718e-05,-0.44703293282223333
12,96,0.0,0,0.0,0.75,0,-0.46401802516298896,-0.1445498126117477,-0.5379647821554346,-0.6736202903645283,813,0.056792983617408574,0.056792983617408574,-7.353970397543064e-05,-0.44721321820769144
48,120,0.005,0,0.0,0.75,0,-0.46622088486778746,-0.14543134129148783,-0.5399459494202051,-0.648606010257528,821,0.058646367698163164,0.058646367698163164,-6.77255537147425e-05,-0.44783461651446677
30,200,0.0,1,-0.2,0.75,1,-0.4814580605430432,-0.15160475018310582,-0.531321480630371,-0.6158935354887097,908,0.015124937944729439,0.07456561310607314,-3.97687259035412e-05,-0.4480601672727268
48,200,0.0,1,-0.2,0.75,1,-0.47534692741678863,-0.1491126733005207,-0.538389199264764,-0.5955501624175026,929,0.01509184180043025,0.07598874731093827,-2.853070503275964e-05,-0.44808478105377786
12,96,0.005,1,-999.0,0.75,0,-0.44489109585436293,-0.13700764848117442,-0.5488059490045676,-0.7392508076817269,307,0.06202217441668045,0.06202217441668045,-0.00019416949020915582,-0.44837316336754457
30,120,0.005,1,-0.2,1.5,1,-0.4467453432544223,-0.13773021168900001,-0.5793816683595681,-0.42777132796456996,1007,0.0228694357107397,0.09137845441006123,2.3304174066807005e-05,-0.44880961226701255
12,96,0.005,0,0.0,0.75,0,-0.4644269481416209,-0.1447132476704176,-0.5382150658291536,-0.7072688326349228,760,0.05265596558000993,0.05265596558000993,-0.0001003543494308815,-0.44918422221674054
48,96,0.0,1,-999.0,0.75,1,-0.4104984813524918,-0.12392239813881323,-0.6205334177747819,-0.31015160042243095,527,0.02905841469468807,0.11001158365050472,-2.5655958886034384e-05,-0.44969668704732574
12,96,0.0,1,0.0,1.5,1,-0.4083761071718931,-0.12313384803643179,-0.6110829130481258,-0.4338492811008028,988,0.014562303491643223,0.0713552871090518,4.315726021406614e-05,-0.45036776861553485
48,96,0.0025,1,-999.0,1.5,1,-0.4700507954423674,-0.1469704889444099,-0.5747533941191021,-0.32098549266400356,665,0.04795631308952507,0.16544762535164653,-1.441134055838735e-05,-0.4503964606371611
48,120,0.0025,1,-999.0,0.75,1,-0.4594931075948401,-0.14274754022695246,-0.5741158456491016,-0.43934861475144366,508,0.02859506867449942,0.10934966076452093,-6.162447132967629e-05,-0.4517728937890754
30,96,0.0025,1,-0.2,999.0,0,-0.48338139496190313,-0.15239362620911046,-0.5356026522690351,-0.6317786778209669,797,0.0719510177064372,0.0719510177064372,-6.984233413014705e-05,-0.45178388623467636
30,96,0.0,1,-999.0,999.0,1,-0.422018215996109,-0.12823998440598294,-0.6339896400212341,-0.1396865035975602,705,0.05960615588283965,0.21350322687406917,2.1564040417077615e-05,-0.45221912959647803
20,120,0.0025,1,0.0,1.5,1,-0.4269664283977683,-0.13011439378528433,-0.5967112998471762,-0.4754178440475049,951,0.0143306304815489,0.06847592255502234,1.9476672525556523e-05,-0.4522409359112477
20,96,0.005,1,-999.0,0.75,0,-0.44954984191205116,-0.13882652603877244,-0.551763868006361,-0.7583291598278894,299,0.060499751778917754,0.060499751778917754,-0.0002064199058676771,-0.4526249180333474
30,60,0.0025,0,0.0,0.75,0,-0.46797837432624045,-0.14613660205751666,-0.5413506641250871,-0.7184756398042027,730,0.05110044679794804,0.05110044679794804,-0.00011771336922238432,-0.45273571611027036
20,60,0.0025,0,0.0,0.75,0,-0.46968362479802184,-0.14682257131368148,-0.5394947594568158,-0.7290372797718615,718,0.04984279331457885,0.04984279331457885,-0.00012754104069147992,-0.45302181503068245
30,96,0.0,1,-0.2,999.0,0,-0.4740789840641544,-0.14859834362241342,-0.5483201654739656,-0.6060998874007402,828,0.07453251696177396,0.07453251696177396,-5.2025862829244356e-05,-0.45306342072943323
20,96,0.005,1,-0.2,1.5,1,-0.4594938611483206,-0.14274783942361402,-0.5769134279823078,-0.45823467237529364,954,0.0219427436703624,0.0878040708257488,4.302218735808106e-06,-0.45411628703353263
30,200,0.0,0,0.0,0.75,0,-0.4786270127927822,-0.15044754697052498,-0.5439029613107437,-0.6351247150403997,978,0.06913784544100612,0.06913784544100612,-2.6570656867681092e-05,-0.4541552633779168
12,60,0.0,0,0.0,1.5,0,-0.328036148236295,-0.09473170785500551,-0.6907460159453067,-0.28396140367075884,1124,0.0798609961939434,0.0798609961939434,0.00012176544781055566,-0.4543027860111968
20,96,0.0,1,-0.2,999.0,0,-0.4844229996326299,-0.15282177083160875,-0.5429366128712271,-0.6291130292985481,812,0.07426774780738044,0.07426774780738044,-6.466100851244453e-05,-0.4557457287321497
48,200,0.0025,0,-0.2,1.5,0,-0.42525157340939923,-0.12946342848895387,-0.6313966124414854,-0.22144413740938024,1571,0.15356610954823763,0.15356610954823763,0.00010526780771775358,-0.45623394158016556
48,96,0.0,1,0.0,1.5,1,-0.43523612672157685,-0.13327426546479848,-0.5983722933674573,-0.4891462235090145,988,0.015058745656131061,0.07085884494456396,2.0994920517335753e-05,-0.4569177233239779
30,60,0.0,1,-0.2,1.5,1,-0.4652892657957739,-0.14505819874726156,-0.5827844621142799,-0.4625402816752052,967,0.019030282972033758,0.08939268575210987,3.562695280324535e-06,-0.4595774438881618
30,96,0.0025,1,-0.2,1.5,1,-0.4764367272863681,-0.14955548586322265,-0.5728471400600662,-0.4738630196729949,1007,0.02128082078437862,0.09177560814165149,4.401972115124116e-06,-0.4596722068769055
30,60,0.005,1,-0.2,0.75,1,-0.49672312372372773,-0.15792736687605458,-0.5313228539261778,-0.7281951861174596,599,0.010723150752937283,0.05129902366374317,-0.0001879678745781336,-0.4599985531450165
20,200,0.0,1,-0.2,0.75,1,-0.49466635466814324,-0.15706716804885879,-0.5432596543110445,-0.6444894005113421,892,0.014496111203044846,0.07340724805560152,-5.556457830870413e-05,-0.46092146522994815
30,200,0.0,1,-0.2,1.5,1,-0.45398573558716393,-0.14056915427179228,-0.6018321107385052,-0.3914317899357126,1316,0.025748800264769153,0.11742511997352309,6.421292258470788e-05,-0.4610567991378305
12,200,0.0025,1,-0.2,1.5,1,-0.48080552850418457,-0.15133760560412046,-0.575775200394524,-0.4450821570878377,1212,0.02475591593579348,0.10928346847592256,3.6914800281725246e-05,-0.4614793136557743
48,60,0.0,1,-0.2,1.5,1,-0.4662544268417138,-0.1454447850023337,-0.586680259864163,-0.4614728934123264,998,0.019626013569419162,0.09124606983286447,8.869656842901306e-06,-0.4618585596050315
20,120,0.0,1,-0.2,999.0,0,-0.4883146811282676,-0.1544271806062566,-0.5522191595898935,-0.6284417197044274,861,0.0774449776601026,0.0774449776601026,-5.377644041816299e-05,-0.46195884638642476
48,60,0.0025,1,-999.0,999.0,0,-0.47690699397333014,-0.14974678024935995,-0.5793322843331757,-0.455480369796388,422,0.12434221413205361,0.12434221413205361,-7.264829760493362e-05,-0.46218694090576723
12,200,0.005,0,0.0,0.75,0,-0.48454818484129036,-0.15287327100968817,-0.5505734974522689,-0.6825196883714716,872,0.06169121297368856,0.06169121297368856,-6.84430612521949e-05,-0.4622860041543962
48,96,0.0025,1,0.0,1.5,1,-0.4517994669848492,-0.13970896380338726,-0.5926130498053686,-0.52867703683385,936,0.014661591924540791,0.06741684593744829,-6.376293760532967e-06,-0.46244934054776404
30,96,0.0,1,-0.2,1.5,1,-0.4697295854920671,-0.14684108274241692,-0.5857577492685564,-0.45529395154388075,1065,0.021413205361575375,0.09647526063213635,1.9394473174392752e-05,-0.46248465495388913
30,60,0.0025,0,0.0,1.5,0,-0.41066754287435403,-0.12398530297648269,-0.6403130176002858,-0.41771551788218114,1092,0.07939765017375476,0.07939765017375476,6.198426502466018e-05,-0.46502758767073465
20,120,0.0025,1,-999.0,0.75,0,-0.4638398230456239,-0.1444786194602422,-0.5652999592675674,-0.7607776161577724,318,0.06549726956809532,0.06549726956809532,-0.0001965590043866648,-0.46516747990191454
20,200,0.005,0,0.0,0.75,0,-0.48802083231488624,-0.1543056422190957,-0.5532269932474702,-0.6887199786601036,881,0.062154558993877215,0.062154558993877215,-6.891387776780321e-05,-0.465355137775836
48,60,0.0025,1,-0.2,1.5,1,-0.4842328275491746,-0.15274355351490154,-0.5773604370453105,-0.5009437771490585,943,0.019460532847923217,0.08671189806387555,-1.5137742750044326e-05,-0.4664709608950097
12,200,0.0,1,-0.2,1.5,1,-0.4843073063135066,-0.15277418387404007,-0.5835499099219366,-0.44265840191748596,1282,0.024954492801588617,0.11543935131557173,4.416546195860341e-05,-0.46668205893088266
20,120,0.005,1,-0.2,1.5,1,-0.4701098292036916,-0.14699427833591672,-0.5927637514909257,-0.46860404648403875,1008,0.023068012576534833,0.09157703127585637,8.01376469643229e-06,-0.46680635640558155
48,120,0.005,1,-0.2,0.75,1,-0.4998699416648772,-0.15924856972127843,-0.5460399919776612,-0.69194976656962,716,0.013072976998179713,0.05967234817143803,-0.0001275566821283782,-0.46686605403859005
20,96,0.0025,1,-0.2,999.0,0,-0.5009617734543045,-0.1597084354132553,-0.5474446840388796,-0.6720377495213895,782,0.07158696011914611,0.07158696011914611,-8.972082825081844e-05,-0.46703266490876455
20,120,0.0,1,-999.0,0.75,1,-0.43261098866996395,-0.13226745762381764,-0.6364451023164128,-0.3453793898601336,530,0.026807876882343207,0.11060731424789012,-3.671281954816195e-05,-0.4677589782750307
30,60,0.0,1,-999.0,999.0,1,-0.4440298201044658,-0.1366726417829779,-0.6441396068967378,-0.1817677263873886,669,0.05169617739533344,0.19678967400297864,1.0816432549312792e-05,-0.4678308315507162
12,96,0.005,0,0.0,1.5,0,-0.3933168377630297,-0.1175987667599081,-0.6621532142649247,-0.3893082116403593,1122,0.08125103425450934,0.08125103425450934,7.81429817717513e-05,-0.4681407844743884
48,60,0.0,0,-0.2,0.75,0,-0.4888051337229681,-0.1546301525998176,-0.5686580991340191,-0.5842858593988653,885,0.07976170776104584,0.07976170776104584,-4.240175470667581e-05,-0.4681734951367704
48,60,0.0,1,-0.2,999.0,0,-0.4936087455827426,-0.1566258675189114,-0.5575084425566886,-0.6645934918099197,781,0.07052788350157206,0.07052788350157206,-8.54867343796447e-05,-0.4686097633877517
30,60,0.0025,1,-0.2,1.5,1,-0.4872249661447441,-0.15397672756209613,-0.5783479603288872,-0.5106313084856974,910,0.01893099453913619,0.0844613602515307,-2.4870884327468168e-05,-0.4686822731508246
30,120,0.0025,1,-999.0,999.0,1,-0.49218874371965016,-0.15603443941938744,-0.6004080777095762,-0.25187362126366264,691,0.06364388548734072,0.21138507363892106,-3.5035973908225065e-06,-0.46883215933735867
48,200,0.0025,1,-0.2,0.75,1,-0.5041371814858415,-0.16105017766575513,-0.5490185974729125,-0.6667193432318941,874,0.014893264934635116,0.07208340228363395,-6.949297809181216e-05,-0.4688954435638061
30,200,0.005,0,-0.2,0.75,0,-0.5003111198662098,-0.15943429767953954,-0.5613336791595227,-0.5779529812843627,1013,0.09108058911136853,0.09108058911136853,-1.8710045564768374e-05,-0.46899878632351905
12,60,0.0025,0,-0.2,0.75,0,-0.5005381007741365,-0.15952990038885306,-0.551888672267416,-0.6706423002614663,829,0.07082574880026477,0.07082574880026477,-7.923403210675715e-05,-0.46900635153563436
30,96,0.0,0,0.0,0.75,0,-0.4883776019862447,-0.15445321201340567,-0.5591400136434617,-0.7011097370347068,834,0.05910971371835181,0.05910971371835181,-8.734172631491212e-05,-0.4690787056868718
20,96,0.0,0,-0.2,0.75,0,-0.4917465616114778,-0.15585052456766735,-0.5676049412007543,-0.5899469948830479,902,0.08164818798609962,0.08164818798609962,-4.025100637219939e-05,-0.4691503449121969
48,120,0.0,1,-0.2,0.75,1,-0.5025481097830479,-0.16037792604921064,-0.5496276600411942,-0.6823219490433419,794,0.013238457719675658,0.06599371173258316,-9.665886029931975e-05,-0.46930785352197485
30,120,0.0,1,-0.2,999.0,0,-0.49750034959796186,-0.15825311078874937,-0.5569780663557775,-0.6516255184467658,860,0.07711401621711071,0.07711401621711071,-6.228702110487205e-05,-0.4693234198889764
20,96,0.0,0,0.0,0.75,0,-0.487214772436698,-0.1539725172011812,-0.5600340986759162,-0.7121095789526787,815,0.057554194936289924,0.057554194936289924,-9.54551587800495e-05,-0.4695950454867733
48,200,0.0025,0,-0.2,0.75,0,-0.4885661429955178,-0.15453122894282956,-0.5831947613339121,-0.47018351882107406,1073,0.0966407413536323,0.0966407413536323,1.0432209499488877e-05,-0.46963778555083935
48,60,0.0,1,-999.0,1.5,1,-0.43960024888906546,-0.1349558100361825,-0.6454433717981116,-0.2543699851638409,660,0.04017871917921562,0.15773622372993545,-7.480720752040257e-07,-0.47039599519343034
20,120,0.0025,1,-0.2,999.0,0,-0.503019128662263,-0.16057702098055437,-0.5532553487785261,-0.6680263003099012,826,0.0744001323845772,0.0744001323845772,-7.745445338683924e-05,-0.47060601038531247
20,200,0.0025,1,-0.2,1.5,1,-0.48336022738785667,-0.1523849321313142,-0.5918474991775634,-0.44951329563948733,1218,0.025351646533178885,0.10954823763031607,3.625553926776758e-05,-0.4707843465020703
12,120,0.0025,1,-0.2,999.0,0,-0.5041495831141574,-0.16105543048137705,-0.5540104661264849,-0.6648507886621077,836,0.07549230514645044,0.07549230514645044,-7.451918093786449e-05,-0.4713032029777249
48,96,0.005,1,-0.2,1.5,1,-0.47438628300012664,-0.14872291122128123,-0.597874163146922,-0.4801871275856796,1000,0.023101108720834023,0.09061724309117988,3.1461879274845185e-06,-0.4716693491740262
30,96,0.0,1,-999.0,0.75,1,-0.4379193961564588,-0.13430700041959176,-0.6398464680497595,-0.3588348635908384,520,0.025384742677478075,0.10633791163329472,-4.350949127998884e-05,-0.4721719776240134
12,120,0.005,1,-0.2,1.5,1,-0.4822503476564899,-0.1519294490244424,-0.5917984696089711,-0.48741171119925847,1017,0.023763031606817805,0.0926692040377296,1.7721703068976557e-06,-0.47219926938889084
12,120,0.0,1,-0.2,999.0,0,-0.49671336203285077,-0.1579232780427755,-0.5661307246569351,-0.6387966685509074,871,0.07873572728777098,0.07873572728777098,-5.6852452640415835e-05,-0.47292847379878844
20,60,0.005,1,-0.2,1.5,1,-0.4706069294866394,-0.14719467837096434,-0.6030144508198186,-0.4881982163566202,889,0.020354128744001325,0.08158199569750124,-1.8451240427238533e-05,-0.47311181459870466
20,200,0.0,1,-0.2,1.5,1,-0.4738102944241701,-0.1484894715049334,-0.6069005143077895,-0.4256622526471561,1288,0.025417838821777262,0.11543935131557173,5.062339383622761e-05,-0.47322284129118597
48,200,0.0025,0,0.0,0.75,0,-0.4782447110629081,-0.15029164071604995,-0.5905007776158849,-0.5585300587742753,951,0.06728446136025153,0.06728446136025153,-2.4685563880168085e-05,-0.47346853246270615
30,60,0.005,1,0.0,999.0,1,-0.4793746206442122,-0.1507526763412309,-0.596342874066029,-0.4909450496018124,966,0.018037398643058082,0.07463180539467153,-8.044263015528701e-06,-0.473471365854336
12,120,0.0,1,-999.0,0.75,1,-0.4423428699988762,-0.13601760176155842,-0.638801353423004,-0.361399978903992,536,0.026543107727949693,0.1125268906172431,-4.037222919161476e-05,-0.47348827741826005
30,96,0.005,0,0.0,0.75,0,-0.4916694647599018,-0.15581847029596718,-0.5618795956213511,-0.7389730732349908,778,0.0548734072480556,0.0548734072480556,-0.00011838863370084167,-0.4737069217683923
48,60,0.0,0,0.0,0.75,0,-0.4908207514779026,-0.15546584458950186,-0.5645808889958884,-0.7202371973371489,790,0.05599867615422803,0.05599867615422803,-0.00010959439579829363,-0.4737681489543035
12,96,0.0025,1,0.0,1.5,1,-0.44720254697866124,-0.13790865380003714,-0.6201465623901782,-0.5169691636349723,934,0.01429753433724971,0.06731755750455072,-2.3919177760151695e-06,-0.47383039317687486
12,120,0.005,0,0.0,0.75,0,-0.49073310119200453,-0.15542945251841012,-0.5610725617003633,-0.7615025097946997,794,0.05513817640244911,0.05513817640244911,-0.00011463642866228237,-0.4740408588583268
30,96,0.0025,1,-999.0,0.75,0,-0.47307508502868567,-0.14819178007526257,-0.5727875887722726,-0.794437971354976,312,0.0631143471785537,0.0631143471785537,-0.0002154091222454445,-0.47430747302914766
20,96,0.005,0,0.0,0.75,0,-0.49077297541090636,-0.15544600756285032,-0.5629902723722491,-0.7516170796728446,767,0.053615753764686414,0.053615753764686414,-0.00012515082111283477,-0.4745219977326171
30,120,0.0025,1,-0.2,999.0,0,-0.5077777751335371,-0.16259642952238051,-0.5565576460154686,-0.6815908629280263,826,0.07423465166308126,0.07423465166308126,-8.219418788789798e-05,-0.47495479567651616
30,200,0.0025,1,-0.2,0.75,1,-0.5091448658624952,-0.16317928177230223,-0.5552064171446676,-0.6860778470991783,853,0.014727784213139168,0.07079265265596558,-8.128974759631432e-05,-0.4750863826995949
20,96,0.0,1,-0.2,1.5,1,-0.4952538337861716,-0.15731260020184967,-0.586483938021628,-0.5042424762977049,1051,0.02091676319708754,0.09637597219923878,-1.6322989368296547e-07,-0.4757666930275489
30,60,0.0025,0,-0.2,0.75,0,-0.50773672538759,-0.1625789469465705,-0.5615930593375201,-0.6681366853724308,815,0.07340724805560152,0.07340724805560152,-8.4024712367328e-05,-0.47678231088395207
30,96,0.005,1,-999.0,999.0,1,-0.49837390524662184,-0.1586196787048486,-0.6087405528535637,-0.27672079161741525,646,0.06275028959126262,0.1942081747476419,-1.2197538348227747e-05,-0.4768259947125012
20,60,0.005,0,-0.2,1.5,0,-0.4309011151894758,-0.13161355378208084,-0.6539691225231083,-0.36704975284277985,1144,0.10875393016713553,0.10875393016713553,5.378382870307103e-05,-0.476950602685774
30,120,0.0025,1,-0.2,1.5,1,-0.5018153950944414,-0.16006849566308423,-0.5826340922096613,-0.516109030933503,1046,0.022008935958960783,0.09488664570577528,-5.5129802909910225e-06,-0.47719099331459003
20,96,0.005,1,-0.2,0.75,1,-0.5079775178356164,-0.16268151305462075,-0.5553155274766708,-0.7419284596601782,657,0.011716035081912957,0.055866291577031275,-0.00016717842260325296,-0.47743569977596506
12,120,0.0,0,0.0,0.75,0,-0.4970155062756262,-0.15804986334081428,-0.5665832107785944,-0.7430094129219976,852,0.0594406751613437,0.0594406751613437,-9.363552298027192e-05,-0.4784919393762114
30,120,0.0,1,-0.2,1.5,1,-0.4945160708003473,-0.15700441806109233,-0.5935622160666454,-0.495017457668462,1108,0.02243918583485024,0.09988416349495284,1.0795334355389788e-05,-0.4785363989778381
20,60,0.0,0,0.0,1.5,0,-0.39394324935354563,-0.11782694121944581,-0.6835281538123983,-0.3798455374815541,1123,0.0813834188317061,0.0813834188317061,7.952046281975812e-05,-0.4785832949997227
12,200,0.0,1,-0.2,0.75,1,-0.5115294559656263,-0.16419885893827668,-0.5633326993251249,-0.6787070275400641,895,0.0143306304815489,0.07383749793149098,-6.932246398468212e-05,-0.4798005599778423
48,60,0.0025,1,-0.2,999.0,0,-0.510310229329973,-0.16367709021780685,-0.5617282131533485,-0.7093406034760374,753,0.06807876882343207,0.06807876882343207,-0.00011230422479019006,-0.480008226968283
30,60,0.0,1,-0.2,0.75,1,-0.5168530663327509,-0.16648860649622343,-0.5512215294294973,-0.7615459694664728,668,0.010590766175740526,0.056792983617408574,-0.0001715616647577653,-0.48017666968429573
12,60,0.0,1,-999.0,999.0,1,-0.4504901162659031,-0.13919502852707644,-0.6636942063495234,-0.1827118261102047,675,0.05421148436207182,0.2046003640575873,1.0168710643087665e-05,-0.48017772300734834
48,96,0.005,0,0.0,0.75,0,-0.49965298804530756,-0.1591572812599209,-0.5687604422510273,-0.7486308227837645,796,0.05675988747310938,0.05675988747310938,-0.0001173163264347859,-0.4809690435246228
12,60,0.005,0,-0.2,1.5,0,-0.41697069710745627,-0.12634031093495546,-0.6734725173243449,-0.358139815006346,1154,0.10683435379778256,0.10683435379778256,6.166750208585207e-05,-0.4809835603474452
20,96,0.0,1,-0.2,0.75,1,-0.5121347279301272,-0.16445824813296006,-0.5602023458252696,-0.7351126177146419,726,0.011484362071818632,0.06145953996359424,-0.0001360824859242589,-0.48131505193132695
30,60,0.0025,1,-999.0,0.75,0,-0.48850584968701083,-0.15450627765568414,-0.5648760622901885,-0.8893259570025696,290,0.05576700314413371,0.05576700314413371,-0.00027207001500521584,-0.48141060665090685
12,96,0.0,1,-999.0,1.5,1,-0.44981225195249486,-0.1389293195360577,-0.6599963209903779,-0.25519937957810085,691,0.04295879530034751,0.17057752771802084,7.622978268913121e-07,-0.48168744901015165
48,200,0.0,0,0.0,1.5,0,-0.44592394747538056,-0.1374099065171973,-0.6570094216940778,-0.3332981109979137,1506,0.11153400628826741,0.11153400628826741,0.00010685779438306335,-0.4825795229141319
48,60,0.005,1,-999.0,1.5,1,-0.4980278679933525,-0.1584744147866155,-0.6092166787769429,-0.40272275123033807,603,0.04332285288763859,0.14247890120800927,-4.1832445279197387e-05,-0.4832188917366038
12,60,0.0,0,0.0,999.0,0,-0.3966160566183914,-0.118802519767229,-0.6982920075578047,-0.30886468408151363,1327,0.09945391361906337,0.09945391361906337,0.00010944079433384175,-0.48339175775020704
20,60,0.0025,0,-0.2,0.75,0,-0.5146100438788683,-0.1655215618753645,-0.5672084924393286,-0.6875067176697292,816,0.07185172927353964,0.07185172927353964,-9.248626538612029e-05,-0.48350114397851524
48,60,0.005,0,0.0,0.75,0,-0.4993078937606077,-0.1590121356474845,-0.5717437764371159,-0.7728079144037243,735,0.05179546582823101,0.05179546582823101,-0.00015052238243900052,-0.4835244195862287
12,60,0.005,1,-0.2,1.5,1,-0.4940589050552707,-0.15681361761429136,-0.601008087204219,-0.5271979489954736,925,0.021545589938772133,0.08436207181863313,-2.7694640571533194e-05,-0.48367755866617457
30,60,0.0,0,0.0,999.0,0,-0.43432755278079826,-0.13292540779586948,-0.6664189046289962,-0.3513265353561278,1352,0.10375641237795796,0.10375641237795796,9.114228747359165e-05,-0.483701186878174
20,60,0.0,1,-999.0,999.0,1,-0.4695282425990738,-0.14675999747111235,-0.6537706610346684,-0.2107366993483348,669,0.052490484858513986,0.19877544266093,3.3267693558154975e-06,-0.4841821629558633
30,96,0.005,0,0.0,1.5,0,-0.4426951210618333,-0.13615425745554832,-0.6511781577508283,-0.4515828753019018,1155,0.08525566771471124,0.08525566771471124,5.178023920965049e-05,-0.48432248009605755
12,200,0.005,0,-0.2,0.75,0,-0.5153781709574575,-0.1658523501537298,-0.5760610580717785,-0.612610337369371,982,0.08836670527883501,0.08836670527883501,-3.688860820205656e-05,-0.48451339605808763
20,60,0.005,1,-0.2,0.75,1,-0.519951068641795,-0.167829812372284,-0.5559266462249515,-0.7814605714646014,614,0.01082243918583485,0.051663081251034255,-0.00021151064483528617,-0.4848661640579898
48,96,0.0,1,-0.2,999.0,0,-0.5150109958750587,-0.1656941799064532,-0.5692009123502355,-0.6940070258032391,859,0.07671686248552044,0.07671686248552044,-7.835001407414008e-05,-0.4849949873717329
48,96,0.005,1,-999.0,0.75,1,-0.4969821602535328,-0.15803589000972118,-0.6036547723738244,-0.53250462280299,484,0.029587953003475095,0.09955320205196094,-9.855065220172879e-05,-0.48648850733678284
12,96,0.005,1,-999.0,1.5,1,-0.4978589024621698,-0.1584035115629574,-0.617871393922031,-0.3880438239822671,626,0.04699652490484858,0.15323514810524574,-3.4579279429564884e-05,-0.4867413997230863
20,96,0.005,0,0.0,1.5,0,-0.4612490655862732,-0.1434455895116652,-0.6368460399169324,-0.4975780976677333,1138,0.08297203375806718,0.08297203375806718,3.4670913492483e-05,-0.4867475143535181
30,120,0.005,1,-999.0,0.75,1,-0.49672659490240667,-0.15792882084657667,-0.6052749409589813,-0.5364986577773048,486,0.028462684097302664,0.10008274036074798,-9.806534571777571e-05,-0.48739122421493253
48,60,0.005,1,-0.2,0.75,1,-0.5157922535473652,-0.1660308348565992,-0.5659562393568973,-0.7703642337376375,624,0.010789343041535662,0.05255667714711236,-0.0001992673850289776,-0.4875271662219297
48,96,0.0025,1,-0.2,999.0,0,-0.5208582765486286,-0.16822379427440515,-0.5683418525095574,-0.7145160977194628,827,0.07393678636438855,0.07393678636438855,-9.458183671144543e-05,-0.488120525415157
48,120,0.0025,1,-0.2,0.75,1,-0.5218841784698282,-0.1686699968969324,-0.566021960567689,-0.7358434549247552,745,0.01274201555518782,0.0625186165811683,-0.0001368731392650477,-0.4884731499270147
