ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,60,0.005,1,0.0,2.5,1,1,100,200,-0.2114199671828727,-0.057728418709831475,-0.41302618585809925,-0.3025928082642303,640,455,185,0.017356822466358966,0.04869011246180849,0.03302346746408373,0.01566664499772476,0.43393644226988304,-0.24260076244486417,9.048804464393984e-05,-0.2793711520520926
20,120,0.0025,1,-0.2,999.0,1,1,100,200,-0.20361666131660516,-0.055402795666254945,-0.42881853539879944,-0.19136963325365386,864,593,271,0.029610609113956965,0.08415133589026848,0.05688097250211272,0.027270363388155756,0.47793569783653633,-0.1699031573999814,0.00011072388255585501,-0.27938054502833737
20,60,0.005,1,-0.2,2.5,1,1,100,200,-0.17427582074586567,-0.0468083048675203,-0.4464223902747888,-0.19092108850494552,665,468,197,0.025255151790938048,0.0641292335695248,0.044692192680231425,0.019437040889293374,0.4480450611565052,-0.20477146878666241,0.00010380998669798864,-0.27956555443016196
12,60,0.01,1,0.0,999.0,1,1,100,200,-0.21712309952301578,-0.059439061678486116,-0.4096863743671192,-0.30601775434513345,610,430,180,0.01742182929207567,0.04693492816745758,0.03217837872976662,0.014756549437690957,0.45066137808654894,-0.26781576564452125,7.978049886566628e-05,-0.2795831365793024
12,96,0.01,0,0.2,0.75,1,1,100,200,-0.2965909649205324,-0.08430757045226589,-0.322891129670435,-0.6780596412303389,563,415,148,0.014464018721965807,0.034681141519859585,0.024572580120912697,0.01010856139894689,-0.035772375255604505,-0.03325297778324865,-3.610487297164741e-05,-0.2796561173490003
12,120,0.0,1,0.2,1.5,1,1,100,200,-0.20219032630760236,-0.05497955282685196,-0.4147337739409964,-0.3568967916035155,636,419,217,0.011603718390430996,0.040271728531495805,0.025937723460963402,0.014334005070532407,0.41389202994322183,-0.22442601215548785,0.00010583014257151461,-0.28019127937752597
20,60,0.0025,1,0.2,999.0,1,1,100,200,-0.20290560826079118,-0.05519173070726913,-0.4188711282317116,-0.31678886641082543,627,438,189,0.014041474354807255,0.04062926607293766,0.027335370213872456,0.013293895859065203,0.47324215419891824,-0.25967743675735266,0.00010640827441619094,-0.2804667381436662
12,200,0.0,1,0.0,1.5,1,1,100,200,-0.19873727243205452,-0.05395725642240723,-0.4249349157947484,-0.2813636351982374,806,553,253,0.01826691802639277,0.058636156796463626,0.0384515374114282,0.020184619385035428,0.4731237281284879,-0.18604543701144705,0.0001292707688982185,-0.2804928960796933
12,200,0.0025,1,0.2,1.5,1,1,100,200,-0.2069804366850796,-0.0564031990210212,-0.41201924998021955,-0.36312984329928777,641,426,215,0.011831242280439446,0.04062926607293766,0.02623025417668855,0.014399011896249106,0.28373774997363843,-0.14879575707279735,0.00010272739002507092,-0.2805693161760954
48,120,0.0025,1,0.0,2.5,1,1,100,200,-0.22616549370546235,-0.06217055846489594,-0.4068307685715542,-0.30213928553192776,783,541,242,0.018331924852109473,0.059481245530780734,0.0389065851914451,0.02057466033933563,0.40509079360196765,-0.18527224073230053,0.00010671268190959404,-0.28069290702726946
48,96,0.005,1,0.0,2.5,1,1,100,200,-0.2247331581262747,-0.061736293899313344,-0.4075401345078865,-0.31254004458546825,694,487,207,0.017064291750633818,0.053273093674835854,0.03516869271273484,0.01810440096210102,0.396189141770688,-0.21432157707207744,9.119918449771663e-05,-0.28113336338253003
12,120,0.0,1,0.0,1.5,1,1,100,200,-0.21890622539254057,-0.05997582335232665,-0.4082043837364575,-0.3429189969353458,727,498,229,0.016284209842033413,0.05340310732626926,0.03484365858415134,0.018559448742117922,0.4416490448075747,-0.22062018887653223,0.00010005756241913957,-0.2812239650673227
30,96,0.005,1,-0.2,2.5,1,1,100,200,-0.17895663329569755,-0.04816388844331099,-0.4480621047231068,-0.18759728962311462,727,508,219,0.0253526620295131,0.07020737177403627,0.047780016901774684,0.022427354872261586,0.3761504732417298,-0.14176603732880377,0.0001083987066350258,-0.28157480528602014
12,60,0.005,1,0.2,999.0,1,1,100,200,-0.19375762343658753,-0.052488802624419906,-0.42813530434882996,-0.3005883560215059,603,424,179,0.013683936813365404,0.039361632971462,0.026522784892413703,0.0128388480790483,0.4726933032064,-0.25983960750676105,0.00010872495918431678,-0.2815858725999102
12,120,0.0,1,0.2,999.0,1,1,100,200,-0.2008021289003541,-0.054568171083328676,-0.426024683076905,-0.2849048606493886,756,509,247,0.015114086979132808,0.049437690957550545,0.03227588896834167,0.01716180198920887,0.5159531115997649,-0.2305632625679439,0.00013534926129994476,-0.2818257556542506
12,120,0.005,1,0.2,2.5,1,1,100,200,-0.20453557058428373,-0.05567576884162273,-0.41901206252408774,-0.3331521337725356,609,413,196,0.011701228629006046,0.039394136384320357,0.0255476825066632,0.013846453877657153,0.42352255153318197,-0.24223916671183876,9.8673309581632e-05,-0.28183940679229336
30,96,0.005,1,0.0,2.5,1,1,100,200,-0.23343896877224124,-0.06438512355914905,-0.40111194807792117,-0.3384612836682259,674,477,197,0.017096795163492166,0.0518104400962101,0.034453617629851135,0.017356822466358966,0.3572648692506386,-0.20881877731282572,7.931827773614975e-05,-0.2818641617815209
48,200,0.0,1,-0.2,2.5,1,1,100,200,-0.18854423010600785,-0.05095868711313534,-0.4455302535330381,-0.16412434285680766,1018,698,320,0.031203276344016123,0.09530000650068257,0.06325164142234935,0.032048365078333224,0.6421706624491432,-0.1778373616004908,0.00013078173995829457,-0.28193003102249475
30,120,0.0025,1,-0.2,999.0,1,1,100,200,-0.18827770092276452,-0.05088065982641676,-0.44588141089809075,-0.16420327967768067,868,598,270,0.029903139829682117,0.08470389390886043,0.05730351686927127,0.02740037703958916,0.5245610419114486,-0.17814802942369867,0.0001184265963603095,-0.28203152925934616
48,60,0.01,1,-0.2,2.5,1,1,100,200,-0.21578169519188317,-0.05903587203967209,-0.4183513207844045,-0.27741296356490225,616,443,173,0.023564974322303842,0.06094389910940649,0.042254436715855166,0.018689462393551324,0.27277108958460583,-0.16153907968035475,6.732081793683389e-05,-0.28208218061011947
48,200,0.0,1,0.0,999.0,1,1,100,200,-0.2119990243119093,-0.057901681870017874,-0.42591866008963164,-0.22950838638024157,999,684,315,0.024020022102320744,0.07492036663849705,0.04947019437040889,0.02545017226808815,0.5935647085586144,-0.18503042373217615,0.00014521361879915696,-0.2823364312338458
48,200,0.01,1,-0.2,2.5,1,1,100,200,-0.2262715378023309,-0.06220273353563344,-0.4141301467881189,-0.263433477136098,747,518,229,0.024540076708054345,0.07232009360982904,0.04843008515894169,0.023890008450887342,0.2893332657990453,-0.12808742784225846,8.442352767561582e-05,-0.2824394807864978
30,60,0.01,1,-0.2,2.5,1,1,100,200,-0.2111379353184376,-0.057644064800120964,-0.4223301288188632,-0.27275889786014595,597,424,173,0.02310992654228694,0.05866866020932198,0.04088929337580446,0.01777936683351752,0.3522093727790756,-0.21363087621326782,6.729997023651534e-05,-0.28244707410255987
20,120,0.005,1,-0.2,999.0,1,1,100,200,-0.2022384391664126,-0.05499382032484945,-0.4353837174953398,-0.19554166763555647,803,561,242,0.029025547682506665,0.07823571475004876,0.05363063121627771,0.024605083533771045,0.39717516337794856,-0.14683095274025004,0.00010608135898224869,-0.28246276245429713
30,200,0.0,1,0.2,999.0,1,1,100,200,-0.20585221932189335,-0.05606730768054924,-0.4263197338390442,-0.28110989230291084,837,563,274,0.016576740557758565,0.05421569264772801,0.03539621660274329,0.018819476044984722,0.4928794822568865,-0.19151071002702746,0.00014587688253096814,-0.2832826692152169
20,96,0.0025,1,0.0,2.5,1,1,100,200,-0.2539275532080776,-0.0707091685877208,-0.38750271802214054,-0.3781133785541075,709,490,219,0.017194305402067216,0.05437820971201976,0.03578625755704349,0.018591952154976273,0.3701532246803292,-0.22373901285086695,7.030308403389254e-05,-0.28336619652649647
12,96,0.005,1,0.2,999.0,1,1,100,200,-0.20755475744578544,-0.05657432263107676,-0.42100174191749895,-0.32623641087234306,628,436,192,0.013943964116232204,0.04092179678866281,0.027432880452447506,0.013488916336215302,0.4203336837733833,-0.23619684733258706,0.00010152807714173635,-0.28338701413344336
12,200,0.01,1,-0.2,999.0,1,1,100,200,-0.19315218363043185,-0.05231072783984081,-0.44499442104540543,-0.18482727978700303,760,531,229,0.027140349736722354,0.07472534616134695,0.050932847949034646,0.02379249821231229,0.4372033360511194,-0.17899351754328452,0.0001058717901612472,-0.2840493023518937
12,120,0.01,1,0.2,999.0,1,1,100,200,-0.2165571629188957,-0.05926889342818453,-0.41380372199575666,-0.3582230053918505,581,392,189,0.011798738867581097,0.0379314828056946,0.02486511083663785,0.013066371969056752,0.41099892234631175,-0.2575371462415329,7.78112583223682e-05,-0.28408190469565536
12,60,0.0,1,0.0,999.0,1,1,100,200,-0.21199482678498338,-0.057900425559402224,-0.42690634572041375,-0.2564352840536403,808,564,244,0.021874796853669637,0.06152896054085679,0.04170187869726321,0.019827081843593577,0.5365983103363681,-0.23181191564326664,0.00012192917788693831,-0.2841753626222911
30,200,0.0,1,-0.2,999.0,1,1,100,200,-0.17811608141955926,-0.04792003496831876,-0.46176531384377606,-0.12751577257233995,1041,712,329,0.03396606643697588,0.09975297406227654,0.06685952024962621,0.032893453812650325,0.6615672790083365,-0.1674710181535588,0.00013602316893821813,-0.2851784805188238
20,96,0.005,1,0.2,999.0,1,1,100,200,-0.21413639730231715,-0.05854204561873588,-0.41992250843416157,-0.3387843932283461,627,432,195,0.013358902684781902,0.04092179678866281,0.027140349736722354,0.013781447051940454,0.42093941434924664,-0.24324206554069638,9.480921613438561e-05,-0.285442519497234
48,120,0.005,1,-0.2,2.5,1,1,100,200,-0.17176847263132622,-0.04608453399519652,-0.4622372710330479,-0.16503944109725788,774,538,236,0.0260027302866801,0.07436780861990509,0.050185269453292596,0.024182539166612494,0.3965259800534675,-0.12659286515367452,0.00011804488205515297,-0.28545514156658336
30,96,0.0025,1,0.0,2.5,1,1,100,200,-0.2559340565942012,-0.07133547051430822,-0.3904660649421895,-0.37823876095753933,727,505,222,0.01751933953065072,0.05561333940063707,0.036566339465643895,0.019046999934993175,0.34922139669032815,-0.2067068012231389,7.291447095665776e-05,-0.28548044103327996
20,96,0.005,1,0.0,2.5,1,1,100,200,-0.241223858333518,-0.06677292188922945,-0.402570315561943,-0.3588606807904293,662,465,197,0.016901774686342064,0.051030358187609696,0.03396606643697588,0.017064291750633818,0.3726651648472381,-0.2302734305886298,6.969073314841788e-05,-0.2860011137097224
12,96,0.0,1,0.0,999.0,1,1,100,200,-0.22730707143901618,-0.0625171009447073,-0.4187393966820775,-0.28268952015217536,833,577,256,0.021972307092244684,0.06357667555093285,0.04277449132158877,0.02080218422934408,0.5381310555024936,-0.23802190852460325,0.00011475691317507937,-0.2860212752933548
48,60,0.01,1,0.0,999.0,1,1,100,200,-0.23789769145946693,-0.06575047612846052,-0.4063560789316917,-0.34639963320761064,627,448,179,0.017811870246375868,0.048300071507508285,0.03305597087694208,0.015244100630566209,0.3705548638216516,-0.23914443536244578,6.556664513600807e-05,-0.2862484972546869
12,60,0.0,1,0.0,2.5,1,1,100,200,-0.23453207515383523,-0.06471930321326302,-0.41059551536633654,-0.32945704280908555,751,524,227,0.019079503347851523,0.05645842813495417,0.03776896574140285,0.018689462393551324,0.46393968070707103,-0.23875899214232832,9.554333916504214e-05,-0.2864899130368856
48,60,0.0,1,0.0,999.0,1,1,100,200,-0.22519201998279847,-0.06187534901477443,-0.4209978420494491,-0.28265184898984985,795,557,238,0.021354742247936032,0.061073912760839885,0.041214327504387964,0.019859585256451928,0.5058565856567308,-0.23425229941895254,0.00011021599370936667,-0.2865068624889915
12,200,0.01,1,0.2,999.0,1,1,100,200,-0.21879691431324133,-0.059942891801582965,-0.41810801100477446,-0.350714478841086,623,418,205,0.012091269583306247,0.04043424559578756,0.026262757589546902,0.014171488006240655,0.398047735822719,-0.23694030849143377,8.934596486064066e-05,-0.2865326212460245
20,200,0.0,1,-0.2,999.0,1,1,100,200,-0.18066316762680534,-0.04865954935520944,-0.4634047179304327,-0.13270862573899353,1024,701,323,0.03373854254696743,0.09868036143795099,0.06620945199245921,0.032470909445491775,0.6475764028657824,-0.1700894255383696,0.00013345191006879865,-0.28699733960737545
48,60,0.0025,1,0.2,999.0,1,1,100,200,-0.22885673825765984,-0.06298813945709969,-0.41112845113913854,-0.36951675350218605,651,453,198,0.014171488006240655,0.042254436715855166,0.02821296236104791,0.014041474354807255,0.3707522167560995,-0.22093388114550094,8.680396850558927e-05,-0.28702820270177826
30,96,0.005,1,0.0,999.0,1,1,100,200,-0.22693162989131876,-0.06240308788508642,-0.41946371033396257,-0.2985027213740295,723,512,211,0.019924592082168627,0.05613339400637067,0.03802899304426965,0.01810440096210102,0.4358705273723278,-0.22707146486882201,9.589004533880131e-05,-0.2870600791207692
30,200,0.005,1,0.2,2.5,1,1,100,200,-0.2238545204196527,-0.061470200520059914,-0.41558738452783295,-0.35947707711928484,674,454,220,0.012708834427614899,0.04319703568874732,0.027952935058181107,0.015244100630566209,0.37778925904427263,-0.21085977819463797,9.825069169022779e-05,-0.2872377466399406
30,120,0.0025,1,0.2,999.0,1,1,100,200,-0.21715808789848134,-0.05944958516008281,-0.4226819359711047,-0.3295585078002553,709,481,228,0.014301501657674055,0.046284859910290584,0.03029318078398232,0.01599167912630826,0.4607285523064484,-0.23598753061383693,0.0001120490957886676,-0.2872684785356479
48,200,0.0,1,0.0,2.5,1,1,100,200,-0.24611143402435287,-0.06828144978553496,-0.40649996751071726,-0.3183472746766029,938,642,296,0.021127218357927583,0.06942728986543587,0.04527725411168173,0.024150035753754143,0.49379576428252236,-0.193227691954031,0.00011819119237348991,-0.2874487972747237
48,200,0.0025,0,-999.0,0.75,1,1,100,200,0.0791742530073305,0.01925824758298833,-0.6371661088041218,0.2224581525359302,398,259,139,0.08340375739452642,0.2042514464018722,0.14382760189819932,0.060423844503672886,0.7632469664070702,-0.25316502997151147,6.900525279822668e-05,-0.28820189919227607
12,120,0.005,1,0.0,1.5,1,1,100,200,-0.21760537468234908,-0.05958414703818804,-0.42129487256704934,-0.36088648350193436,616,428,188,0.014691542611974258,0.04595982578170708,0.030325684196840667,0.01563414158486641,0.3842447904413562,-0.23085342068834858,7.555772136242652e-05,-0.2882759074968094
20,60,0.0025,1,0.0,2.5,1,1,100,200,-0.2398040629738547,-0.06633607426741361,-0.40776394806858285,-0.3613425803061915,669,470,199,0.017649353182084118,0.05047780016901775,0.03406357667555093,0.016414223493466815,0.4121765095669554,-0.24778083313981114,7.319164051624482e-05,-0.28828517731701464
12,120,0.0025,1,-0.2,999.0,1,1,100,200,-0.2079184982530522,-0.05668275030049297,-0.44352106018344517,-0.19972683015964915,858,593,265,0.029903139829682117,0.08359877787167652,0.05675095885067932,0.026847819020997206,0.4805636089954013,-0.1783218721962071,0.00010799705184287873,-0.288429621900198
12,96,0.01,1,0.0,999.0,1,1,100,200,-0.24156019599639766,-0.06687649720578115,-0.4081595319868849,-0.3500693910956657,640,449,191,0.01790938048495092,0.04930767730611714,0.033608528895534034,0.015699148410583112,0.4229103591962493,-0.26590449383658343,6.590217044073036e-05,-0.2884597327540069
48,200,0.0025,1,0.2,999.0,1,1,100,200,-0.23097712192057251,-0.0636338048314199,-0.4168514910732837,-0.34112767728031707,799,539,260,0.015699148410583112,0.05158291620620165,0.03364103230839238,0.01794188389780927,0.3753883672137961,-0.1662075690112763,0.00011997697145685276,-0.2891159342320776
48,60,0.005,1,-0.2,999.0,1,1,100,200,-0.22216134050891279,-0.060958061155205745,-0.43248251403044846,-0.23917671919056377,736,522,214,0.028960540856789962,0.07277514138984593,0.05086784112331795,0.021907300266527985,0.32335984027640374,-0.15067890503478998,8.625347210000499e-05,-0.28915815412995816
12,60,0.005,1,0.0,999.0,1,1,100,200,-0.21244388896579325,-0.058034857336878076,-0.43461626727714153,-0.2785460887519596,690,491,199,0.02028212962361048,0.05311057661054411,0.03669635311707729,0.016414223493466815,0.5030116239200513,-0.26007409376494794,0.00010127664974808602,-0.28927029541304683
20,60,0.005,1,0.0,2.5,1,1,100,200,-0.23416846533122537,-0.06460810233898096,-0.41373833004383376,-0.3562116558169024,624,446,178,0.017389325879217318,0.047357472534616134,0.032373399206916724,0.014984073327699408,0.40516453716312695,-0.25537120035319494,6.669262691107614e-05,-0.28928785015174296
30,60,0.0,1,0.0,999.0,1,1,100,200,-0.21595131943815093,-0.059086827903563344,-0.4340573047514388,-0.26840842245260543,779,539,240,0.021127218357927583,0.059481245530780734,0.04030423194435416,0.019177013586426574,0.6001758458113466,-0.27660530099086733,0.00011476183127957298,-0.289535901401913
48,120,0.005,1,0.0,999.0,1,1,100,200,-0.2115038722620669,-0.057753518542273174,-0.437973400923129,-0.25689600566775544,768,540,228,0.020347136449327178,0.05922121822791393,0.03978417733862055,0.019437040889293374,0.4747650674423396,-0.21496772884797632,0.00011583412226271128,-0.2895850192872254
48,200,0.0025,1,-0.2,999.0,1,1,100,200,-0.22284011029904327,-0.0611632694938109,-0.4373336978278257,-0.20080138774271292,1010,690,320,0.03312097770265878,0.09656763960215822,0.0648443086524085,0.031723330949749724,0.5211573870682376,-0.15333854520057433,0.00011588460421823091,-0.2898701877948594
30,60,0.01,1,0.0,1.5,1,1,100,200,-0.23749426098887982,-0.0656266913960043,-0.40354519910799025,-0.44985215797557315,507,354,153,0.013196385620490152,0.03737892478710265,0.0252876552037964,0.012091269583306247,0.32935316243619717,-0.26086472821980844,1.7881096645603528e-05,-0.2898918988487781
48,96,0.005,1,0.0,999.0,1,1,100,200,-0.2242434079658694,-0.06158794633568887,-0.4281490921639327,-0.28658555824629556,743,523,220,0.019892088669310276,0.05753104075927972,0.038711564714295,0.018819476044984722,0.4725670343938073,-0.23610942904350485,0.00010214109046538052,-0.28999177032997
30,96,0.01,0,0.2,0.75,1,1,100,200,-0.2936828908521323,-0.08336131111682765,-0.35012930180248303,-0.6367287951160383,600,441,159,0.015211597217707859,0.037118897484235844,0.02616524735097185,0.010953650133263992,-0.01610509596221288,-0.0308925267651875,-1.1536014630119225e-05,-0.2902624017738711
20,96,0.005,1,0.0,999.0,1,1,100,200,-0.2347826054033041,-0.06479594460146598,-0.4209118039512545,-0.3174286880441644,711,500,211,0.019729571605018526,0.055353312097770266,0.037541441851394394,0.017811870246375868,0.45216272726710005,-0.24803115558530986,8.724792990704827e-05,-0.29112328097930146
30,60,0.0025,1,-0.2,2.5,1,1,100,200,-0.19509900003419545,-0.05288369195480391,-0.4544069905090298,-0.22076289911980165,717,496,221,0.0254826756809465,0.06890723525970227,0.04719495547032439,0.021712279789377883,0.5237099444065412,-0.2439096879901541,9.805151806069693e-05,-0.2911253321653089
20,120,0.0025,1,0.2,999.0,1,1,100,200,-0.22338313366882057,-0.061327535206464834,-0.4255611623957064,-0.3438730884754483,706,478,228,0.014236494831957356,0.04602483260742378,0.030130663719690566,0.015894168887733214,0.4420672217141768,-0.23340566750110292,0.00010587249665162279,-0.29130177082809044
30,60,0.005,1,0.2,999.0,1,1,100,200,-0.22230536140570278,-0.0610015908929884,-0.4244324931815747,-0.3668932325171221,595,416,179,0.013456412923356953,0.03848404082428655,0.02597022687382175,0.0125138139504648,0.42105047149269814,-0.2630559416398697,7.701518824008423e-05,-0.2915624991096319
12,96,0.01,1,0.0,2.5,1,1,100,200,-0.26464034276014026,-0.07406777399859854,-0.39199584396858134,-0.4306636723886101,599,421,178,0.015796658649158163,0.04589481895599038,0.030845738802574272,0.015049080153416109,0.30799974335878155,-0.24142964323683191,3.0366330183535058e-05,-0.2915988796023197
30,120,0.005,1,-0.2,999.0,1,1,100,200,-0.2044816122555131,-0.05565973333260488,-0.4525547116972376,-0.1976329669191838,807,565,242,0.029155561333940063,0.07875576935578235,0.05395566534486121,0.024800104010921146,0.4101198580529761,-0.1553518379634039,0.00010531018473888331,-0.29181873752718285
20,96,0.0025,1,0.0,999.0,1,1,100,200,-0.24765796792751948,-0.06876030715522097,-0.41279186014535496,-0.3365034207538853,763,528,235,0.02015211597217708,0.05896119092504713,0.0395566534486121,0.019404537476435026,0.4577467450958066,-0.24411100080105375,8.77766079274543e-05,-0.2919814082655927
12,96,0.0025,1,0.0,1.5,1,1,100,200,-0.24583993272833304,-0.06819746012828765,-0.405806068367888,-0.42660325338918603,646,445,201,0.015504127933433011,0.047552493011766235,0.03152831047259962,0.016024182539166612,0.32263080249228127,-0.21234306933654734,5.8177333917679215e-05,-0.29243065698169096
48,96,0.0025,1,0.0,999.0,1,1,100,200,-0.2371692681738392,-0.0655270094221615,-0.42338362531395324,-0.30519673393083624,803,559,244,0.020932197880777482,0.06188649808229864,0.04140934798153806,0.02047715010076058,0.4846572880509279,-0.23225886969937626,0.0001027729721684575,-0.2924786587756799
12,200,0.0,1,0.2,1.5,1,1,100,200,-0.209695302004274,-0.05721293572949826,-0.43540297533901373,-0.3584592166300392,701,465,236,0.013066371969056752,0.04413963466163947,0.02860300331534811,0.01553663134629136,0.3783240450173406,-0.18585545984056373,0.00011540829884570878,-0.2928373842305071
30,60,0.005,1,-0.2,999.0,1,1,100,200,-0.21865373290894075,-0.05989976154873744,-0.4422873135955703,-0.23657813255328117,721,507,214,0.02876552037963986,0.07082493661834492,0.04979522849899239,0.021029708119352532,0.4055370696367362,-0.2027334339415583,8.669540137793807e-05,-0.29287232497418664
12,96,0.0,1,0.0,2.5,1,1,100,200,-0.2526729373613483,-0.07031819916864301,-0.40881605599488413,-0.3635025391707376,776,537,239,0.019209516999284925,0.058538646557888575,0.03887408177858675,0.019664564779301827,0.4590225870980835,-0.24491282521530255,8.62079914494278e-05,-0.292901354124622
48,60,0.01,1,0.0,2.5,1,1,100,200,-0.2682850608046363,-0.07521880410900461,-0.3911341366045823,-0.44352190140534187,587,420,167,0.01563414158486641,0.04495221998309822,0.03029318078398232,0.014659039199115906,0.2598723444184343,-0.22104443094098836,2.253051696887652e-05,-0.29296196748156283
20,96,0.005,1,-0.2,2.5,1,1,100,200,-0.2051693892405244,-0.0558641901728929,-0.45080806111490657,-0.2380095873968396,713,495,218,0.025060131313787946,0.06893973867256062,0.046999934993174286,0.021939803679386336,0.36261829772342136,-0.16676966992302023,9.13046050867089e-05,-0.29316870010018814
20,120,0.0,1,0.0,999.0,1,1,100,200,-0.23269816789552145,-0.06415885222077011,-0.4295258469074753,-0.2857212688340299,868,595,273,0.02125723200936098,0.06617694857960085,0.04371709029448092,0.022459858285119937,0.5639692592921908,-0.2426982428921246,0.00011638462604551873,-0.29320783911620923
48,60,0.0,1,0.0,2.5,1,1,100,200,-0.2620296394309829,-0.0732459198799228,-0.4024555987119641,-0.38797863593230314,741,519,222,0.01862445556783462,0.05619840083208737,0.037411428199960996,0.018786972632126375,0.4219286046407704,-0.24819108036172643,7.182034174052787e-05,-0.29387265103252
20,120,0.0,1,0.0,2.5,1,1,100,200,-0.25876423936326187,-0.07222102842114109,-0.4070457725150174,-0.3668888642977868,810,555,255,0.018559448742117922,0.06113891958655659,0.039849184164337255,0.021289735422219333,0.4805800780665961,-0.24931504106059554,8.829129177762523e-05,-0.2940883578935391
20,60,0.005,1,0.2,999.0,1,1,100,200,-0.21961895360301764,-0.06019062782518836,-0.43176457810583546,-0.36142622568801147,589,416,173,0.013553923161932003,0.0381915101085614,0.0258727166352467,0.012318793473314698,0.4514514825808589,-0.2781683840728837,7.78890514789827e-05,-0.2941442281625067
20,60,0.005,1,0.0,999.0,1,1,100,200,-0.22766731914877014,-0.06262653903010595,-0.4317031813250304,-0.3136069487544077,673,481,192,0.02021712279789378,0.0516804264447767,0.03594877462133524,0.01573165182344146,0.4865442926665313,-0.2725499154634775,8.574838427555037e-05,-0.29415847713034154
20,96,0.01,0,0.2,0.75,1,1,100,200,-0.30018259885069387,-0.08548030996038702,-0.3511319175916353,-0.6746163743539138,578,426,152,0.014724046024832608,0.03585126438276019,0.0252876552037964,0.010563609178963792,0.0016601231462831656,-0.06716067479989907,-3.174445812132124e-05,-0.29477708747390036
30,96,0.0025,1,0.0,999.0,1,1,100,200,-0.24956450071958858,-0.06935164857634257,-0.4174564637025988,-0.33680586694391534,780,542,238,0.02044464668790223,0.06016381720080608,0.04030423194435416,0.019859585256451928,0.4349824190878675,-0.22752577802860863,8.969307431503012e-05,-0.29492017377483776
12,200,0.0025,1,0.0,1.5,1,1,100,200,-0.2270818895865414,-0.062448713354208873,-0.42978724499762044,-0.35308099810064236,743,509,234,0.016869271273483716,0.054508223363453165,0.03568874731846844,0.018819476044984722,0.37377117589521913,-0.1841696978421935,9.740621701114169e-05,-0.2949963857580512
12,120,0.005,1,-0.2,999.0,1,1,100,200,-0.21576610791716244,-0.05903118996884538,-0.45002638279537477,-0.22028393578321395,798,558,240,0.029253071572515114,0.0778131703828902,0.05353312097770266,0.024280049405187545,0.38779853110592244,-0.15774030773280467,9.818622825223149e-05,-0.2950585781556935
30,120,0.01,1,0.0,2.5,1,1,100,200,-0.25322728688915885,-0.07049088751107158,-0.41026170743787593,-0.390114953411299,637,448,189,0.01582916206201651,0.04859260222323344,0.03221088214262498,0.016381720080608463,0.3572422240398523,-0.2433614522514591,5.3471545997067135e-05,-0.2951274889005745
48,200,0.0025,1,0.0,2.5,1,1,100,200,-0.2627643820966178,-0.07347699751676828,-0.4075125633519522,-0.36299552065946233,872,597,275,0.019697068192160178,0.06513683936813365,0.04241695378014691,0.022719885587986738,0.38059040559021917,-0.17407387020774256,9.698706116327114e-05,-0.2953830552257175
12,60,0.0025,1,0.0,2.5,1,1,100,200,-0.2528018926530573,-0.0703583621378625,-0.41324761999282156,-0.3812026589172339,693,486,207,0.01794188389780927,0.052395501527660406,0.03516869271273484,0.017226808814925568,0.3563852188740533,-0.22093555218841476,6.82536380888433e-05,-0.29604230508013496
20,200,0.01,1,-0.2,2.5,1,1,100,200,-0.21902242423310725,-0.06001083372974381,-0.4464164765298916,-0.259517194714154,721,504,217,0.024702593772346095,0.06994734447116947,0.047324969121757786,0.022622375349411687,0.3759002678218364,-0.1859446712170778,8.425197604221885e-05,-0.2961949317303973
48,120,0.0025,1,0.0,999.0,1,1,100,200,-0.22916495527495262,-0.0630819100452703,-0.43810186988155864,-0.28421143079613964,837,579,258,0.021224728596502634,0.0641292335695248,0.04267698108301372,0.021452252486511083,0.4880285161082907,-0.2126861510201058,0.00011384416909620189,-0.2963434165258566
20,60,0.0025,1,0.0,999.0,1,1,100,200,-0.233415791596706,-0.06437804180408713,-0.43221653280401096,-0.3192281574539955,723,508,215,0.020607163752193982,0.055060781382045114,0.037833972567119546,0.017226808814925568,0.502456567076484,-0.2675218739197367,9.166252946483358e-05,-0.2964477160787924
20,120,0.01,1,0.0,2.5,1,1,100,200,-0.26844935422160665,-0.07527079038608664,-0.39963427398763973,-0.42742353846865716,632,444,188,0.01566664499772476,0.04823506468179159,0.031950854839758173,0.016284209842033413,0.3222142476995744,-0.24104864205797427,3.7879506204568626e-05,-0.2964591043033394
30,120,0.01,1,0.0,999.0,1,1,100,200,-0.232365093948253,-0.06405717097759622,-0.43386769815165926,-0.31910090683498504,679,476,203,0.01784437365923422,0.052102970811935254,0.03497367223558474,0.017129298576350517,0.4764788986622399,-0.26985801879444904,8.371290677264735e-05,-0.2969460653951751
48,60,0.0025,1,-0.2,2.5,1,1,100,200,-0.22247002286173,-0.061051366561920895,-0.4455861504012949,-0.2663770093710137,737,514,223,0.0260027302866801,0.07144250146265357,0.04872261587466684,0.022719885587986738,0.3822883734934033,-0.1868025163505871,8.404910309587046e-05,-0.29716329223111904
