ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,120,0.005,0,0.2,1.5,1,-0.8008463172980348,-0.3323376035554694,-0.8127649039759293,-1.4716639411366186,1430,832,598,0.009393486316063187,0.09435740752779041,0.051875446921926804,0.042481960605863615,-0.18008631339089365,-0.5033866201313734,-0.0002603654553633249,-0.8123032526002649
48,200,0.005,0,0.2,1.5,1,-0.8029414170945832,-0.3341029417125788,-0.8185177329933597,-1.3860869103084095,1595,928,667,0.011733732041864396,0.10566859520249626,0.05870116362218033,0.04696743158031593,-0.17542917232357158,-0.46935527047421055,-0.00020519514602064344,-0.8126661537246791
12,200,0.0,0,0.0,0.75,1,-0.7961317296760276,-0.32841540848697537,-0.8265506268215409,-1.484670149543155,1392,813,579,0.013943964116232204,0.10131313787947735,0.05762855099785477,0.04368458688162257,-0.336472839774138,-0.38363852539446763,-0.00024292542778287782,-0.8159242293749035
48,120,0.0,0,0.0,0.75,1,-0.7971705811950791,-0.32927377088349985,-0.8250956918445816,-1.482295961519891,1349,783,566,0.013456412923356953,0.09978547747513489,0.056620945199245924,0.04316453227588897,-0.277584502807357,-0.44874977754631995,-0.00025492915418143106,-0.8159364148817853
20,60,0.01,0,0.2,999.0,1,-0.8047774269095375,-0.3356615751373788,-0.8248137974267741,-1.3971241740926943,1306,821,485,0.016446726906325163,0.08691412598322824,0.0516804264447767,0.03523369953845154,-0.1415947587442664,-0.562978411969199,-0.00030721410115547385,-0.8179246825554006
20,120,0.005,0,-0.2,1.5,1,-0.8097565324536014,-0.339944495169476,-0.8447027742771115,-1.1357804708136854,1785,1049,736,0.02369498797373724,0.17769615809660014,0.1006955730351687,0.07700058506143145,-0.11714921648564158,-0.4738286394741119,-9.873681293569314e-05,-0.819084905848716
48,60,0.01,0,0.2,999.0,1,-0.8098209051985432,-0.3400004146018978,-0.8226602370772895,-1.388051373005496,1403,867,536,0.015244100630566209,0.09494246895924072,0.05509328479490346,0.039849184164337255,-0.20141493960407286,-0.5196305681037675,-0.00027140187564520977,-0.8207331017908174
48,96,0.01,0,-0.2,2.5,1,-0.8225224700145818,-0.35132296187814616,-0.8360815894689149,-1.0350275423120032,1767,1079,688,0.029415588636806864,0.18445686797113697,0.10693622830397191,0.07752063966716505,-0.08087978112518535,-0.5327318414293672,-9.942405742044855e-05,-0.8211151337282038
12,120,0.005,0,-0.2,1.5,1,-0.8099974697500789,-0.34015386588465624,-0.8482490777876581,-1.151152814091764,1747,1033,714,0.024182539166612494,0.17324319053500617,0.09871286485080934,0.07453032568419685,-0.04942048871724147,-0.5211251424809542,-0.00010588559179683703,-0.8218360454830735
48,96,0.01,0,0.0,1.5,1,-0.8145337393892274,-0.34413347859913956,-0.8178995541604777,-1.394388093464126,1448,853,595,0.015699148410583112,0.11483455762855099,0.06526685301956706,0.049567704608983944,-0.19656713876898768,-0.5237629675818669,-0.0002240690899931036,-0.8228026603525846
48,200,0.005,0,-0.2,1.5,1,-0.8157079128137825,-0.34517543825814745,-0.8541091832750952,-1.0397033838617349,2013,1180,833,0.026912825846713905,0.2034063576675551,0.1151595917571345,0.08824676591042059,-0.22956230478657857,-0.34537004058784604,-6.665213075839605e-05,-0.8242151990887817
48,96,0.005,0,-0.2,1.5,1,-0.8127126403822108,-0.3425271780290029,-0.8525657395589746,-1.1190126484884526,1815,1061,754,0.02310992654228694,0.18159656763960216,0.10235324709094455,0.07924332054865761,-0.10744389237622398,-0.4798917452671986,-9.51148506912268e-05,-0.8247606802329129
20,200,0.01,0,0.0,1.5,1,-0.8180004165774036,-0.34722423221132104,-0.8232910894733025,-1.3742574298015124,1527,903,624,0.016706754209191967,0.12117272313592928,0.06893973867256062,0.05223298446336865,-0.22229625610007298,-0.4977465081615998,-0.00020478330518137092,-0.827582648438048
12,200,0.0025,0,0.0,0.75,1,-0.8054284456146898,-0.3362168797849404,-0.8285124962221762,-1.5583784894397885,1299,764,535,0.014334005070532407,0.09487746213352402,0.054605733602028216,0.040271728531495805,-0.38374006968240326,-0.39541102131994665,-0.0002926313171188414,-0.8283920523680179
12,96,0.005,0,0.2,2.5,1,-0.8149999395412272,-0.34454659029241086,-0.8262351866848743,-1.416013806573739,1489,885,604,0.011213677436130793,0.09903789897939283,0.05512578820776182,0.04391211077163102,-0.13650226599240978,-0.5488470828092511,-0.0002553021166361174,-0.828464873963535
12,60,0.005,0,0.2,2.5,1,-0.8123281877149693,-0.34218956961440483,-0.8291666657607202,-1.4665683019124924,1374,833,541,0.011896249106156146,0.09003445361762985,0.050965351361893,0.03906910225573685,-0.0536147837974803,-0.6057551540055264,-0.00030057343878000896,-0.8301013175903895
12,96,0.0025,0,0.2,1.5,1,-0.8121351684457263,-0.3420202645492869,-0.8214478030023138,-1.5550871888577942,1436,836,600,0.009816030683221738,0.09406487681206527,0.0519404537476435,0.04212442306442177,-0.22554033513865557,-0.5025515254847841,-0.00028163155244911696,-0.8304985254933335
12,120,0.0025,0,0.2,1.5,1,-0.8130829017585972,-0.3428528157878138,-0.8223485562927566,-1.5385182988653936,1501,863,638,0.009328479490346486,0.09858285119937593,0.05395566534486121,0.04462718585451472,-0.19805177967813847,-0.5062328165176049,-0.000258584332467016,-0.8309530088774618
48,120,0.0025,0,0.0,0.75,1,-0.8083081908252545,-0.33869008067680784,-0.8302363849393682,-1.5655364636757176,1266,742,524,0.014041474354807255,0.09386985633491517,0.05395566534486121,0.03991419099005396,-0.3437181550993633,-0.4498383383613268,-0.0003062354685265172,-0.8320850963302778
20,200,0.0,0,-0.2,1.5,1,-0.8229761604597057,-0.35173848602900626,-0.8559147504471194,-1.0672262653190512,2260,1296,964,0.02281739582656179,0.2274588831827342,0.125138139504648,0.1023207436780862,-0.063260206828186,-0.41482160951752034,-4.762645959569447e-05,-0.8330571745185185
12,60,0.0,0,-0.2,1.5,1,-0.819261572580293,-0.3483595788992625,-0.8467489641278527,-1.2297444532502166,1843,1093,750,0.024572580120912697,0.17733862055515828,0.1009556003380355,0.0763830202171228,0.0767390320867134,-0.5780679733821699,-0.00010578059930708328,-0.8332212836256997
12,96,0.0,0,0.2,1.5,1,-0.8126654923571631,-0.3424857468969109,-0.8297164730473866,-1.5286962604237968,1552,887,665,0.009230969251771436,0.101280634466619,0.055255801859195215,0.04602483260742378,-0.14831688450171032,-0.5219904812695684,-0.00024242138752968048,-0.833778796441794
12,96,0.0,0,-0.2,1.5,1,-0.8237549732515531,-0.3524536471820594,-0.8449349510457854,-1.1835076942691276,1967,1142,825,0.02249236169797829,0.19287525190144966,0.10768380679971397,0.08519144510173568,0.01101321220816609,-0.533775082695467,-8.787609509970382e-05,-0.8340965074184086
30,200,0.0,0,0.0,0.75,1,-0.8102495764315936,-0.3403731558143861,-0.8369034659104775,-1.5071703602160829,1430,833,597,0.01556913475914971,0.10553858155106287,0.060553858155106284,0.04498472339595658,-0.30215519809728153,-0.44406743222782163,-0.00024702455876790866,-0.834183406780429
30,96,0.0025,0,0.2,1.5,1,-0.8160965629618305,-0.34552142194780855,-0.8256369462096022,-1.5409682160441862,1505,866,639,0.009393486316063187,0.09962296041084313,0.054508223363453165,0.045114737047389976,-0.20782602606775125,-0.5072148607043383,-0.0002598247684737711,-0.835388305854819
12,120,0.0,0,0.2,1.5,1,-0.8147694329066126,-0.3443422351404448,-0.8316289152437915,-1.5190853023482884,1619,916,703,0.008808424884612885,0.10592862250536306,0.057368523694987975,0.04856009881037509,-0.1236442779653687,-0.5250132089809978,-0.0002239521106127642,-0.836110957879755
12,200,0.01,0,0.0,1.5,1,-0.8233882091762659,-0.3521165638829785,-0.8285222605693269,-1.4143791325255846,1516,896,620,0.016414223493466815,0.11971006955730351,0.06806214652538517,0.05164792303191835,-0.2961008815758984,-0.4644662861425979,-0.0002176492690544844,-0.8370966507939211
20,200,0.0025,0,-0.2,1.5,1,-0.8262396136397658,-0.354751172334947,-0.8550083913436634,-1.099764786308097,2113,1218,895,0.02336995384515374,0.21338490541506858,0.11837742963011116,0.09500747578495743,-0.143584317262354,-0.4162686362721545,-6.582579385815638e-05,-0.8372436073221836
48,60,0.01,0,0.0,1.5,1,-0.8221727693269968,-0.3510032225446196,-0.8221727693269968,-1.5034986894694717,1352,810,542,0.016251706429175065,0.10641617369823832,0.06133394006370669,0.04508223363453163,-0.2189096253539472,-0.5523346617801361,-0.00027323869631978517,-0.8372645416815916
20,60,0.005,0,0.2,1.5,1,-0.8143317598863763,-0.3439547411418863,-0.8235355073607586,-1.643005092468112,1249,750,499,0.010953650133263992,0.08051095365013326,0.04573230189169863,0.034778651758434635,-0.17936780939889851,-0.5774541868201966,-0.0003758781301212614,-0.8378727494456712
30,200,0.005,0,-0.2,1.5,1,-0.8234700408089148,-0.3521917276903246,-0.8624334572511078,-1.0982719776290162,1969,1158,811,0.026945329259572257,0.19778326724306053,0.11236429825131639,0.08541896899174413,-0.21249961808230844,-0.3998808416139321,-8.083581013734269e-05,-0.8383220551973294
12,60,0.0025,0,0.2,1.5,1,-0.8148699591871793,-0.3444313330395711,-0.8241280758369535,-1.6396655633127548,1329,789,540,0.01014106481180524,0.08606903724891113,0.04810505103035819,0.037963986218552945,-0.18697554220899726,-0.5573768333831763,-0.000337203080596333,-0.8384786491236855
48,120,0.01,0,0.0,1.5,1,-0.825189079137977,-0.3537767665232041,-0.8283615223504277,-1.4181372361287652,1491,881,610,0.015959175713449913,0.11834492621725282,0.06715205096535136,0.05119287525190145,-0.2610652462952524,-0.5013337538134222,-0.00022610276345397977,-0.8388643895048562
20,200,0.01,0,-0.2,2.5,1,-0.8353079447539898,-0.36335150662100757,-0.8492782670524642,-1.0431137694444463,1861,1134,727,0.030228173958265617,0.19476044984723395,0.11249431190274979,0.08226613794448417,-0.0719893461484592,-0.5498764202722419,-9.584334441660806e-05,-0.8401463286194619
12,120,0.005,0,0.2,2.5,1,-0.8221438571241895,-0.3509768085597663,-0.8354759631328653,-1.4324219695232032,1562,910,652,0.010303581876096991,0.10384840408242865,0.05707599297926282,0.04677241110316583,-0.12471365777857901,-0.5561997603668585,-0.0002431742271587048,-0.8403358886023592
48,120,0.005,0,-0.2,1.5,1,-0.8239986759365725,-0.3526779188706646,-0.8618825104769938,-1.1433756570927258,1870,1098,772,0.024247545992329193,0.18773971266983033,0.10599362933107977,0.08174608333875057,-0.17934116500709274,-0.45358806550950026,-9.669281619314745e-05,-0.8407879569637978
20,60,0.01,0,0.0,1.5,1,-0.8231080883355455,-0.3518594654045757,-0.8232370628061124,-1.5522578488442098,1265,774,491,0.01787687707209257,0.09790027952935058,0.057888578300721576,0.04001170122862901,-0.20952373914526246,-0.5787119902176658,-0.0003156079057254253,-0.8410908892498424
30,96,0.0,0,0.2,1.5,1,-0.8185481655865954,-0.34771661251498487,-0.834427014622523,-1.5264168923419306,1618,917,701,0.008873431710329584,0.10677371123968017,0.05782357147500487,0.04895013976467529,-0.13127100873168362,-0.5308527777501029,-0.0002279596793234924,-0.8412509644433429
12,60,0.005,0,0.0,1.5,1,-0.8192437581603065,-0.34834350030442185,-0.835759984985561,-1.5052561372749227,1428,857,571,0.016641747383475264,0.10914646037833972,0.06289410388090749,0.04625235649743223,-0.04635499930699316,-0.6128579242629588,-0.000251158355101256,-0.8414862996609485
48,60,0.005,0,0.2,1.5,1,-0.818594381097369,-0.3477582073216765,-0.8275868264708595,-1.6163576541619173,1331,789,542,0.009783527270363388,0.08740167717610349,0.04859260222323344,0.03880907495287005,-0.2207891098560404,-0.5470075341885745,-0.0003370299652734204,-0.8423695032652021
30,96,0.0,0,-0.2,1.5,1,-0.8293810754428896,-0.3576915797087358,-0.8518659508721347,-1.1785353889247745,2039,1165,874,0.02054215692647728,0.2034063576675551,0.11197425729701618,0.09143210037053891,-0.04761675496244688,-0.5033054373085466,-8.12850785235113e-05,-0.8425513245910419
30,200,0.0025,0,0.0,0.75,1,-0.8161968085512152,-0.3456107513751788,-0.8379305817795986,-1.5639469793208294,1335,783,552,0.01566664499772476,0.09874536826366768,0.05720600663069622,0.041539361632971464,-0.3530580402579082,-0.4460739470762467,-0.0002914113414609836,-0.8427733912310196
12,60,0.0,0,0.2,1.5,1,-0.8166269193169319,-0.3459944406290264,-0.8325968257858178,-1.6170758414232551,1442,840,602,0.009686017031788337,0.09308977442631476,0.05138789572905155,0.04170187869726321,-0.11253669948025191,-0.5749991410819146,-0.00029381898826470835,-0.843146645593098
48,96,0.0025,0,0.2,1.5,1,-0.822067711795823,-0.35090725812310086,-0.8327162791282746,-1.5380101486636641,1572,892,680,0.008645907820321133,0.1042709484495872,0.05645842813495417,0.04781252031463304,-0.15748053834098352,-0.5364296482364961,-0.00024632261781190904,-0.8441659051204213
30,60,0.01,0,0.0,1.5,1,-0.8255023431038508,-0.3540668689114814,-0.8255023431038508,-1.5479907501286156,1299,786,513,0.017356822466358966,0.1010856139894689,0.05922121822791393,0.041864395761554964,-0.21541193642236234,-0.5741146400833562,-0.0003036656418985128,-0.8442175779698377
48,200,0.0,0,0.0,0.75,1,-0.8186059175203533,-0.34776859155277084,-0.8441197906873255,-1.5223176599268227,1460,850,610,0.016024182539166612,0.10846388870831437,0.06224403562374049,0.04621985308457388,-0.34494872350265304,-0.42527237190789113,-0.00024791013637261454,-0.8459443698927747
30,96,0.01,0,-0.2,2.5,1,-0.8397113545076158,-0.36765628039842513,-0.8440106620514467,-1.1260739390820123,1718,1052,666,0.029578105701098617,0.1776636546837418,0.1036208801924202,0.07404277449132159,-0.12328948206165713,-0.5682833504941951,-0.00012753623636895773,-0.8459653083782491
20,96,0.005,0,-0.2,1.5,1,-0.8265482109031737,-0.3550382456100869,-0.8626663723373227,-1.2364112173460315,1724,1018,706,0.024930117662354548,0.170350386790613,0.09764025222648379,0.07271013456412924,-0.15399329945397544,-0.5144203853575822,-0.00012791937566849338,-0.8481919926460498
12,60,0.0025,0,-0.2,1.5,1,-0.8256205887819535,-0.3541764734427364,-0.8611805699996702,-1.28522114925132,1706,1023,683,0.0255476825066632,0.16479230319183513,0.09516999284924917,0.06962231034258597,-0.03535083518524618,-0.5757013484276814,-0.00013572720846404863,-0.8490278159051374
12,96,0.0025,0,-0.2,1.5,1,-0.8337309010727285,-0.36183077419887466,-0.8491817636751391,-1.2529629769912796,1832,1075,757,0.023825001625170643,0.18029643112526816,0.10206071637521939,0.07823571475004876,-0.10221585818795453,-0.53703000505987,-0.0001178813679024017,-0.8490698048860081
30,96,0.005,0,0.2,2.5,1,-0.8279765438612723,-0.3563719649891327,-0.8402634260401699,-1.4522796702621938,1565,915,650,0.01062861600468049,0.10488851329389585,0.05775856464928818,0.047129948644607685,-0.1853907474303561,-0.5380885268976878,-0.0002499827319505175,-0.8491176615223273
48,96,0.0,0,0.2,1.5,1,-0.8258639533752501,-0.3544022289177744,-0.8412769541987586,-1.531862184335917,1687,943,744,0.008060846388870831,0.11142169927842424,0.05974127283364753,0.0516804264447767,-0.07318931050006128,-0.5631657777961934,-0.00021872889675540665,-0.8516338152339495
30,60,0.005,0,0.2,1.5,1,-0.823538153038251,-0.3522543099031835,-0.8322855310351833,-1.6772062130031968,1280,764,516,0.010693622830397192,0.08317623350451797,0.04693492816745758,0.03624130533706039,-0.2011104456537991,-0.5810308395527654,-0.0003766422168609385,-0.852257386070935
20,120,0.0,0,-0.2,1.5,1,-0.8356524100982068,-0.3636851237150962,-0.8579035799984328,-1.2001306789122714,2070,1182,888,0.02011961255931873,0.20642917506338165,0.1132743938113502,0.09315478125203146,-0.06463015087224777,-0.5052484391998241,-8.320023112823271e-05,-0.8526434476599262
48,120,0.0025,0,0.2,1.5,1,-0.8282592553489039,-0.3566369329581528,-0.838461114389474,-1.5437686896135159,1634,923,711,0.008873431710329584,0.10839888188259768,0.058636156796463626,0.049762725086134045,-0.19764412828580946,-0.5153662754639641,-0.00023684503867652787,-0.8530559246335656
20,120,0.0025,0,0.2,1.5,1,-0.8272221237240924,-0.3556664880594663,-0.8361853447652855,-1.595190174268745,1531,877,654,0.009100955600338035,0.101280634466619,0.05519079503347851,0.04608983943314048,-0.2325569529521575,-0.515852668532748,-0.000271041208001463,-0.8535186691555463
12,200,0.0,0,-0.2,1.5,1,-0.8359528376296492,-0.3639765181058231,-0.8665637850076605,-1.1376034609169128,2243,1291,952,0.022232334395111488,0.22355847363973216,0.12289540401742183,0.10066306962231034,-0.2364510552600031,-0.340347961874218,-6.151183336830172e-05,-0.8541385836554991
20,120,0.0,0,0.2,1.5,1,-0.8271690868767982,-0.355616978933727,-0.8422935191378265,-1.5663939368264321,1646,928,718,0.008483390756029384,0.10852889553403107,0.05850614314503023,0.05002275238900084,-0.1580284647995348,-0.5324395590370079,-0.00023428933241843563,-0.8550834353439618
48,120,0.005,0,0.2,2.5,1,-0.832578067927296,-0.3607259323813793,-0.8483794881162287,-1.4195569224456985,1677,972,705,0.010921146720405643,0.11317688357277514,0.06204901514659039,0.05112786842618475,-0.1792458610110793,-0.5281040388396575,-0.00022008907781103078,-0.8558935225617785
48,200,0.0025,0,0.0,0.75,1,-0.8256014605108218,-0.3541587392489107,-0.8462565027803658,-1.585376118303636,1367,801,566,0.015861665474874862,0.1013456412923357,0.05860365338360528,0.04274198790873042,-0.39593273565083376,-0.42803157353862786,-0.00029408872795866884,-0.8565557965542754
30,96,0.0025,0,-0.2,1.5,1,-0.8386829147111102,-0.36664301681050615,-0.8565088975225564,-1.2441226589233758,1908,1101,807,0.021874796853669637,0.1910225573685237,0.10644867711109667,0.08457388025742703,-0.15253964475370152,-0.5057103404172538,-0.00010835541688195313,-0.8571035985179533
48,120,0.0,0,0.2,1.5,1,-0.8304202931816593,-0.358673218713503,-0.8461030922313192,-1.5295443201547851,1749,974,775,0.008385880517454333,0.11571214977572646,0.06204901514659039,0.05366313462913606,-0.12008852282527105,-0.5378101526862613,-0.00020802706114137108,-0.8582019808369018
20,200,0.0025,0,0.2,1.5,1,-0.8307151904272722,-0.358952598140978,-0.8436200168103372,-1.5501547219798897,1685,957,728,0.010043554573230189,0.11171422999414939,0.06087889228368979,0.050835337710459595,-0.19397816292315495,-0.5121842860741193,-0.00022622565302265606,-0.8582703426451411
12,120,0.0,0,-0.2,1.5,1,-0.8385263099744735,-0.36648914819255307,-0.8611040293881861,-1.2279622689906646,2033,1173,860,0.02125723200936098,0.20126113241890398,0.11125918221413249,0.0900019502047715,0.01464971686298755,-0.5600975566451074,-9.187120889925354e-05,-0.8584392763361793
48,96,0.005,0,0.2,2.5,1,-0.8338284647660555,-0.3619245396875882,-0.8483384452707993,-1.4552414602462442,1623,938,685,0.009946044334655138,0.10921146720405643,0.059578755769355785,0.049632711434700647,-0.14975026762515364,-0.5599234398522301,-0.000240105220218624,-0.8588558353353
48,120,0.01,0,-0.2,2.5,1,-0.8461940813969615,-0.37415809780853904,-0.8586560862604964,-1.1129909746484035,1813,1110,703,0.03039069102255737,0.18998244815705648,0.11018656958980692,0.07979587856724957,-0.22194024023878034,-0.5105069884847524,-0.00011552365415843129,-0.8591356896712075
48,200,0.01,0,0.0,1.5,1,-0.8385199603337883,-0.36648291184988646,-0.84321413629301,-1.4357220931189885,1578,925,653,0.016576740557758565,0.1252031463303647,0.07088994344406163,0.054313202886303064,-0.3259030539001102,-0.4725995121802732,-0.00022015580148338225,-0.8598760846523408
30,96,0.005,0,0.0,1.5,1,-0.8358617080162807,-0.3638880863030206,-0.848143764732064,-1.4791346617467687,1593,923,670,0.015114086979132808,0.12549567704608983,0.07030488201261133,0.05519079503347851,-0.20336293354973123,-0.542962892240997,-0.00021657153449643768,-0.861916701756391
12,200,0.0025,0,-0.2,1.5,1,-0.8418277499322473,-0.36975687810252045,-0.8681015741732333,-1.1849125708667083,2095,1212,883,0.02294740947799519,0.20958200611064162,0.1162647077943184,0.09331729831632321,-0.3125932778148768,-0.343924596108101,-8.379507169561478e-05,-0.8630532937324724
30,120,0.01,0,0.0,1.5,1,-0.8385225789292821,-0.3664854836989375,-0.8414530477233008,-1.524734712118637,1452,859,593,0.015861665474874862,0.11467204056425925,0.06526685301956706,0.04940518754469219,-0.2817297083135012,-0.5352701747522992,-0.0002632144853644005,-0.8634487431665199
20,120,0.01,0,-0.2,2.5,1,-0.8503214039146239,-0.3784053725993035,-0.8541156805170673,-1.1690513691625963,1746,1067,679,0.028895534031073263,0.18055645842813495,0.10472599622960412,0.07583046219853085,-0.13585848842131676,-0.5852286675199163,-0.00013488834328513757,-0.863915781315967
20,120,0.0025,0,-0.2,1.5,1,-0.8439022214956365,-0.37183641385224864,-0.8616830172504963,-1.2622929742746172,1937,1116,821,0.021549762725086134,0.1938828577000585,0.10771631021257232,0.08616654748748619,-0.16150943257583905,-0.5095238033646636,-0.0001094768364849824,-0.8657925711912277
48,96,0.01,0,-0.2,999.0,1,-0.8508603486062613,-0.37896643822223375,-0.8656150665263265,-1.0834156028306887,1822,1123,699,0.034031073262692585,0.1971982058116102,0.1156146395371514,0.08158356627445881,-0.16594777670695715,-0.5552242549921411,-0.00011232281747269792,-0.8659447516269314
12,60,0.005,0,0.2,999.0,1,-0.8336183385683178,-0.3617226450413453,-0.8576528753967889,-1.5177914472590133,1465,903,562,0.01530910745628291,0.09708769420789183,0.05619840083208737,0.04088929337580446,-0.1259872076841484,-0.603915422675217,-0.00030008465497790584,-0.8664386551026905
12,200,0.0025,0,0.2,1.5,1,-0.8351760028445273,-0.36322385851055383,-0.8477407750318413,-1.600132604998186,1658,945,713,0.009848534096080089,0.10937398426834817,0.05961125918221413,0.049762725086134045,-0.32042099788218703,-0.4442228931761173,-0.0002441942336262259,-0.8671008762763838
12,96,0.005,0,0.0,1.5,1,-0.8386086690316763,-0.3665700543607372,-0.8503219858722261,-1.5251351374612159,1533,902,631,0.015894168887733214,0.11912500812585322,0.06750958850679321,0.05161541961906,-0.20350949947123165,-0.56381615904689,-0.00024251714526220204,-0.867987804169911
48,96,0.0,0,-0.2,1.5,1,-0.8446230974355964,-0.3725638998504627,-0.8715871213735761,-1.2098613806009844,2111,1199,912,0.019827081843593577,0.21166222453357603,0.1157446531885848,0.09591757134499122,-0.019302027602677407,-0.5446308075907522,-8.503023946390318e-05,-0.8688505295673
12,200,0.01,0,-0.2,2.5,1,-0.8519179006479111,-0.380071829923451,-0.8650457413354338,-1.126154140096748,1844,1123,721,0.029415588636806864,0.1921276734057076,0.11077163102125723,0.08135604238445036,-0.24209682257462162,-0.508630172088411,-0.00011718332779750917,-0.8689024075960053
20,60,0.005,0,-0.2,1.5,1,-0.8392865122002576,-0.367237118177719,-0.8697462593998799,-1.3414701123482102,1600,966,634,0.02766040434245596,0.15559383735292207,0.09162712084768901,0.06396671650523304,-0.06713089833449193,-0.6165099582331709,-0.00017125313403332907,-0.8691837534950695
20,200,0.0,0,0.2,1.5,1,-0.8367486917806288,-0.364750381141392,-0.8549296984425929,-1.557644164144959,1815,1019,796,0.009913540921796788,0.11997009686017032,0.06494181889098355,0.055028277969186766,-0.13665044232727064,-0.531304477045035,-0.00020164061548418703,-0.8700974385699365
12,96,0.01,0,-0.2,2.5,1,-0.8538472025828209,-0.38210374631939514,-0.8539925560937133,-1.2199489236106555,1654,1021,633,0.029968146655398816,0.16810765130338687,0.09903789897939283,0.06906975232399402,-0.10192000402509427,-0.6278281971369832,-0.00016057763258306348,-0.8700974705467847
20,96,0.0025,0,0.2,1.5,1,-0.8360840299195998,-0.3641038912583533,-0.8442094971223653,-1.6789070911849717,1466,848,618,0.009751023857505038,0.09647012936358318,0.05311057661054411,0.04335955275303907,-0.2515205797460578,-0.5441112546674086,-0.00031480415227594366,-0.8701539943787845
12,120,0.0025,0,-0.2,1.5,1,-0.8464944527630788,-0.3744642964127649,-0.8638244017969992,-1.2907211228146978,1895,1103,792,0.022427354872261586,0.18845478775271404,0.10544107131248781,0.08301371644022622,-0.09243417698915013,-0.5636420721753552,-0.00011989350150375242,-0.8709125534519994
12,60,0.0025,0,0.2,2.5,1,-0.8402489136202697,-0.36818784771720514,-0.8481679236614997,-1.5845433317470574,1496,892,604,0.011408697913280894,0.09832282389650913,0.05486576090489501,0.04345706299161412,-0.11352562943109279,-0.6191875408325731,-0.00030627234756706054,-0.8714989761353079
20,96,0.0,0,0.2,1.5,1,-0.8362507598709467,-0.3642658778630701,-0.8505804549779863,-1.6492878213673143,1581,899,682,0.009165962426054736,0.1036208801924202,0.05639342130923747,0.047227458883182735,-0.17918753036892188,-0.5601232660249138,-0.00027396303404803697,-0.872020496420429
12,60,0.01,0,-0.2,2.5,1,-0.8527265948699508,-0.3809211062207781,-0.8554149564554326,-1.2846164217659692,1533,966,567,0.03136579340830787,0.15279854384710395,0.09208216862770591,0.06071637521939804,-0.024266256038314782,-0.6750900782210038,-0.00019254885162420991,-0.8728594055367929
12,60,0.0,0,0.2,2.5,1,-0.8401231878831569,-0.3680634033615148,-0.8539795508183766,-1.5564251223165122,1616,945,671,0.010823636481830592,0.10579860885392967,0.058311122667880126,0.04748748618604953,-0.044810569534120215,-0.6244275995360408,-0.0002645143127560751,-0.8728744348865287
48,60,0.005,0,-0.2,1.5,1,-0.8445908415083848,-0.37253129413645414,-0.8693842210614255,-1.324951876525286,1704,1006,698,0.024280049405187545,0.169050250276279,0.09666514984073328,0.07238510043554573,-0.16361311188356464,-0.5643067545290967,-0.00015193457163433183,-0.8734709984934312
20,96,0.0,0,-0.2,1.5,1,-0.8478615549431979,-0.3758636221662206,-0.8665489529635156,-1.2873001052502189,1995,1146,849,0.021614769550802833,0.19752323994019372,0.10956900474549827,0.08795423519469545,-0.1019436097791625,-0.5405349837544577,-0.0001071569013348113,-0.8735031039104894
30,120,0.005,0,-0.2,1.5,1,-0.844242041418437,-0.3721790352560471,-0.8775482299508124,-1.265653358686656,1822,1072,750,0.02362998114802054,0.18159656763960216,0.10261327439381135,0.07898329324579081,-0.2339552268359506,-0.49424834870323253,-0.00012764238178777687,-0.8742358181657861
20,200,0.01,0,-0.2,999.0,1,-0.8571976574919865,-0.38568069918248515,-0.8724995669377482,-1.0691041538278072,1918,1178,740,0.03461613469414288,0.20805434570629916,0.12133524020022102,0.08671910550607814,-0.16318271848765475,-0.5546543074314589,-0.00010288897620731073,-0.8753856903427496
12,200,0.0,0,0.2,1.5,1,-0.8397335196521445,-0.36767817204673126,-0.8575821113643679,-1.5988688085389664,1787,1006,781,0.009588506793213287,0.11756484430865241,0.06357667555093285,0.053988168757719564,-0.2639965534157994,-0.4677667362768677,-0.0002158394262006805,-0.8764126681558635
12,96,0.005,0,0.2,999.0,1,-0.842660557859904,-0.37058924825248063,-0.8614444535582335,-1.5045862194196997,1589,959,630,0.014659039199115906,0.10670870441396346,0.06068387180653969,0.04602483260742378,-0.20168130618876545,-0.5636906063563141,-0.0002675566543059699,-0.8765407860025823
48,200,0.0,0,-0.2,1.5,1,-0.8520830915827109,-0.3802450274263435,-0.8777305626319606,-1.1488493419924715,2372,1349,1023,0.02379249821231229,0.23987518689462395,0.1318338425534681,0.10804134434115582,-0.1513061962072596,-0.42921985629517245,-5.9540074887724124e-05,-0.8765527758419472
30,200,0.01,0,0.0,1.5,1,-0.847218438962421,-0.3752041783796406,-0.8516597527762981,-1.5116850670410165,1553,914,639,0.016641747383475264,0.12279789377884678,0.06971982058116102,0.05307807319768576,-0.31593704521656507,-0.5143886018445762,-0.00024390443789878464,-0.8766183081198404
30,96,0.01,0,-0.2,999.0,1,-0.8586862860792579,-0.3872901737066934,-0.8658318087447116,-1.13813683547722,1775,1096,679,0.034031073262692585,0.1904374959370734,0.112234284599883,0.07820321133719041,-0.18291991247281747,-0.5798035029903323,-0.0001307147974203873,-0.8771129198529102
