ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
12,60,0.0025,0,-0.2,0.75,1,-0.6747161609601904,-0.20129632258918495,-0.752907694870272,-0.6409661723201656,1532,0.028035390683296024,0.11251465728600363,-3.0571333328086774e-05,-0.6097984786403292
20,96,0.0025,0,0.0,1.5,0,-0.6501496960749696,-0.18957287352640084,-0.7638985989649174,-0.770009536455949,1393,0.0833866325551647,0.0833866325551647,-6.276209739632262e-05,-0.610022649831657
48,120,0.005,0,0.0,1.5,0,-0.6704724389507759,-0.199221680213578,-0.7488022067675377,-0.7649502856469822,1474,0.09023558256049462,0.09023558256049462,-5.855332045106528e-05,-0.6118702978796959
48,120,0.0025,0,-0.2,1.5,0,-0.675899641180085,-0.20187875348881645,-0.7598756299124317,-0.6208297860288869,1653,0.1322087197526916,0.1322087197526916,-1.2315505715074851e-05,-0.6128580577464766
12,120,0.0025,0,0.0,1.5,0,-0.6487464710255471,-0.18892335601743349,-0.7741509809890912,-0.7639580647381652,1437,0.08578509753757595,0.08578509753757595,-5.270198125148016e-05,-0.6141967497488874
48,60,0.0,0,-0.2,0.75,1,-0.6742919387879021,-0.20108796106893012,-0.7691326487287233,-0.5892191614917781,1669,0.031046796716767935,0.1269853960132182,-7.014570239680215e-06,-0.6151152435078807
30,60,0.005,0,-0.2,0.75,1,-0.6742012941837405,-0.2010434680946248,-0.7647931207366112,-0.6355704739266402,1473,0.030380556443875918,0.1124080588423409,-3.668960546954914e-05,-0.6152185521592625
20,60,0.0,0,0.0,0.75,1,-0.6754936552718056,-0.20167876259867423,-0.7502642025095977,-0.7708929646531001,1428,0.02068009807056817,0.08479906193369577,-7.358081913066388e-05,-0.615355512086128
30,60,0.0025,0,-0.2,999.0,0,-0.6651130851373789,-0.19663195471695394,-0.7821572068884176,-0.5533820044781987,1664,0.14047009913655262,0.14047009913655262,2.9642284508551327e-07,-0.6153796583850727
20,60,0.0025,0,0.0,999.0,0,-0.6392273698317774,-0.18457116729341494,-0.798937584007377,-0.6424779631698482,1538,0.09569875279820915,0.09569875279820915,-1.584222196531707e-05,-0.6161638574555959
30,60,0.0,1,0.0,999.0,1,-0.6834704906449278,-0.20564541888232246,-0.7468011706006523,-0.7822411735260372,1306,0.017082400596951285,0.08098816757275344,-0.00010443182607825584,-0.6181580628589505
12,96,0.005,0,-0.2,999.0,0,-0.6778344969658089,-0.20283463641944777,-0.7772480675990692,-0.5787791285102817,1707,0.14236222151156594,0.14236222151156594,-2.8704228614491154e-06,-0.6203976266444964
48,200,0.005,0,-0.2,0.75,1,-0.700387142642086,-0.21432961130327366,-0.7558810910065703,-0.5628507915925992,1929,0.037042959172796076,0.14513378104679672,1.0839230206324054e-05,-0.6204126963861888
48,200,0.0,0,-0.2,0.75,1,-0.7008078811159155,-0.21455054581661193,-0.7580174622323776,-0.5418625435076007,2128,0.0371495576164588,0.15963116938492697,2.8634451098010312e-05,-0.6206524041081808
30,60,0.0025,1,0.0,999.0,1,-0.6900017807933712,-0.2089532274201099,-0.74272507725564,-0.8070629354014169,1243,0.017215648651529688,0.07723057243364247,-0.0001284795486051279,-0.6206689128180007
12,60,0.005,0,0.0,0.75,1,-0.6822287163855618,-0.20502270308736592,-0.7523052960354968,-0.8254583649537119,1310,0.020147105852254557,0.0762178872188466,-0.00011396181451829755,-0.6224482693528
30,120,0.0025,0,0.0,1.5,0,-0.6759617566944445,-0.20190936960467742,-0.7602805148421063,-0.8100503114441986,1467,0.08924954695661444,0.08924954695661444,-6.821303225151974e-05,-0.6225521425979406
20,96,0.0,0,-0.2,0.75,1,-0.6892859864720355,-0.20858800461488836,-0.7676827154806465,-0.6198736220497136,1712,0.031579788935081544,0.12965035710478626,-1.199365615805919e-05,-0.6234230434576973
30,60,0.0,0,0.0,0.75,1,-0.6825636533989836,-0.20519047286346748,-0.7618144496052676,-0.7783718459673307,1448,0.021319688732544504,0.08687773158511886,-7.443732882453367e-05,-0.6250162899644678
20,120,0.0025,0,0.0,1.5,0,-0.6683302075058024,-0.1981825066218209,-0.7755062505273872,-0.7977711949773268,1455,0.08775716874533632,0.08775716874533632,-6.479310215813621e-05,-0.6258241916343807
30,60,0.0025,0,-0.2,0.75,1,-0.6890421132201523,-0.20846372582056294,-0.775563611441597,-0.6559188903977581,1531,0.029581068116405502,0.11688519347617525,-3.794447422426326e-05,-0.6290414760612494
20,200,0.0,0,0.0,1.5,0,-0.673226121952855,-0.20056542921349096,-0.7842836381811309,-0.734824653400625,1685,0.10241445474896066,0.10241445474896066,-2.3002253627928776e-05,-0.6294484809740877
30,200,0.0,0,0.0,1.5,0,-0.6645010704537437,-0.19633833285738822,-0.7964981054882302,-0.7007537977574473,1720,0.10462637245496216,0.10462637245496216,-1.0074223222663377e-05,-0.6296250754893757
12,96,0.005,0,0.0,999.0,0,-0.6660876394191566,-0.19710039669194002,-0.7980591728196742,-0.6887733631875551,1594,0.09966954482464556,0.09966954482464556,-2.694455993506859e-05,-0.6305686512611549
20,60,0.0025,0,-0.2,999.0,0,-0.6664469824221186,-0.19727339915755904,-0.8104179758366326,-0.5631945806047312,1650,0.1368990512738514,0.1368990512738514,-2.6382271053646527e-06,-0.6306421161061119
20,60,0.005,0,-0.2,0.75,1,-0.69561786062021,-0.2118423984764315,-0.7702667122099902,-0.6927321730766853,1465,0.029874213836477988,0.10955655047436308,-5.610947748312858e-05,-0.6316123632352608
12,60,0.0025,0,-0.2,999.0,0,-0.6596335226602255,-0.19401819247359575,-0.8278895089415574,-0.56587814860725,1642,0.1338609956294638,0.1338609956294638,-1.3164361127484266e-06,-0.636256854374737
12,200,0.0,0,0.0,1.5,0,-0.6791153336166424,-0.20346994119758055,-0.7896310095810863,-0.762968908190551,1655,0.10052233237394734,0.10052233237394734,-3.352583799155342e-05,-0.6364338913976513
48,96,0.0,0,0.0,1.5,0,-0.6867633290698688,-0.20730620003652378,-0.7820360491448404,-0.8196488154597409,1519,0.09236755143374907,0.09236755143374907,-6.65381561399749e-05,-0.639306665381931
12,60,0.0025,0,0.0,0.75,1,-0.6990652706077027,-0.21363709219989802,-0.76689776248197,-0.8626846380041053,1365,0.01889457413921757,0.0796556870269694,-0.00011721916995899792,-0.6402202053410883
48,200,0.0,0,-0.2,999.0,0,-0.707418494009674,-0.2180549093339046,-0.7965361275135294,-0.48128205488306175,2227,0.18939878477774225,0.18939878477774225,3.578461606110382e-05,-0.6403870758348224
20,60,0.0025,0,-0.2,0.75,1,-0.7054064700407039,-0.21698166464768864,-0.7803496545801099,-0.7024075744919683,1529,0.0287549301780194,0.1141935827736915,-5.2589138527473097e-05,-0.642276870662342
30,60,0.005,0,0.0,0.75,1,-0.6982309813385116,-0.21320126559698105,-0.7744250189665247,-0.84238176171915,1334,0.020946594179724977,0.07984223430337917,-0.00011935272609298017,-0.642532863166201
20,60,0.005,0,0.0,0.75,1,-0.7030225485070688,-0.21571760652869243,-0.7691170115238217,-0.8688673604339124,1311,0.020466901183242726,0.077603666986462,-0.00013361446384934118,-0.643719480312299
48,200,0.005,0,0.0,999.0,0,-0.6989106674324553,-0.2135562557445032,-0.8011456565054438,-0.6056325052472702,1931,0.12346764737234836,0.12346764737234836,8.021179051373659e-06,-0.6444107092595887
48,200,0.005,1,-0.2,999.0,1,-0.7220834549942836,-0.2260610493326003,-0.7676188773587724,-0.6911872733126695,1745,0.03243257648438333,0.13199552286536617,-3.0613431881099344e-05,-0.64442985167762
20,60,0.005,1,0.0,999.0,1,-0.6984924681952622,-0.21333776060792564,-0.779714613319649,-0.8438501070665381,1199,0.018228333866325552,0.07397931990192944,-0.00015364789117998826,-0.645387572621077
48,200,0.005,0,0.0,0.75,1,-0.7173758197491618,-0.22345489520141593,-0.7711130120809173,-0.734541596973035,1722,0.02571687453363181,0.10246775397079202,-4.513048040588092e-05,-0.6457384810905263
12,96,0.0,0,-0.2,0.75,1,-0.7124998075555747,-0.22079188146876383,-0.7829656829796438,-0.6859270153525439,1703,0.03227267881888925,0.1276782858970259,-3.071255590244436e-05,-0.6465710737262128
48,200,0.0025,0,-0.2,0.75,1,-0.7243450486186237,-0.2273256466846585,-0.783002183621199,-0.6011095577487052,2027,0.03597697473616885,0.15291546743417547,5.754874017407009e-06,-0.6488822163826932
48,96,0.0025,0,0.0,1.5,0,-0.7042038451439387,-0.21634296249708307,-0.780276628458228,-0.8810439714258389,1465,0.08892975162562626,0.08892975162562626,-9.558079637522738e-05,-0.6505334752974891
12,96,0.0,0,-0.2,999.0,0,-0.6948320106993691,-0.21143556853353895,-0.8203744838876091,-0.5884444120186889,1813,0.15160963649930712,0.15160963649930712,-2.9445903083540994e-07,-0.651045031078278
30,200,0.0025,0,0.0,1.5,0,-0.7035691184669137,-0.21600670247525577,-0.78996530641068,-0.8122168069866212,1657,0.10073552926127279,0.10073552926127279,-5.2903462219280664e-05,-0.6516001960299268
48,60,0.005,0,-0.2,0.75,1,-0.710202008859135,-0.2195494543930555,-0.8002489718240017,-0.6941804492771437,1537,0.03051380449845432,0.11733823686174182,-5.189985007493575e-05,-0.6543829627689136
30,60,0.0,1,-0.2,999.0,1,-0.7308513519472848,-0.23101059311460426,-0.771166393065869,-0.7694235072087557,1412,0.026089969086451337,0.1108890310201471,-9.0283506145089e-05,-0.6550649650079765
20,60,0.005,1,-0.2,999.0,1,-0.7278046754225818,-0.22927629158464335,-0.7750830573730614,-0.7785715312734389,1291,0.02734250079948833,0.10137511992324912,-0.00011356942559900292,-0.655746396834846
12,120,0.0,0,-0.2,0.75,1,-0.7216714934345757,-0.2258315829639852,-0.792372427963651,-0.6917408908594728,1791,0.032619123760793095,0.13399424368404222,-2.537551238786169e-05,-0.6566048414887844
12,60,0.005,1,0.0,999.0,1,-0.7147374188465379,-0.22200942183772365,-0.7853651421661842,-0.8816640013046352,1235,0.01889457413921757,0.07603133994243684,-0.00016179856117831562,-0.6587751929860476
30,96,0.005,1,-0.2,999.0,1,-0.7351826385720895,-0.23350338303319385,-0.7737919713121817,-0.7814472182955348,1396,0.0294478200618271,0.10849056603773585,-9.826367470631932e-05,-0.6594717296040614
20,96,0.005,0,-0.2,0.75,1,-0.7199358722742284,-0.22486779910668286,-0.7975116742433378,-0.7173186794180565,1580,0.03147319049141883,0.11994989873147852,-5.351818241779519e-05,-0.6594895701992547
30,60,0.0025,1,-0.2,999.0,1,-0.7362162649970373,-0.23410308260962298,-0.771662769063979,-0.7913733044541205,1340,0.026276516362861102,0.10574565611342074,-0.00010961131271551354,-0.6595031323643186
12,96,0.0,0,0.0,999.0,0,-0.6965042400160846,-0.21230228140860707,-0.8226507861049044,-0.7347478776664469,1700,0.10646519560814412,0.10646519560814412,-3.322952479333801e-05,-0.6603650683443816
20,60,0.0,1,0.0,999.0,1,-0.7188080823110172,-0.22424409935042688,-0.7857770926177159,-0.8724736132828963,1324,0.017455495149770812,0.0815744590128984,-0.0001388882450189091,-0.6607563263234296
20,200,0.0025,0,0.0,1.5,0,-0.71223821210959,-0.22065003619055223,-0.7973447665824576,-0.8513087630047295,1627,0.09860356038801833,0.09860356038801833,-6.749198830603629e-05,-0.6618878576320175
12,96,0.0,0,0.0,0.75,1,-0.721042887404756,-0.22548196661132147,-0.7859283541315322,-0.8751802671563157,1531,0.02230572433642469,0.09090182283338663,-9.620991630240799e-05,-0.6622051570349035
48,60,0.005,1,-0.2,999.0,1,-0.7342948123698698,-0.2329897681790477,-0.7801253585237446,-0.7927379454579617,1320,0.028008741072380345,0.10342713996375653,-0.00011344225991588838,-0.6626893447138181
48,60,0.0025,0,-0.2,0.75,1,-0.7217238931501309,-0.2258607550004551,-0.8077456956019267,-0.7096169596569667,1595,0.02992751305830935,0.1217620722737448,-5.1269972225795726e-05,-0.6652144507842668
48,120,0.005,1,-0.2,999.0,1,-0.7452406927018405,-0.2394204226160913,-0.7746458620072096,-0.7850427603666311,1507,0.030993497494936573,0.1158458586504637,-8.58840431460996e-05,-0.6659954916380277
48,60,0.0,0,0.0,0.75,1,-0.7228525359374471,-0.22649016353600238,-0.7930785751953067,-0.8604058318951573,1506,0.021372987954375866,0.09055537789148278,-0.00010027584428416355,-0.6660497427284136
48,200,0.005,1,0.0,999.0,1,-0.7190452103503231,-0.2243750715255447,-0.8017902190430777,-0.8241566792130524,1576,0.021719432896279714,0.09521905980172689,-7.943616798038728e-05,-0.6664780150077362
48,120,0.0,0,0.0,1.5,0,-0.7253883861397128,-0.22791184056157654,-0.7901776171239381,-0.8915845920852039,1580,0.09657818995842661,0.09657818995842661,-8.853539787047416e-05,-0.6675798787278058
30,200,0.0,0,-0.2,0.75,1,-0.7427526162195143,-0.23793955591420624,-0.7930939146513201,-0.6785741378439063,2071,0.037016309561880394,0.15523398358383966,-5.573617515207128e-06,-0.6684152201320616
12,120,0.005,0,-0.2,999.0,0,-0.7337889981530124,-0.23269776396520847,-0.8031747248151289,-0.6877552469566132,1773,0.14838503357850977,0.14838503357850977,-2.942380834894053e-05,-0.6686728887206036
12,60,0.0,1,0.0,999.0,1,-0.7294436254050162,-0.2302073125398878,-0.7884697071233662,-0.8939420625859843,1368,0.017935188146253066,0.08439931776996056,-0.0001385490147570148,-0.6691392692308701
20,60,0.0025,0,0.0,0.75,1,-0.7264760860489212,-0.2285248589294927,-0.7886823265084537,-0.9287426703556395,1365,0.0194009167466155,0.0809082187400064,-0.00014556864911710168,-0.6693031557015016
48,96,0.005,1,-0.2,999.0,1,-0.7426692436715898,-0.23789013251648938,-0.7831328891926007,-0.797182065084774,1438,0.030567103720285684,0.1108890310201471,-9.752554082627413e-05,-0.6693156803670285
30,60,0.0025,0,0.0,0.75,1,-0.7234729969340455,-0.22683704889073752,-0.7945879650206451,-0.9066976009603832,1385,0.020093806630423195,0.08293358916959813,-0.00013407392870244127,-0.6694659114490793
48,60,0.005,1,0.0,999.0,1,-0.7307019702187041,-0.2309251933619536,-0.7839502192034967,-0.9317093623062729,1219,0.01849482997548236,0.07552499733503891,-0.00018630182003470303,-0.6694857710790155
48,200,0.0025,0,-0.2,999.0,0,-0.738226828965681,-0.2352749958652225,-0.8146445100185951,-0.5499129355833071,2154,0.1832693742671357,0.1832693742671357,1.4793759771907801e-05,-0.6700928976536854
48,200,0.0,0,0.0,0.75,1,-0.7408489799758109,-0.23681425605073536,-0.7904612603654085,-0.775301510030651,1900,0.025956721031872933,0.11310094872614859,-3.828034203039693e-05,-0.6708099617349721
20,60,0.0025,1,0.0,999.0,1,-0.7325822506100439,-0.23200290233581522,-0.78543744974269,-0.9229046226204007,1259,0.017455495149770812,0.07763031659737768,-0.00017537598683724437,-0.6708668583381803
12,120,0.005,0,0.0,999.0,0,-0.7291299410110856,-0.23002877275898004,-0.7998382352158895,-0.82825499391187,1657,0.10425327790214263,0.10425327790214263,-6.928463075701371e-05,-0.6713606400625183
12,200,0.0025,0,0.0,1.5,0,-0.7254792303804994,-0.22796296519566772,-0.7975702780772947,-0.9060682770636864,1598,0.0967380876239207,0.0967380876239207,-8.718947018739951e-05,-0.6720515180874994
20,96,0.0025,0,-0.2,0.75,1,-0.7320499619815914,-0.231697200218679,-0.8072655323502635,-0.7345663421806866,1637,0.030540454109370004,0.12440038375439719,-5.3680756787290706e-05,-0.6720582835028451
30,96,0.005,0,0.0,999.0,0,-0.7243147208249028,-0.2273086337292226,-0.8112194614936197,-0.7958065150234808,1641,0.10451977401129943,0.10451977401129943,-6.481501863961966e-05,-0.6727086902272065
30,96,0.0,0,-0.2,0.75,1,-0.7373456722358687,-0.23476050601935705,-0.8067739769997165,-0.7119669325259009,1745,0.03272572220445581,0.13228866858543864,-4.010852119141721e-05,-0.6737458411455104
20,96,0.005,1,-0.2,999.0,1,-0.7488302446838084,-0.24157738896690195,-0.784213164595349,-0.8208679431982692,1381,0.029234623174501654,0.10806417226308496,-0.00011372141255683451,-0.6747273684244899
30,96,0.005,1,0.0,999.0,1,-0.7354280427570636,-0.23364559433888343,-0.7899283658461193,-0.9342614659389681,1281,0.019667412855772306,0.07904274597590875,-0.00017237431009092786,-0.6753228505588914
48,120,0.0025,0,0.0,1.5,0,-0.7332055668185717,-0.2323615023875064,-0.7961053523557957,-0.9278115910829587,1523,0.09306044131755677,0.09306044131755677,-0.0001094126332137189,-0.6768047581195522
20,200,0.0,0,-0.2,0.75,1,-0.747547025128307,-0.24080348567261944,-0.8028258924335725,-0.6931418425418423,2025,0.035950325125253174,0.15240912482677754,-1.3237663429145706e-05,-0.6768735240164978
30,96,0.005,0,-0.2,999.0,0,-0.7393336274267226,-0.23592319981244736,-0.814573788697138,-0.6778422571244175,1753,0.148864726574992,0.148864726574992,-3.259903961065138e-05,-0.6771022070172372
20,96,0.0,0,0.0,0.75,1,-0.7376623446258379,-0.23494524556897634,-0.7963619485505867,-0.9035229399546144,1555,0.0220125786163522,0.09258074832107452,-0.00010683034304817252,-0.6783023668420005
12,200,0.0,0,-0.2,0.75,1,-0.7501761526419155,-0.24239250486804187,-0.8032366995994142,-0.7002441516560164,2006,0.03496428952137299,0.1509433962264151,-1.6931813833373323e-05,-0.6790230622505498
20,120,0.005,0,0.0,999.0,0,-0.7320747818029081,-0.2317114438488297,-0.8153897564821366,-0.8175487116636981,1682,0.10675834132821661,0.10675834132821661,-6.552538528610148e-05,-0.6802837576730829
12,60,0.005,1,-0.2,999.0,1,-0.749400829326092,-0.24192252181187446,-0.7952468204017142,-0.8317178692550309,1334,0.028168638737874428,0.10427992751305831,-0.00012538335036683091,-0.6811318254754831
20,96,0.005,1,0.0,999.0,1,-0.7417291814549289,-0.2373337464284604,-0.7925982159730761,-0.9531929949274145,1281,0.019560814412109582,0.07893614753224602,-0.00018068732657420297,-0.6812925041613692
12,96,0.005,0,-0.2,0.75,1,-0.7429585309030373,-0.23806167743365314,-0.8079475763102438,-0.7946637650355179,1566,0.03221937959705788,0.11765803219272998,-7.728712198854999e-05,-0.6817686538405509
48,60,0.005,0,0.0,0.75,1,-0.7364713961088885,-0.23425139626594804,-0.8026518098408044,-0.9240021559384161,1391,0.020813346125146574,0.08354653022065878,-0.00014543346468229038,-0.6817774089832711
48,96,0.005,1,0.0,999.0,1,-0.749747157658188,-0.2421323140962648,-0.78260490102758,-0.9763509789887075,1312,0.020546850015989767,0.08040187613260846,-0.00018248525082737046,-0.6822523135594901
12,60,0.0025,1,0.0,999.0,1,-0.7432484947790146,-0.23823377863335926,-0.7933400454361357,-0.9474252911146409,1300,0.017961837757168746,0.08000213196887325,-0.00017609457823090742,-0.6822750659071591
12,96,0.0025,0,-0.2,999.0,0,-0.7398310371580357,-0.23621522837262898,-0.8250342711722336,-0.7041563163097039,1760,0.14643961198166508,0.14643961198166508,-3.5320295540424125e-05,-0.6839401797742309
48,120,0.005,1,0.0,999.0,1,-0.7545230472644493,-0.2450493132426379,-0.7811767575912536,-0.9678319865231468,1370,0.020919944568809294,0.08397292399530967,-0.00016947029089246172,-0.684029291364422
20,200,0.005,1,-0.2,999.0,1,-0.7557093551763239,-0.2457809131587536,-0.7982004974618604,-0.7880505924170919,1662,0.0330188679245283,0.12709199445688094,-6.846390491472639e-05,-0.6842836915105384
20,120,0.005,1,-0.2,999.0,1,-0.7579077209219289,-0.247144198162631,-0.7918635097695182,-0.8337577472770237,1448,0.030140709945634794,0.11211491312226841,-0.000109143414829096,-0.6847638404112414
20,120,0.005,0,-0.2,999.0,0,-0.7474210245256945,-0.24072766510708854,-0.8191074247667114,-0.6974957736915186,1799,0.15179618377571688,0.15179618377571688,-3.3417279463126294e-05,-0.6851561661750202
30,200,0.005,1,-0.2,999.0,1,-0.759123056114308,-0.24790212622178232,-0.796784433385717,-0.7962351387095489,1694,0.032832320648118536,0.12882421916640016,-6.701664569868556e-05,-0.6861060998501183
30,200,0.005,0,-0.2,0.75,1,-0.7574242198392045,-0.24684351503397872,-0.8046493772858054,-0.7446294616143103,1886,0.03664321500906087,0.14201577656966208,-3.722389589349537e-05,-0.6863996767575969
12,120,0.005,1,0.0,999.0,1,-0.7431285309836381,-0.23816255811543996,-0.8042572762106716,-0.9386488338249187,1343,0.020839995736062253,0.08266709306044132,-0.000162512960991272,-0.6872236379120218
12,96,0.005,0,0.0,0.75,1,-0.7445863224942603,-0.23902983380309895,-0.8013627195092073,-0.9749465734387402,1411,0.022145826670930603,0.08343993177699606,-0.00015478553588369007,-0.6884585222296397
20,60,0.0,1,-0.2,999.0,1,-0.7545919099180736,-0.24509170366078747,-0.8041906232064057,-0.8286711812620304,1432,0.026409764417439505,0.11163522012578617,-0.00010872319628296703,-0.6886205743270918
12,120,0.005,0,-0.2,0.75,1,-0.7492124799365744,-0.24180852438895784,-0.8152571879441298,-0.7936758801567856,1647,0.032539174928046054,0.12346764737234836,-6.85552261244987e-05,-0.6891209123688621
12,120,0.0,0,-0.2,999.0,0,-0.750910936282132,-0.2428389917039927,-0.8226666709701518,-0.7024460592071314,1885,0.1579255942863234,0.1579255942863234,-2.6904857300133663e-05,-0.6892946301494252
20,96,0.005,0,0.0,999.0,0,-0.7473687706094477,-0.24069623031085274,-0.8100515743312068,-0.8834594882030093,1618,0.10166826564332161,0.10166826564332161,-9.465766195396381e-05,-0.6898949918866066
12,96,0.0025,0,0.0,999.0,0,-0.738373430660852,-0.23536072803146013,-0.8229969072559196,-0.8616501417456276,1643,0.10257435241445476,0.10257435241445476,-8.191259079506096e-05,-0.6899416887467013
48,60,0.005,0,-0.2,999.0,0,-0.7507646913473258,-0.24275004296038294,-0.8215820089893098,-0.7344635511104758,1689,0.14222897345698754,0.14222897345698754,-5.123397592950142e-05,-0.6902642250105616
48,200,0.0025,0,0.0,0.75,1,-0.7577162756765055,-0.2470250834258434,-0.8037832720717547,-0.8337703131780313,1812,0.024757488540667307,0.10817077070674769,-6.860643760556043e-05,-0.6906052351206222
48,200,0.0025,1,-0.2,999.0,1,-0.7644284257438948,-0.25124701585017195,-0.8023263794578682,-0.7867457087458816,1844,0.03163308815691291,0.13908431936893723,-4.984894726501645e-05,-0.6917474910164002
12,96,0.0025,0,-0.2,0.75,1,-0.7517733661710257,-0.2433643879151285,-0.8166162232494586,-0.8042304741502931,1627,0.031046796716767935,0.12234836371388978,-7.39427021750965e-05,-0.6918840232473724
12,120,0.005,1,-0.2,999.0,1,-0.7608545591318043,-0.2489872564682467,-0.8026196441092537,-0.8373840663839639,1463,0.030780300607611128,0.11344739366805244,-0.0001085027228324797,-0.6921662818420717
30,120,0.005,1,-0.2,999.0,1,-0.7645693187091094,-0.25133666295182755,-0.7961052868859329,-0.8558136672032892,1449,0.030087410723803432,0.11184841701311161,-0.00011615757656902739,-0.6921799897549584
12,200,0.005,1,-0.2,999.0,1,-0.7630638844400944,-0.2503809997536669,-0.8027912058447322,-0.8105436936913197,1649,0.032246029207973564,0.1261592580748321,-7.695472483205234e-05,-0.6923037873605989
30,200,0.005,0,-0.2,999.0,0,-0.7600751455775666,-0.24849802411481814,-0.8236835494032624,-0.6645972217782045,2025,0.17250293145720072,0.17250293145720072,-1.4148889899581713e-05,-0.6935696599053596
12,120,0.0,0,0.0,0.75,1,-0.7517653222879587,-0.24335948080419179,-0.8072117446747707,-0.9467118490812676,1612,0.0227054685001599,0.09551220552179938,-0.00011100183230367317,-0.6943009455956405
12,200,0.005,0,-0.2,0.75,1,-0.7628683974478155,-0.25025725941904986,-0.8120446520859756,-0.7630395435185032,1837,0.03496428952137299,0.13852467753970793,-4.7580155783274086e-05,-0.6944315626379629
12,120,0.0025,0,-0.2,0.75,1,-0.7541710805839597,-0.24483279829885451,-0.8211048673158681,-0.7926010951051433,1711,0.03125999360409338,0.1283711757808336,-6.212519381886727e-05,-0.6950152867120457
20,96,0.005,0,0.0,0.75,1,-0.7520127815345748,-0.2435104997381582,-0.808228035481317,-0.9739469170915765,1442,0.021799381729026755,0.08549195181750346,-0.0001532275273004096,-0.6963218633333955
48,60,0.005,0,0.0,999.0,0,-0.754244294650285,-0.24487781604691727,-0.8135516892916423,-0.9036864873183247,1578,0.09980279287922396,0.09980279287922396,-0.00010908307447184668,-0.6968379850586547
20,120,0.005,1,0.0,999.0,1,-0.7585069075952591,-0.2475174918743146,-0.8020087786404962,-0.9959852696153288,1326,0.02028035390683296,0.08152115979106705,-0.00018850210495871574,-0.6983211446753292
48,60,0.0,1,0.0,999.0,1,-0.76304097442798,-0.2503664938361839,-0.795243580044102,-1.008677203396089,1330,0.017562093593433536,0.08205415200938067,-0.00019255494440330236,-0.6984221440280394
20,200,0.005,0,-0.2,0.75,1,-0.7657314015662817,-0.2520777120383759,-0.8160378838536381,-0.7694602974872834,1852,0.035657179405180685,0.13985715808549196,-4.787204461218892e-05,-0.6985696688395591
20,200,0.005,1,0.0,999.0,1,-0.7501956643020666,-0.24240434742588757,-0.8201394290089843,-0.9259195869631697,1511,0.02233237394734037,0.09167466154994137,-0.0001271719090991025,-0.6987700412785383
30,200,0.005,1,0.0,999.0,1,-0.7517089794873969,-0.24332511286348868,-0.8181709662740985,-0.9280778247395097,1533,0.022065877838183562,0.09290054365206268,-0.00012385058307304132,-0.6988144872375135
30,96,0.0,0,-0.2,999.0,0,-0.760399873424618,-0.248701698766556,-0.8322364751549995,-0.7057402394407489,1864,0.1580588423409018,0.1580588423409018,-3.3212077045288125e-05,-0.7001069483160932
48,200,0.005,0,-0.2,1.5,1,-0.7710235397543105,-0.2554901163024357,-0.839081809030354,-0.5117784213865588,2804,0.05247308389297516,0.23187826457733718,4.432791482882491e-05,-0.7006199418869407
20,60,0.0025,1,-0.2,999.0,1,-0.7675243873308362,-0.25322687074214256,-0.8084287383003153,-0.8761085002467472,1360,0.026463063639270867,0.1063585971644814,-0.00013758452885524985,-0.7012466649046376
48,60,0.0025,1,0.0,999.0,1,-0.7650251191677522,-0.2516269730520244,-0.7974406791495977,-1.0237016388813918,1271,0.01777529048075898,0.07864300181217354,-0.00021452458218015134,-0.7015323945708929
12,200,0.005,1,0.0,999.0,1,-0.7571416946025002,-0.2466680380392101,-0.8161219263238031,-0.949656012141973,1500,0.021772732118111076,0.09111501972071208,-0.00013797601148349118,-0.7022118018082103
12,120,0.0,0,0.0,999.0,0,-0.7557584756655173,-0.24581126713912904,-0.8252720203909879,-0.8761801992899809,1769,0.11118217674021959,0.11118217674021959,-7.38246747279567e-05,-0.702256287299122
48,200,0.0,1,-0.2,999.0,1,-0.7727324285149508,-0.2566054913597451,-0.8121783380283044,-0.8029896986394396,1942,0.0313665920477561,0.14548022598870056,-4.46148497311213e-05,-0.7028441453058693
48,200,0.0025,1,0.0,999.0,1,-0.7618579920745101,-0.24961898561797113,-0.8151221791407807,-0.9311719209522547,1659,0.02110649184521906,0.10036243470845325,-0.0001065289356495494,-0.7037386712359741
12,96,0.005,1,-0.2,999.0,1,-0.7706971839387186,-0.25527786472384006,-0.8099331945112325,-0.8776552143676993,1411,0.030300607611128877,0.10976974736168851,-0.0001296774910796734,-0.7041272226978412
30,96,0.005,0,-0.2,0.75,1,-0.761681325522007,-0.24950760780050385,-0.8291144780984013,-0.8044825396301286,1609,0.03229932842980492,0.12248161176846818,-8.199470905851126e-05,-0.704288973831211
12,120,0.0,1,0.0,999.0,1,-0.7626893757131953,-0.2501440128993505,-0.8114027004201912,-0.9701660409924616,1477,0.019987208186760475,0.09087517322247095,-0.00014869411854968452,-0.7043536651590692
30,200,0.0,0,-0.2,999.0,0,-0.7699100516666637,-0.2547669310301942,-0.8336976761992497,-0.6669797294981408,2167,0.1843353587037629,0.1843353587037629,-7.016699772751643e-06,-0.704964755604726
20,120,0.0,0,-0.2,999.0,0,-0.7659984670593029,-0.25224843251847273,-0.8347760165025973,-0.7194620793271803,1914,0.16136339409444622,0.16136339409444622,-3.221473044402681e-05,-0.7056095447361304
